,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,54003164608.0,122115517256.0,166982083736.0,135407453569.0,301878454298.0,26831105313.0,111073791071.0,-44819438857.0,162445026794.0,273689295449.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,165785271181.0,207515468925.0,217057817311.0,237972420647.0,272122701603.0,296261435985.0,299665597156.0,233169459204.0,207099020461.0,247888982213.0
2,Lãi trước thuế,134466820669.0,168696596972.0,183212920165.0,209896918768.0,259662006082.0,286089609038.0,290915612647.0,224565879922.0,199204330481.0,250198432053.0
3,Khấu hao TSCĐ,30700529035.0,34992911103.0,34833771961.0,32150448948.0,30284560777.0,29456385586.0,28550026169.0,25845162127.0,24146095583.0,19700274019.0
5,Chi phí dự phòng,2720330515.0,1437903777.0,-3465394694.0,2018787755.0,-4284938485.0,1360607274.0,-810049909.0,-1621734719.0,-4232274229.0,-669977706.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-241699625.0,-324003330.0,1059024703.0,232539260.0,130351945.0,-512120043.0,-103619325.0,-18598607.0,-260043212.0,-1853920690.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-7219552638.0,-2946618550.0,1417495176.0,-6326274084.0,-13669278716.0,-20337014642.0,-20045706425.0,-15975778286.0,-11759088162.0,-19485825463.0
9,Chi phí lãi vay,5358843225.0,5658678953.0,0.0,0.0,0.0,203968772.0,1159333999.0,374528767.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-60096607570.0,43482910497.0,1265660609.0,-5313464746.0,-78362715279.0,-186665322943.0,-132868287844.0,-36478141479.0,-272555228.0,22704319953.0
