,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-21337761627.0,54985856477.0,24582081399.0,39004366118.0,-33964509032.0,133383999810.0,34965214742.0,105945377229.0,183482173393.0,90207122056.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,36815325220.0,60601307597.0,33228473511.0,53719411712.0,51586278871.0,68735257756.0,41426275804.0,61804328563.0,164538020710.0,83350961503.0
2,Lãi trước thuế,33817669938.0,56503505411.0,29731210630.0,53036618196.0,48559556332.0,67921601711.0,39276443441.0,60737105064.0,161460143399.0,88738288654.0
3,Khấu hao TSCĐ,6230023962.0,6139836204.0,6130570153.0,6127152593.0,6017876083.0,5870496754.0,4980011636.0,4963586841.0,14814827124.0,4885446895.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,1001224616.0,0.0,-2132076504.0,0.0,-1955854115.0,0.0,1180198993.0,1180198993.0,-1850176699.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,584981792.0,-18598607.0,18958607.0,-35613838.0,16655231.0,-278641821.0,260043212.0,-376485130.0,0.0,-1853920690.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3817350472.0,-3024660027.0,-2652265879.0,-3276668735.0,-3007808775.0,-2822344773.0,-3090222485.0,-4700077205.0,-12917148806.0,-6568676657.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-19050250993.0,-46900157198.0,13408757069.0,-16014670927.0,-7940835378.0,11862950481.0,25334663227.0,-26610793997.0,4136571116.0,18567748837.0
13,(Tăng)/giảm hàng tồn kho,32914766232.0,67112784559.0,8570152662.0,-51939393405.0,-105119317565.0,50202789635.0,21734509129.0,-9954969249.0,10772984058.0,-47458283436.0
14,Tăng/(giảm) các khoản phải trả,-64583819567.0,-20611742785.0,-3572725207.0,60266667901.0,36536465890.0,12373002891.0,-28165798625.0,90280531709.0,51831099782.0,49746765954.0
15,( Tăng)/giảm chi phí trả trước,1512871475.0,3498595642.0,-570369640.0,1202332703.0,2267316650.0,1365146665.0,-725113896.0,721345568.0,270640428.0,-531959185.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,-17107698063.0,-10627715763.0,27735413826.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-16397766993.0,-6796384119.0,-11321093206.0,11321093206.0,0.0,-37467744814.0,-13604712465.0,-7866749533.0,-33647442790.0,-12307681343.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,7451112999.0,-1918547219.0,-15161113790.0,-2443377009.0,-666701737.0,-1422816630.0,-11034608432.0,-2428315832.0,-14419699911.0,-1160430274.0
