,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1603808364371.0,1608510265325.0,1612613400615.0,1613573536889.0,1615391460169.0,1617616100651.0,1618217793761.0,1619000859821.0,1617121884617.0,1642929681061.0
1,TÀI SẢN NGẮN HẠN,1545844286819.0,1550719483304.0,1554995914125.0,1556129345930.0,1558497109918.0,1560895045931.0,1561532007317.0,1562488368908.0,1560388126132.0,1586369218107.0
2,Tiền và tương đương tiền,2306432493.0,1581269296.0,1547944766.0,2601398070.0,2537726779.0,3040001260.0,2918491731.0,3111504350.0,2991706216.0,15819924497.0
3,Tiền,2306432493.0,1581269296.0,1547944766.0,2601398070.0,2537726779.0,3040001260.0,2918491731.0,3111504350.0,2991706216.0,15819924497.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,146025072692.0,136661875848.0,136166426509.0,135887906253.0,136866146167.0,137779038667.0,137986559926.0,137879147796.0,137433642747.0,122731136991.0
10,Phải thu khách hàng,9803340266.0,9727365497.0,11798786632.0,11701266376.0,12289906290.0,11935916099.0,12044937358.0,11694698939.0,11696524490.0,11346736329.0
11,Trả trước người bán,89585708992.0,81536405907.0,79202241357.0,79202241357.0,78798641357.0,80224241356.0,80493741356.0,80736017645.0,80319234070.0,80998645644.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,1570930000.0,1570930000.0,1570930000.0,1570930000.0,1570930000.0,1570930000.0,1570930000.0,1570930000.0,1570930000.0,1570930000.0
15,Phải thu khác,48839766220.0,47601847230.0,47369141306.0,47188141306.0,47981341306.0,47822623998.0,47651623998.0,47652173998.0,47621626973.0,32589497804.0
16,Dự phòng nợ khó đòi,-3774672786.0,-3774672786.0,-3774672786.0,-3774672786.0,-3774672786.0,-3774672786.0,-3774672786.0,-3774672786.0,-3774672786.0,-3774672786.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1363986011866.0,1377969019918.0,1382445588491.0,1382876607650.0,1381348723760.0,1382389408806.0,1383053507564.0,1383443163798.0,1384755588126.0,1410165731154.0
19,Hàng tồn kho,1363986011866.0,1377969019918.0,1382445588491.0,1382876607650.0,1381348723760.0,1382389408806.0,1383053507564.0,1383443163798.0,1384755588126.0,1410165731154.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
