,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1407874267.0,-725512824.0,-33682899.0,2121128988.0,364590992.0,501590432.0,-122177544.0,192270465.0,-120453270.0,12816290140.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,107445.0,349627.0,358369.0,551869.0,666717.0,684049.0,668015.0,742154.0,655136.0,11928141.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,910238.0,-910238.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,107445.0,349627.0,358369.0,-358369.0,1576955.0,684049.0,668015.0,742154.0,655136.0,11928141.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,0.0,-1068227553.0,-428929000.0,0.0,0.0,0.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,-1068227553.0,-428929000.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,1407981712.0,-725163197.0,-33324530.0,1053453304.0,-63671291.0,502274481.0,-121509529.0,193012619.0,-119798134.0,12828218281.0
38,Tiền và tương đương tiền đầu kỳ,898450781.0,2306432493.0,1581269296.0,1547944766.0,2601398070.0,2537726779.0,3040001260.0,2918491731.0,3111504350.0,2991706216.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,2306432493.0,1581269296.0,1547944766.0,2601398070.0,2537726779.0,3040001260.0,2918491731.0,3111504350.0,2991706216.0,15819924497.0
