,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,34487926371.0,30649320906.0,37798822006.0,46916257114.0,38805463914.0,43754040797.0,42676099699.0,52170455945.0,97580529522.0,97206990705.0
1,TÀI SẢN NGẮN HẠN,30130720805.0,28360525043.0,34468711769.0,43784974620.0,35475526360.0,39794185364.0,37754954560.0,43429214262.0,86477981046.0,86812749951.0
2,Tiền và tương đương tiền,1315962219.0,2951449831.0,1072893436.0,2997184454.0,2762174743.0,4938502036.0,3839854304.0,3627847853.0,8575461950.0,18500519561.0
3,Tiền,1315962219.0,1951449831.0,1072893436.0,2997184454.0,2762174743.0,4938502036.0,839854304.0,1127847853.0,6247578005.0,17945519561.0
4,Các khoản tương đương tiền,0.0,1000000000.0,0.0,0.0,0.0,0.0,3000000000.0,2500000000.0,2327883945.0,555000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600000000.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600000000.0,0.0,0.0
9,Các khoản phải thu,25200594561.0,20785193612.0,27134448761.0,32951509203.0,19256023496.0,20031106968.0,18118442321.0,18733510547.0,43377843443.0,43711733957.0
10,Phải thu khách hàng,22188101186.0,18338725102.0,22806332741.0,24212420022.0,15191785125.0,9461616197.0,9883837318.0,9737408665.0,29753611290.0,31544542817.0
11,Trả trước người bán,281083184.0,176777636.0,119175800.0,1521206789.0,306925798.0,5323909334.0,3607830633.0,3816801038.0,3281723325.0,5481104511.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3393155673.0,3131913382.0,5076391952.0,8093038855.0,4658594166.0,6072988160.0,5332253293.0,5886268067.0,11651685671.0,8408123226.0
16,Dự phòng nợ khó đòi,-661745482.0,-862222508.0,-867451732.0,-875156463.0,-901281593.0,-827406723.0,-705478923.0,-706967223.0,-1309176843.0,-1722036597.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",2328850894.0,4623881600.0,6112371114.0,7720384133.0,13316442336.0,14736347261.0,15696245865.0,18138994893.0,34098092912.0,24118984728.0
19,Hàng tồn kho,2401812652.0,4696843358.0,6185332872.0,7793345891.0,13389404094.0,14809309019.0,15769207623.0,18211956651.0,34169967567.0,24189045590.0
20,Dự phòng giảm giá HTK,-72961758.0,-72961758.0,-72961758.0,-72961758.0,-72961758.0,-72961758.0,-72961758.0,-72961758.0,-71874655.0,-70060862.0
21,Tài sản lưu động khác,1285313131.0,0.0,148998458.0,115896830.0,140885785.0,88229099.0,100412070.0,328860969.0,426582741.0,481511705.0
22,Trả trước ngắn hạn,0.0,0.0,148998458.0,115896830.0,140885785.0,88229099.0,100412070.0,224144815.0,175099709.0,51350654.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104716154.0,251483032.0,430161051.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1285313131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,4357205566.0,2288795863.0,3330110237.0,3131282494.0,3329937554.0,3959855433.0,4921145139.0,8741241683.0,11102548476.0,10394240754.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
