,Unnamed: 0,Q2 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,846655118.0,-9954033007.0,-4952870294.0,9410730739.0,2975309665.0,-3287014616.0,-4183313529.0,-2130683765.0,7269431018.0,9874253932.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-969414137.0,-464436808.0,-799803712.0,2831876889.0,768967093.0,-435408355.0,-80148344.0,25585362.0,-16332039.0,7464450.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-973436364.0,-127611546.0,0.0,0.0,0.0,-3467150000.0,-85000000.0,0.0,-19965000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,170000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-1507644911.0,-800000000.0,0.0,0.0,-800000000.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,1000000000.0,0.0,2700000000.0,700000000.0,3608539230.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,4022227.0,819649.0,196288.0,131876889.0,68967093.0,223202415.0,4851656.0,25585362.0,3632961.0,7464450.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,789058758.0,5963391761.0,4835364336.0,-8140219721.0,1958631188.0,8670037068.0,290484729.0,-405257441.0,-7063361731.0,6326894733.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,5414290943.0,8681088208.0,8852698612.0,5638343534.0,5179490139.0,31964710987.0,7400952643.0,5935412000.0,1392556364.0,16895915440.0
33,Tiển trả các khoản đi vay,-4625232185.0,-2717696447.0,-4017334276.0,-13778563255.0,-3220858951.0,-23294673919.0,-7110467914.0,-6340669441.0,-8455918095.0,-10569020707.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,666299739.0,-4455078054.0,-917309670.0,4102387907.0,5702907946.0,4947614097.0,-3972977144.0,-2510355844.0,189737248.0,16208613115.0
38,Tiền và tương đương tiền đầu kỳ,1450089245.0,6359567037.0,3627847853.0,2710538183.0,6812926090.0,3627847853.0,8585461950.0,4612484806.0,2102128962.0,2291866210.0
39,Ảnh hưởng của chênh lệch tỷ giá,-19783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,2116369201.0,1904488983.0,2710538183.0,6812926090.0,12515834036.0,8575461950.0,4612484806.0,2102128962.0,2291866210.0,18500479325.0
