,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,77465764267437.0,86537434833914.0,77024980980037.0,83024915451674.0,83676577902970.0,101038216098446.0,91001444183393.0,94415744880740.0,90998418363339.0,105203594358900.0
1,"Tiền mặt, vàng bạc, đá quý",299757215235.0,295746112695.0,296469744390.0,314499297895.0,345940699305.0,398641826345.0,328716952148.0,295583877855.0,345574775335.0,447803057693.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,1733780380005.0,2200651682348.0,1073052976458.0,1829069585210.0,1797030754767.0,2341302448289.0,1260388985852.0,1444465354698.0,1901034816234.0,1374241514119.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,8620611193504.0,15223083833362.0,6333186837691.0,10749239957916.0,11029695074696.0,22855032502539.0,14868428247810.0,15275387069035.0,8092988966445.0,21288313094530.0
4,Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,    Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Dự phòng giảm giá chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,385250000.0,5554449516.0,6394726717.0,2204207968.0,0.0,4004260508.0,198607222.0,990312499.0,0.0,9615227826.0
8,Cho vay khách hàng,47293207500845.0,47818434166977.0,49939151398931.0,50720866137146.0,51524322515246.0,53858265752989.0,56199727172515.0,57368715924812.0,60837698804415.0,61825086992320.0
9,  Cho vay khách hàng,47825911432579.0,48378542968777.0,50509688818287.0,51369171889328.0,52173249874972.0,54458731509641.0,56821630842396.0,58005353660295.0,61492997578303.0,62508119103848.0
10,Dự phòng rủi ro cho vay khách hàng,-532703931734.0,-560108801800.0,-570537419356.0,-648305752182.0,-648927359726.0,-600465756652.0,-621903669881.0,-636637735483.0,-655298773888.0,-683032111528.0
11,Chứng khoán đầu tư,11335039649509.0,12399950665898.0,10859178012461.0,8822855872724.0,7981465053253.0,8772591023100.0,8368308931246.0,9502527928904.0,9102998757879.0,8984297767127.0
