,Unnamed: 0,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q1 2021,Q2 2021,Q4 2021,Q1 2022,Q2 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,728715213.0,-1657639871.0,22862930128.0,-5764513073.0,11333698465.0,-5341523862.0,8060603422.0,2836007050.0,1468708786.0,-1329786784.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,543358597.0,-593232620.0,-3296581807.0,8374043444.0,-1220979697.0,-1515836656.0,-1838344307.0,-291010417.0,-1217626448.0,-225775598.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-594000000.0,-3415220900.0,0.0,-1417198574.0,-1516969875.0,-1840468254.0,-292704859.0,-35767963.0,-226851852.0
23,Tiền thu được từ thanh lý tài sản cố định,542880000.0,0.0,118181818.0,8195454546.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1183793000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,478597.0,767380.0,457275.0,178588898.0,196218877.0,1133219.0,2123947.0,1694442.0,1934515.0,1076254.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,93968000.0,681435294.0,-604536799.0,-6097738910.0,-2166708352.0,1484305000.0,-2106018142.0,-2006897792.0,-3200000000.0,963484770.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,6618343000.0,4498860094.0,6282126703.0,14344928048.0,4718291648.0,2500000000.0,18268981858.0,13573102208.0,0.0,4983484770.0
33,Tiển trả các khoản đi vay,-6524375000.0,-3817424800.0,-6886663502.0,-20442666958.0,-6885000000.0,-1015695000.0,-20375000000.0,-15580000000.0,0.0,-7220000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3200000000.0,3200000000.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,1366041810.0,-1569437197.0,18961811522.0,-3488208539.0,7946010416.0,-5373055518.0,4116240973.0,538098841.0,-2948917662.0,-592077612.0
38,Tiền và tương đương tiền đầu kỳ,884717991.0,2250759801.0,681322604.0,19643084887.0,16154876348.0,11908657612.0,6535602094.0,10079547187.0,10617646028.0,7668728366.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,-49239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,2250759801.0,681322604.0,19643084887.0,16154876348.0,24100886764.0,6535602094.0,10651843067.0,10617646028.0,7668728366.0,7076650754.0
