,CHỈ TIÊU,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022
0,Doanh số,26205860729.0,47203760547.0,7107549230.0,23948080808.0,12629595347.0,38479500353.0,57988915021.0,66130662609.0,7933160834.0,28712691227.0
1,Các khoản giảm trừ,0.0,0.0,-193311818.0,0.0,0.0,0.0,0.0,-837289147.0,-5410635.0,-98103500.0
2,Doanh số thuần,26205860729.0,47203760547.0,6914237412.0,23948080808.0,12629595347.0,38479500353.0,57988915021.0,65293373462.0,7927750199.0,28614587727.0
3,Giá vốn hàng bán,-22871386527.0,-38275094541.0,-5448756453.0,-22622735685.0,-11701882112.0,-33579755119.0,-52193672080.0,-55558623265.0,-6361972206.0,-23779571091.0
4,Lãi gộp,3334474202.0,8928666006.0,1465480959.0,1325345123.0,927713235.0,4899745234.0,5795242941.0,9734750197.0,1565777993.0,4835016636.0
5,Thu nhập tài chính,767380.0,2011419.0,1364422.0,40463557.0,1133219.0,2123947.0,1917041.0,1694442.0,1934515.0,1076254.0
6,Chi phí tài chính,-1324676637.0,-1548677651.0,-1108520484.0,-1624761426.0,-490377628.0,-755642711.0,-570731500.0,-590145705.0,-379969260.0,-424223677.0
7,Trong đó: Chi phí lãi vay,-1135921230.0,-1420982250.0,-961507672.0,-1035040814.0,-490377628.0,-755642711.0,-570731500.0,-590145705.0,-378661561.0,-422736805.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-334182123.0,-736048781.0,-536168535.0,-387912163.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-1567756694.0,-4887687038.0,-1732627695.0,-5304997253.0,-502526728.0,-2055506072.0,-902704010.0,-5768717473.0,-1114401581.0,-2733708151.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,108626128.0,1758263955.0,-1910471333.0,-5951862162.0,-64057902.0,2090720398.0,4323724472.0,3377581461.0,73341667.0,1678161062.0
12,Thu nhập khác,119037354.0,171885118.0,7101983303.0,37592070.0,654089800.0,0.0,0.0,0.0,40000000.0,0.0
13,Chi phí khác,0.0,0.0,-16500000.0,-30300063.0,-52000000.0,0.0,0.0,0.0,0.0,0.0
14,"Thu nhập khác, ròng",119037354.0,171885118.0,7085483303.0,7292007.0,602089800.0,0.0,0.0,0.0,40000000.0,0.0
16,Lãi/(lỗ) ròng trước thuế,227663482.0,1930149073.0,5175011970.0,-5944570155.0,538031898.0,2090720398.0,4323724472.0,3377581461.0,113341667.0,1678161062.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-24830972.0,-570034289.0,-16023216.0,-3275026.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-206165.0,6915.0,830.0,1516694.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-206165.0,-24824057.0,-570033459.0,-14506522.0,-3275026.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,227457317.0,1905325016.0,4604978511.0,-5959076677.0,534756872.0,2090720398.0,4323724472.0,3377581461.0,113341667.0,1678161062.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,227457317.0,1905325016.0,4604978511.0,-5959076677.0,534756872.0,2090720398.0,4323724472.0,3377581461.0,113341667.0,1678161062.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
