,Unnamed: 0,2012,2013,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1849341074.0,17974984185.0,-27214826022.0,-1300152325.0,20915959808.0,41284861463.0,-2619126032.0,19221171769.0,8445822501.0,-3772688867.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,7781257868.0,9982422284.0,10755899763.0,6260611977.0,9627928366.0,8894630582.0,11346362187.0,13235976857.0,9868539939.0,14626739424.0
2,Lãi trước thuế,4569494322.0,5710532759.0,8770364783.0,3081149966.0,6362143776.0,6671877634.0,8647305604.0,10292674303.0,6905501641.0,10905472826.0
3,Khấu hao TSCĐ,6543658243.0,6208327158.0,3518795486.0,3767393355.0,3577682871.0,2500869943.0,2513245105.0,2747247670.0,4434078205.0,4839517971.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-211861152.0,0.0,0.0,0.0,0.0,0.0,508340311.0,717717772.0,-514867639.0,-9415996.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,-322528833.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3120033545.0,-1936437633.0,-1533260506.0,-587931344.0,-311898281.0,-278116995.0,0.0,-521662888.0,-956172268.0,-1108835377.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,4892396599.0,3321333954.0,-121404010743.0,-26042648574.0,53891711746.0,28609149974.0,-829415355.0,21023640907.0,7625946932.0,-10081396501.0
13,(Tăng)/giảm hàng tồn kho,-1980915942.0,407008007.0,-24490236998.0,-35653426670.0,53384123309.0,7527571017.0,8086596429.0,-4127569040.0,2243105123.0,-4212896287.0
14,Tăng/(giảm) các khoản phải trả,-5688106881.0,5883790065.0,114778402377.0,59433915463.0,-93209301001.0,-4021667346.0,-20248784800.0,-3899150882.0,-1124121881.0,-4500927405.0
15,( Tăng)/giảm chi phí trả trước,0.0,-368018492.0,-1883235221.0,-397513576.0,-206661655.0,2429110452.0,3361643892.0,-3511956687.0,-6283566093.0,3894710864.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-1009729274.0,-1251551633.0,-1971048600.0,-1718212296.0,-1642814844.0,-1274396377.0,-2452681485.0,-2218249135.0,-1861699619.0,-2121635812.0
19,Tiền thu khác từ các hoạt động kinh doanh,52200000.0,0.0,0.0,66940000.0,20420000.0,5000000.0,0.0,0.0,0.0,49240000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2197761296.0,0.0,-3000596600.0,-3249818649.0,-949446113.0,-884536839.0,-1882846900.0,-1281520251.0,-2022381900.0,-1426523150.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,36231347.0,-2311579134.0,-191611959.0,-2126161655.0,-2613653163.0,-9588323726.0,-4611464256.0,-3954297794.0,-5927509939.0,-17787678057.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3083802198.0,-4199419545.0,-1724872465.0,-2714092999.0,-2880857000.0,-9894880201.0,-4924623226.0,-4390974381.0,-6925449309.0,-3802965509.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48227272.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,-72000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,72000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,3120033545.0,1887840411.0,1533260506.0,587931344.0,267203837.0,306556475.0,313158970.0,388449315.0,997939370.0,1015287452.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,0.0,-2498052500.0,-3001947500.0,-2947503000.0,-4000000000.0,-5261091481.0,-4998955000.0,-4501045000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261091481.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,-2498052500.0,-3001947500.0,-2947503000.0,-4000000000.0,-5000000000.0,-4998955000.0,-4501045000.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,1885572421.0,15663405051.0,-27406437981.0,-5924366480.0,15300359145.0,28749034737.0,-11230590288.0,10005782494.0,-2480642438.0,-26061411924.0
38,Tiền và tương đương tiền đầu kỳ,1827589167.0,20713161588.0,42465298012.0,15058860031.0,9134493551.0,24434852696.0,53183887433.0,41953297145.0,51959079639.0,49478437201.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
