,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-232262988424.0,144774590529.0,6479909184.0,39477105329.0,-36058936780.0,40303366570.0,57473989820.0,14293379356.0,-53786061461.0,53788503592.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,36933777422.0,44595155692.0,51064958174.0,35899747147.0,38999441737.0,57406603354.0,40478210708.0,51665337503.0,40471218320.0,25034080759.0
2,Lãi trước thuế,24524101371.0,28323721751.0,26271500932.0,13494494311.0,13528445755.0,30267537005.0,15526699768.0,22237207604.0,22320302932.0,-15963241423.0
3,Khấu hao TSCĐ,13816128354.0,14636586182.0,14774861655.0,14776228935.0,14787159094.0,16159918039.0,18010381584.0,18032795542.0,17947085111.0,18342229972.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-839068310.0,2939297722.0,0.0,1648263.0,0.0,0.0,0.0,37272.0,35318.0,-4544980478.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,4355322.0,-4355322.0,0.0,0.0,0.0,0.0,0.0,0.0,-35223472.0,-130100.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-26364564892.0,-12334879748.0,-11536744.0,-2548597592.0,1716221429.0,512869284.0,7219952.0,-1397763711.0,-9618606977.0,-444043214.0
9,Chi phí lãi vay,25792825577.0,11034785107.0,10030132331.0,10175973230.0,8967615459.0,10466279026.0,6933909404.0,12793060796.0,9857625408.0,27644246002.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-95968772823.0,766939742442.0,65763668181.0,60065606640.0,-202850152567.0,210958388556.0,-2174844130.0,-34591815865.0,-96956396619.0,-237808886398.0
13,(Tăng)/giảm hàng tồn kho,-170427228505.0,-355680966761.0,250230582178.0,-11807502457.0,72180269356.0,-135545905043.0,-74557533379.0,53253382963.0,156826202014.0,-68516057731.0
14,Tăng/(giảm) các khoản phải trả,57304048308.0,-289757572996.0,-348755264935.0,-31885892751.0,57644783249.0,-78490174559.0,108393832068.0,-33129218075.0,-145754699716.0,345749305435.0
15,( Tăng)/giảm chi phí trả trước,-22231454484.0,1167256934.0,13375051534.0,14825218972.0,6149185325.0,998546397.0,308594024.0,-3985017374.0,-233784746.0,-169843572.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-20724750926.0,-19164327746.0,-8707095962.0,-22366409984.0,-8182463880.0,-15024092135.0,-4266041135.0,-17085509754.0,-3526847303.0,-10550094901.0
18,Thuế thu nhập doanh nghiệp đã trả,-1229370156.0,-1669697035.0,-16491989986.0,-5253662238.0,0.0,0.0,-10708228336.0,-1833780042.0,-4611753411.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,965000000.0,-965000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210000000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-16884237260.0,-690000001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160000000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,202104695109.0,-136404488304.0,-914409470.0,328847587.0,-994962448.0,-8314856117.0,-60694169099.0,-1554679131.0,75716264243.0,-1050163649.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-20921672940.0,-2365458517.0,-925946214.0,-275691041.0,-1022799983.0,-6125191513.0,0.0,-135722400.0,0.0,-392672085.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-200000000.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,5975954880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-110050000000.0,0.0,0.0,0.0,0.0,-2200000000.0,-60700000000.0,-2100000000.0,-1500000000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,325909800000.0,-134052625587.0,0.0,0.0,0.0,0.0,0.0,0.0,76500000000.0,0.0
28,Cổ tức và tiền lãi nhận được,1190613169.0,13595800.0,11536744.0,804538628.0,27837535.0,10335396.0,5830901.0,681043269.0,716264243.0,-657491564.0
