,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,431918339717.0,339149672975.0,384193447251.0,371848323596.0,408682135743.0,336649211293.0,345611695528.0,455594313479.0,397051651962.0,469019143689.0
1,TÀI SẢN NGẮN HẠN,308766833409.0,245052690175.0,293120204907.0,281956073806.0,308508059349.0,253795418110.0,265050640177.0,374996848953.0,308990600039.0,392074675789.0
2,Tiền và tương đương tiền,6640430021.0,26709676412.0,42390753174.0,35124658652.0,64906475420.0,55890536827.0,35716883737.0,7829685579.0,14570682932.0,11096728395.0
3,Tiền,6640430021.0,26709676412.0,22390753174.0,25124658652.0,54906475420.0,20890536827.0,25716883737.0,7829685579.0,14570682932.0,11096728395.0
4,Các khoản tương đương tiền,0.0,0.0,20000000000.0,10000000000.0,10000000000.0,35000000000.0,10000000000.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,222249487134.0,149644294339.0,178257854029.0,185855794554.0,171737560506.0,145672684781.0,158433812667.0,243250553750.0,239940285262.0,304153573696.0
10,Phải thu khách hàng,220959564417.0,149271373206.0,177062641034.0,185266817137.0,170938110632.0,139633586992.0,149138036977.0,229275949569.0,230159488624.0,279761623465.0
11,Trả trước người bán,996860952.0,57252000.0,57252000.0,57252000.0,207218152.0,5518478229.0,5539909600.0,5486104000.0,5486104000.0,5483104000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,293061765.0,315669133.0,1137960995.0,531725417.0,592231722.0,520619560.0,3755866090.0,8488500181.0,4294692638.0,18908846231.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",77942602276.0,68188780210.0,67471424563.0,59270547842.0,70682525992.0,51062588348.0,56846043522.0,114799999816.0,49731294889.0,65831290689.0
19,Hàng tồn kho,78067043284.0,68313221218.0,67595776051.0,59394899330.0,70806877480.0,51186939836.0,56970395010.0,114924351304.0,49855646377.0,65831290689.0
20,Dự phòng giảm giá HTK,-124441008.0,-124441008.0,-124351488.0,-124351488.0,-124351488.0,-124351488.0,-124351488.0,-124351488.0,-124351488.0,0.0
21,Tài sản lưu động khác,1934313978.0,509939214.0,5000173141.0,1705072758.0,1181497431.0,1169608154.0,14053900251.0,9116609808.0,4748336956.0,10993083009.0
22,Trả trước ngắn hạn,1934313978.0,509939214.0,1809331205.0,1705072758.0,1181497431.0,524327654.0,2167950448.0,2159376872.0,1227535082.0,431677931.0
23,Thuế VAT phải thu,0.0,0.0,3190841936.0,0.0,0.0,0.0,11885949803.0,6957232936.0,3520801874.0,10561405078.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,645280500.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,123151506308.0,94096982800.0,91073242344.0,89892249790.0,100174076394.0,82853793183.0,80561055351.0,80597464526.0,88061051923.0,76944467900.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,92971143172.0,89886220883.0,86548932092.0,83271719731.0,80052167365.0,78116324707.0,75259987019.0,73598914202.0,70803351635.0,71935657522.0
