,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-23277971654.0,-4485404020.0,53295093340.0,70347271756.0,-32897563655.0,90643060818.0,-38701532853.0,54465469312.0,48819120412.0,-22479479622.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,46024474895.0,60231848742.0,69085586412.0,31977844149.0,48892220328.0,35099036506.0,36047035654.0,50621498376.0,44972922176.0,42480410319.0
2,Lãi trước thuế,42170422502.0,57764012053.0,62588431143.0,27086174151.0,47665734153.0,33348033825.0,25494896799.0,35095713870.0,32836692798.0,30386569898.0
3,Khấu hao TSCĐ,9542716822.0,7003525412.0,7911316329.0,6262022790.0,4629626366.0,5108736872.0,11857766321.0,13430089767.0,12962050876.0,13021740286.0
5,Chi phí dự phòng,-162942784.0,-441789246.0,98226929.0,-60274796.0,35194756.0,51574662.0,-280543.0,0.0,-89520.0,-124351488.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5535166090.0,-4122232810.0,-1512387989.0,-1310077996.0,-3438334947.0,-3409308853.0,-1950882421.0,-478895795.0,-825731978.0,-803548377.0
9,Chi phí lãi vay,9444445.0,28333333.0,0.0,0.0,0.0,0.0,645535498.0,2574590534.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-32395497080.0,-16943926925.0,12046249371.0,55342608402.0,-84145241754.0,40057482126.0,-290867812.0,25749504609.0,3326329058.0,-167827153832.0
13,(Tăng)/giảm hàng tồn kho,-57127512069.0,41263967730.0,5065948791.0,12718675542.0,927628574.0,23219061557.0,-33575231454.0,4066948255.0,17126281382.0,-14644350853.0
