,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2317933387705.0,2822543250843.0,3862104545743.0,4196747291418.0,3776692766812.0,2138562058879.0,2057981838513.0,1926203313183.0,1686208042788.0,1527739568242.0
1,TÀI SẢN NGẮN HẠN,2056537778187.0,2560136946368.0,3596426785826.0,3948328389796.0,3461868249005.0,1816398836092.0,1833903034213.0,1718978398600.0,1501898680796.0,1359042845611.0
2,Tiền và tương đương tiền,93661488048.0,148217446444.0,361260016536.0,542086044931.0,405272269449.0,291400318262.0,185487906294.0,134063739017.0,127375386341.0,72997242664.0
3,Tiền,93661488048.0,148217446444.0,361260016536.0,294086044931.0,250272269449.0,141400318262.0,80487906294.0,14063739017.0,27375386341.0,22997242664.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,248000000000.0,155000000000.0,150000000000.0,105000000000.0,120000000000.0,100000000000.0,50000000000.0
5,Giá trị thuần đầu tư ngắn hạn,358469482605.0,312130175656.0,314250175656.0,3250175656.0,122335868156.0,5450175656.0,45062965846.0,5597175656.0,5597171000.0,5702711600.0
6,Đầu tư ngắn hạn,78545920961.0,2750175656.0,175656.0,175656.0,119979875656.0,175656.0,39612965846.0,175656.0,175656.0,175656.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,-894007500.0,0.0,0.0,0.0,-4656.0,-64056.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,279923561644.0,309380000000.0,314250000000.0,3250000000.0,3250000000.0,5450000000.0,5450000000.0,5597000000.0,5597000000.0,5702600000.0
9,Các khoản phải thu,1132584862522.0,1743690141246.0,2165865678027.0,1754367987094.0,2368984083772.0,763169842979.0,882420099142.0,831823144483.0,855382124274.0,800465976988.0
10,Phải thu khách hàng,648257414747.0,1167950340058.0,1173714550563.0,1315610079310.0,2137417153116.0,631003392160.0,766816583082.0,704936093549.0,724114939858.0,702349573742.0
11,Trả trước người bán,485762672716.0,584291139934.0,998444713724.0,463508653540.0,263898480299.0,182850991634.0,172495573572.0,180986404513.0,152371635765.0,138707906881.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,32459282949.0,35468865381.0,37726617867.0,45135395345.0,48634392304.0,36927147389.0,35288274056.0,36344810039.0,30531489753.0,21203105656.0
16,Dự phòng nợ khó đòi,-33894507890.0,-44020204127.0,-44020204127.0,-69886141101.0,-80965941947.0,-87611688204.0,-92180331568.0,-90444163618.0,-51635941102.0,-61794609291.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",429939189989.0,346351196088.0,699817140529.0,1523015576920.0,518993351609.0,628698461791.0,592251693007.0,607470306781.0,371453922523.0,334681136014.0
19,Hàng tồn kho,429939189989.0,346351196088.0,699817140529.0,1523015576920.0,518993351609.0,628698461791.0,592251693007.0,607470306781.0,371453922523.0,334681136014.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,41882755023.0,9747986934.0,55233775078.0,125608605195.0,46282676019.0,127680037404.0,128680369924.0,140024032663.0,142090076658.0,145195778345.0
22,Trả trước ngắn hạn,572471658.0,198320021.0,118883814.0,21492878.0,32339696.0,3307438.0,555747026.0,0.0,644214800.0,54000000.0
23,Thuế VAT phải thu,41257347813.0,9496929082.0,55031054274.0,125576532681.0,46234342096.0,125027195797.0,128080786457.0,139872672570.0,141422147612.0,145141778345.0
24,Phải thu thuế khác,52935552.0,52737831.0,83836990.0,10579636.0,15994227.0,2649534169.0,43836441.0,151360093.0,23714246.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,261395609518.0,262406304475.0,265677759917.0,248418901622.0,314824517807.0,322163222787.0,224078804300.0,207224914583.0,184309361992.0,168696722631.0
28,Phải thu dài hạn,2843750000.0,3592250000.0,4292250000.0,4329250000.0,4682250000.0,4862250000.0,4916050000.0,4948550000.0,5028050000.0,5073050000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
