,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,51835010309.0,-169059819030.0,305168181989.0,-328154849231.0,57342938590.0,116562801817.0,-225297992877.0,-370652614379.0,168276500486.0,-366994812823.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,117450942852.0,128065110477.0,152383698544.0,221147621138.0,255845491187.0,343085440454.0,253148075112.0,227274430770.0,276458982239.0,283874050986.0
2,Lãi trước thuế,5081166454.0,-1237153366.0,7768442718.0,4438733755.0,12270588493.0,11936828386.0,10505501311.0,43167001903.0,27098397871.0,88788556577.0
3,Khấu hao TSCĐ,68382833019.0,106844226337.0,61124569892.0,231323059244.0,78007611626.0,173348408456.0,121747669063.0,206580047835.0,132737905076.0,193337612221.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,1443757712.0,114918060.0,126884059.0,64910000.0,27415405805.0,5182015959.0,-1409073477.0,1483054003.0,10331150692.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,181070680.0,334848939.0,634892475.0,33990447.0,-512831416.0,-193715453.0,-34564451.0,1305380863.0,905243859.0,1168674075.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-24598020326.0,-76105826514.0,-14405038188.0,-72688444498.0,-33167727587.0,-38963583476.0,-28606305861.0,-190573441777.0,-45465798908.0,-215081161689.0
9,Chi phí lãi vay,68403893025.0,96785257369.0,97145913587.0,57913398131.0,199182940071.0,169542096736.0,144353759091.0,168204515423.0,159700180338.0,205329219110.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-113307878439.0,-131427887455.0,-73289928378.0,-407219611908.0,267889618459.0,-60107538506.0,-109908272012.0,-492773897293.0,-176881203302.0,-219308755117.0
13,(Tăng)/giảm hàng tồn kho,-105033262175.0,-14549308440.0,-48195910836.0,-134091265862.0,-167216020753.0,127085893883.0,-254919706665.0,80337271931.0,-132793119397.0,75600517504.0
14,Tăng/(giảm) các khoản phải trả,226791032507.0,-179197695818.0,401453105127.0,86206612831.0,-165773496758.0,-146612357733.0,94962830179.0,-57054688716.0,411961184744.0,132657336363.0
15,( Tăng)/giảm chi phí trả trước,-170427932.0,-16371774925.0,-5117377857.0,7873175880.0,10451510013.0,-13072725766.0,-11897582272.0,-10576236268.0,-2421209373.0,-15361210305.0
16,(Tăng)/giảm chứng khoán kinh doanh,18999887104.0,33651442896.0,7200000000.0,3466670000.0,0.0,0.0,0.0,0.0,318000000.0,-504638410000.0
17,Chi phí lãi vay đã trả,-82000126466.0,-56236274252.0,-115588060079.0,-93390160558.0,-133615563505.0,-114009754034.0,-168975610146.0,-107934925257.0,-206660674779.0,-112184486811.0
18,Thuế thu nhập doanh nghiệp đã trả,-5815866424.0,-2858190312.0,-13204301534.0,-1394366068.0,-2009026481.0,-18454391250.0,-28037647050.0,-6979050969.0,-3170752972.0,-11952984656.0
19,Tiền thu khác từ các hoạt động kinh doanh,2488672590.0,69474768529.0,0.0,0.0,1722450876.0,7719882051.0,755123452.0,-755123452.0,3640374606.0,4578486099.0
20,Tiền chi khác từ các hoạt động kinh doanh,-7567963308.0,389990270.0,-473042998.0,-10753524684.0,-9952024448.0,-9071647282.0,-425203475.0,-2190395125.0,-2175081280.0,-259356886.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-60029842123.0,-595629158807.0,-392755871468.0,-377844327230.0,-1043855728228.0,336287854873.0,-191828879746.0,143962051381.0,-354906818746.0,71081055806.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-23399323866.0,-105889577482.0,-85319152926.0,-212733461721.0,-192532764435.0,-177687971465.0,-149372357436.0,-376322488685.0,-355286527865.0,-243960704776.0
23,Tiền thu được từ thanh lý tài sản cố định,4970530227.0,36387645419.0,8426049745.0,8635142093.0,3772099355.0,-13270594343.0,8197186652.0,118147334305.0,1744159497.0,-3570602530.0
24,Tiền cho vay hoặc mua công cụ nợ,-612594018552.0,-278993163036.0,-68369101807.0,68369101807.0,-1606717391895.0,-273885042827.0,0.0,-242666653739.0,-929279512286.0,1029189344448.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,559029091358.0,-18529336702.0,561357668000.0,-280657514192.0,732138668033.0,826991950485.0,22501572329.0,-22501572329.0,865865010919.0,-865865010919.0
26,Đầu tư vào các doanh nghiệp khác,275244493.0,-274636027382.0,-818938352703.0,28309927887.0,-1365000000.0,-114951000000.0,-117311674933.0,28078782965.0,76180890.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,15263362021.0,0.0,0.0,-412877437.0,25404330000.0,0.0,581031488441.0,-103211701.0,53006357072.0
