,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,208928261594.0,234302621159.0,261274795662.0,296991338895.0,332445913053.0,354514981820.0,384110270220.0,429052637422.0,451493874509.0,494124151697.0
1,TÀI SẢN NGẮN HẠN,175905758634.0,196295724545.0,221367604779.0,249899005060.0,277295251642.0,302753170501.0,328699384112.0,355934242490.0,389042182267.0,441141345528.0
2,Tiền và tương đương tiền,66987107427.0,89010426988.0,122037494521.0,106091142046.0,95853949695.0,169939889304.0,169724389520.0,115025778178.0,29429914666.0,37453513395.0
3,Tiền,6987107427.0,3010426988.0,3037494521.0,11091142046.0,4853949695.0,4139889304.0,14224389520.0,13025778178.0,29429914666.0,23453513395.0
4,Các khoản tương đương tiền,60000000000.0,86000000000.0,119000000000.0,95000000000.0,91000000000.0,165800000000.0,155500000000.0,102000000000.0,0.0,14000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,22000000000.0,47500000000.0,0.0,0.0,111500000000.0,242130564384.0,256100000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,22000000000.0,47500000000.0,0.0,0.0,111500000000.0,242130564384.0,256100000000.0
9,Các khoản phải thu,36786995351.0,39908525925.0,41384173734.0,46297341949.0,41748136686.0,42267766079.0,64162040314.0,39559336674.0,45188016990.0,42759309502.0
10,Phải thu khách hàng,30842808360.0,35227517561.0,33358662283.0,33677089577.0,33491606985.0,39282695738.0,40403822000.0,35656436197.0,41047999352.0,36719046135.0
11,Trả trước người bán,5947926929.0,4876863276.0,7287097348.0,12172819841.0,6773843083.0,2459682179.0,23564002009.0,4265021661.0,3853375410.0,4272720315.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,104854167.0,329547945.0,1435707470.0,995420263.0,2106738405.0,1192510658.0,1342475880.0,1260012883.0,2159421394.0,3232702117.0
16,Dự phòng nợ khó đòi,-108594105.0,-525402857.0,-697293367.0,-547987732.0,-624051787.0,-667122496.0,-1148259575.0,-1622134067.0,-1872779166.0,-1465159065.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",70812683011.0,64874358800.0,56942356249.0,73722928304.0,90195718147.0,89056723699.0,93282147625.0,89414149701.0,71378651185.0,104546139625.0
19,Hàng tồn kho,70812683011.0,64874358800.0,56942356249.0,73722928304.0,90195718147.0,89056723699.0,93282147625.0,89414149701.0,71378651185.0,104546139625.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1318972845.0,2502412832.0,1003580275.0,1787592761.0,1997447114.0,1488791419.0,1530806653.0,434977937.0,915035042.0,282383006.0
22,Trả trước ngắn hạn,588934000.0,1940234750.0,1003580275.0,1787424333.0,1997447114.0,1488791419.0,1530806653.0,434977937.0,915035042.0,282383006.0
23,Thuế VAT phải thu,374376525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,168428.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,355662320.0,562178082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,33022502960.0,38006896614.0,39907190883.0,47092333835.0,55150661411.0,51761811319.0,55410886108.0,73118394932.0,62451692242.0,52982806169.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,33022502960.0,37570448206.0,37892402328.0,44021609689.0,52664571352.0,49643654019.0,47609781561.0,68344194338.0,56891461460.0,48620966124.0
37,GTCL TSCĐ hữu hình,29999235372.0,34724806018.0,35317897401.0,41414177844.0,48673979981.0,45694701565.0,44155555933.0,65178873975.0,53900322008.0,45890441007.0
38,Nguyên giá TSCĐ hữu hình,116945439959.0,127893467801.0,135783364322.0,150651891593.0,166224117210.0,172397771008.0,180939297249.0,214594762520.0,213998535254.0,215435730475.0
