,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,401926236000000.0,412918017000000.0,418407609000000.0,458877473000000.0,464595281000000.0,506556379000000.0,515553313000000.0,522180698000000.0,528560025000000.0,551351129000000.0
1,"Tiền mặt, vàng bạc, đá quý",1640371000000.0,1619926000000.0,1815644000000.0,1698118000000.0,1905082000000.0,1878292000000.0,1675459000000.0,2075903000000.0,1967777000000.0,1897546000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,9315075000000.0,14804998000000.0,5043573000000.0,7312381000000.0,8575463000000.0,14350905000000.0,6992969000000.0,11185878000000.0,7120224000000.0,15144721000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,27335300000000.0,31252851000000.0,31010315000000.0,44919968000000.0,48801267000000.0,64132885000000.0,60432537000000.0,50958648000000.0,50201289000000.0,63391451000000.0
4,Chứng khoán kinh doanh,437000000.0,960000000.0,3639164000000.0,1861000000.0,1862000000.0,3245000000.0,3245000000.0,2051000000.0,2051000000.0,1547000000.0
5,    Chứng khoán kinh doanh,3889000000.0,3889000000.0,3642093000000.0,3889000000.0,3889000000.0,3881000000.0,3881000000.0,3881000000.0,3881000000.0,3881000000.0
6,Dự phòng giảm giá chứng khoán kinh doanh,-3452000000.0,-2929000000.0,-2929000000.0,-2028000000.0,-2027000000.0,-636000000.0,-636000000.0,-1830000000.0,-1830000000.0,-2334000000.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,160780000000.0,133872000000.0,62325000000.0,171445000000.0,402547000000.0,252448000000.0,260257000000.0,0.0,0.0,269772000000.0
8,Cho vay khách hàng,288117727000000.0,302009527000000.0,307233534000000.0,327852352000000.0,335232407000000.0,357456180000000.0,366564923000000.0,366940494000000.0,369601443000000.0,378351539000000.0
9,  Cho vay khách hàng,292207015000000.0,305637310000000.0,310690643000000.0,331490641000000.0,339406294000000.0,362416125000000.0,371787343000000.0,372674903000000.0,376104147000000.0,385633214000000.0
10,Dự phòng rủi ro cho vay khách hàng,-4089288000000.0,-3627783000000.0,-3457109000000.0,-3638289000000.0,-4173887000000.0,-4959945000000.0,-5222420000000.0,-5734409000000.0,-6502704000000.0,-7281675000000.0
11,Chứng khoán đầu tư,35810172000000.0,28629970000000.0,38889998000000.0,26724811000000.0,26019959000000.0,25093613000000.0,36060572000000.0,37196302000000.0,38310852000000.0,32941551000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,21385273000000.0,16386007000000.0,23765951000000.0,10500203000000.0,11187477000000.0,9981614000000.0,20216289000000.0,21139483000000.0,22304391000000.0,12988616000000.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,14940918000000.0,13132592000000.0,16002264000000.0,17039109000000.0,15315895000000.0,15168828000000.0,15885838000000.0,16189858000000.0,16143588000000.0,20063662000000.0
14,Dự phòng giảm giá chứng khoán đầu tư,-516019000000.0,-888629000000.0,-878217000000.0,-814501000000.0,-483413000000.0,-56829000000.0,-41555000000.0,-133039000000.0,-137127000000.0,-110727000000.0
15,"Góp vốn, đầu tư dài hạn",133140000000.0,133140000000.0,133140000000.0,131640000000.0,131634000000.0,131652000000.0,126795000000.0,126699000000.0,126699000000.0,46699000000.0
16,Đầu tư vào công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Đầu tư dài hạn khác,165891000000.0,165891000000.0,165891000000.0,164391000000.0,164391000000.0,164391000000.0,158391000000.0,158391000000.0,158272000000.0,158272000000.0
19,Dự phòng giảm giá đầu tư dài hạn,-32751000000.0,-32751000000.0,-32751000000.0,-32751000000.0,-32757000000.0,-32739000000.0,-31596000000.0,-31692000000.0,-31573000000.0,-111573000000.0
20,Tài sản cố định,4875964000000.0,4882380000000.0,4890368000000.0,4874211000000.0,4882869000000.0,4989872000000.0,4981820000000.0,4943063000000.0,4942895000000.0,4960222000000.0
21,Tài sản cố định hữu hình,529761000000.0,532985000000.0,535326000000.0,536925000000.0,530998000000.0,536012000000.0,526254000000.0,500715000000.0,490120000000.0,502854000000.0
22,Tài sản cố định thuê tài chính,17240000000.0,16319000000.0,15417000000.0,0.0,13180000000.0,11076000000.0,10006000000.0,0.0,6626000000.0,5826000000.0
23,Tài sản cố định vô hình,4328963000000.0,4333076000000.0,4339625000000.0,4337286000000.0,4338691000000.0,4442784000000.0,4445560000000.0,4442348000000.0,4446149000000.0,4451542000000.0
24,Investment properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Other assets,34537270000000.0,29450393000000.0,25689548000000.0,45190686000000.0,38642191000000.0,38267287000000.0,38454736000000.0,48751660000000.0,56286795000000.0,54346081000000.0
26,NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,401926236000000.0,412918017000000.0,418407609000000.0,458877473000000.0,464595281000000.0,506556379000000.0,515553313000000.0,522180698000000.0,528560025000000.0,551351129000000.0
27,Tổng nợ phải trả,378050146000000.0,388524874000000.0,392795260000000.0,432316826000000.0,435915309000000.0,470880249000000.0,477734525000000.0,482256843000000.0,486265786000000.0,508595013000000.0
28,Các khoản nợ chính phủ và NHNN Việt Nam,641821000000.0,609712000000.0,586822000000.0,557884000000.0,677941000000.0,1510983000000.0,1484502000000.0,1456927000000.0,1434359000000.0,9715193000000.0
29,Tiền gửi và vay các Tổ chức tín dụng khác,34947896000000.0,38468091000000.0,47839009000000.0,71105685000000.0,56703630000000.0,79623409000000.0,75909225000000.0,85184076000000.0,84955743000000.0,78513434000000.0
30,Tiền gửi của khách hàng,296517196000000.0,303631883000000.0,300654398000000.0,310864930000000.0,324242541000000.0,327318099000000.0,333638681000000.0,339761442000000.0,340717466000000.0,361841278000000.0
31,Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67287000000.0,248643000000.0,0.0
32,"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác",3154960000000.0,3969118000000.0,3693461000000.0,4090743000000.0,4006223000000.0,4952170000000.0,4905775000000.0,1773385000000.0,1687227000000.0,1615605000000.0
33,Phát hành giấy tờ có giá,32522232000000.0,31034079000000.0,31217867000000.0,36603742000000.0,41170992000000.0,46292114000000.0,49571638000000.0,40194299000000.0,40652128000000.0,36440208000000.0
34,Các khoản nợ khác,10266041000000.0,10811991000000.0,8803703000000.0,9093842000000.0,9113982000000.0,11183474000000.0,12224704000000.0,13819427000000.0,16570220000000.0,20469295000000.0
35,Vốn chủ sở hữu,23876090000000.0,24393143000000.0,25612349000000.0,26560647000000.0,28679972000000.0,35676130000000.0,37818788000000.0,39923855000000.0,42294239000000.0,42756116000000.0
36,Vốn của tổ chức tín dụng,17654787000000.0,17654787000000.0,17606547000000.0,19356944000000.0,19356944000000.0,28118041000000.0,28118041000000.0,28118041000000.0,28118041000000.0,32118175000000.0
37,Vốn điều lệ,17558331000000.0,17558331000000.0,17510091000000.0,19260488000000.0,19260488000000.0,26673698000000.0,26673698000000.0,26673698000000.0,26673698000000.0,30673832000000.0
38,Vốn đầu tư XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Thặng dư vốn cổ phần,101716000000.0,101716000000.0,101716000000.0,101716000000.0,101716000000.0,1449603000000.0,1449603000000.0,1449603000000.0,1449603000000.0,1449603000000.0
40,Cổ phiếu Quỹ,-5260000000.0,-5260000000.0,-5260000000.0,-5260000000.0,-5260000000.0,-5260000000.0,-5260000000.0,-5260000000.0,-5260000000.0,-5260000000.0
41,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
