,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-10678755000000.0,9412020000000.0,-9700398000000.0,12933249000000.0,6039465000000.0,6733423000000.0,-8114335000000.0,-11269722000000.0,-2401668000000.0,20091979000000.0
1,Lưu chuyển tiền thuần từ hoạt động kinh doanh trước thuế thu nhập DN,-10678755000000.0,9412020000000.0,-9700398000000.0,12933249000000.0,6039465000000.0,6733423000000.0,0.0,-11269722000000.0,-2401668000000.0,20091979000000.0
2,Lãi/lỗ trước những thay đổi vốn lưu động,1469650000000.0,8497607000000.0,-1829805000000.0,2006420000000.0,1648706000000.0,11154530000000.0,0.0,2101567000000.0,2356502000000.0,1419685000000.0
3,Thu nhập lãi và các khoản tương đương,6476962000000.0,13687902000000.0,5516828000000.0,7923976000000.0,6362370000000.0,16964028000000.0,6803415000000.0,8118248000000.0,8359824000000.0,8562705000000.0
4,Chi phí lãi và các khoản tương đương,-4466040000000.0,-5426639000000.0,-6555930000000.0,-5004492000000.0,-4249548000000.0,-4928770000000.0,-4624970000000.0,-5780858000000.0,-5301759000000.0,-6243355000000.0
5,Thu nhập từ hoạt động dịch vụ nhận được,104090000000.0,187254000000.0,169490000000.0,141531000000.0,122682000000.0,166686000000.0,125484000000.0,196342000000.0,179077000000.0,247627000000.0
7,Thu nhập từ hoạt động kinh doanh chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,94191000000.0,88198000000.0,115134000000.0,28000000000.0
8,Thu nhập khác,27501000000.0,143811000000.0,24792000000.0,-159638000000.0,-10114000000.0,380362000000.0,51734000000.0,-29582000000.0,100918000000.0,2155000000.0
9,"Tiền thu các khoản nợ đã được xử lý, xóa, bù đắp bằng nguồn rủi ro",44301000000.0,27658000000.0,70001000000.0,82762000000.0,47199000000.0,423066000000.0,157505000000.0,275637000000.0,29800000000.0,107350000000.0
10,Thanh toán cho nhân viên và nhà cung cấp,-1143461000000.0,-1195410000000.0,-887412000000.0,-1230723000000.0,-892261000000.0,-1284465000000.0,-1015766000000.0,-923873000000.0,-1126492000000.0,-1282142000000.0
11,Tiền chi nộp thuế thu nhập doanh nghiệp,-134466000000.0,-219350000000.0,-221837000000.0,-61734000000.0,-242432000000.0,-774663000000.0,-643111000000.0,157455000000.0,0.0,-2655000000.0
12,Tiền gửi tại NHNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,(Tăng)/Giảm các khoản tiền gửi và cho vay các tổ chức tín dụng khác,1485187000000.0,-676000000.0,81428000000.0,-3159188000000.0,673780000000.0,-5762897000000.0,3152569000000.0,-6388156000000.0,2516136000000.0,-1151761000000.0
14,(Tăng)/giảm các khoản về kinh doanh chứng khoán,-17503416000000.0,6807592000000.0,-13887820000000.0,15867107000000.0,1035939000000.0,1352939000000.0,-10951684000000.0,-1227214000000.0,-1118639000000.0,5395702000000.0
15,(Tăng)/Giảm các công cụ tài chính phái sinh và các tài sản tài chính khác,-8744000000.0,26908000000.0,71547000000.0,-109120000000.0,-231102000000.0,150099000000.0,-7808000000.0,260256000000.0,0.0,-269771000000.0
16,(Tăng)/Giảm các khoản cho vay khách hàng,-4828308000000.0,-13430296000000.0,-5053333000000.0,-20799998000000.0,-7915653000000.0,-23009831000000.0,-9371218000000.0,-887561000000.0,-3429243000000.0,-9529067000000.0
17,"(Tăng)/Giảm lãi, phí phải thu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Tăng/(Giảm) nguồn dự phòng để bù đắp tổn thất các khoản,-174542000000.0,-1684433000000.0,-49161000000.0,-1775423000000.0,-1687367000000.0,-2771208000000.0,-6886000000.0,-472127000000.0,0.0,0.0
19,(Tăng)/Giảm khác về tài sản hoạt động,377637000000.0,-1851339000000.0,5522658000000.0,-18952353000000.0,9267224000000.0,-10624310000000.0,1979694000000.0,-8615048000000.0,-5577435000000.0,2712893000000.0
20,Tăng/(Giảm) các khoản nợ chính phủ và NHNN,-28563000000.0,-32109000000.0,-22890000000.0,-28938000000.0,120057000000.0,833042000000.0,-26481000000.0,-27575000000.0,-22568000000.0,8280834000000.0
21,Tăng/(Giảm) các khoản tiền gửi và vay các TCTD khác,-8561725000000.0,3520195000000.0,8876619000000.0,23266676000000.0,-14402055000000.0,22919780000000.0,-3823326000000.0,9274852000000.0,-228334000000.0,-6442309000000.0
22,Tăng/(Giảm) tiền gửi của khách hàng,17122363000000.0,7114687000000.0,-2927330000000.0,10210531000000.0,13377612000000.0,3075558000000.0,6441853000000.0,6122761000000.0,956024000000.0,21123812000000.0
23,Tăng/(Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67287000000.0,181355000000.0,-248642000000.0
24,"Tăng/(Giảm) vốn tài trợ, uỷ thác đầu tư của chính phủ và các TCTD khác",648393000000.0,814158000000.0,180494000000.0,397282000000.0,-84520000000.0,945947000000.0,-46394000000.0,-3132391000000.0,-86158000000.0,-71621000000.0
25,Tăng/(Giảm) phát hành giấy tờ có giá,-495389000000.0,-1488153000000.0,183789000000.0,5385874000000.0,4567251000000.0,5121121000000.0,3279524000000.0,-9377339000000.0,457830000000.0,-4211921000000.0
26,"Tăng/(Giảm) lãi, phí phải trả",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tăng/(Giảm) khác về công nợ hoạt động,-181298000000.0,1117879000000.0,-846594000000.0,624379000000.0,-330407000000.0,3348653000000.0,317340000000.0,1030966000000.0,1592862000000.0,3084145000000.0
28,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Chi từ các quỹ của TCTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Thu được từ nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Lưu chuyển tiền thuần từ hoạt động đầu tư,-33020000000.0,-25534000000.0,-25029000000.0,-31018000000.0,-14304000000.0,-137134000000.0,5816000000.0,1062000000.0,-13336000000.0,-39301000000.0
32,Tiền mua tài sản cố định và các tài sản dài hạn khác,-33851000000.0,-25702000000.0,-27229000000.0,-22527000000.0,-15137000000.0,-154840000000.0,-10381000000.0,-5452000000.0,-14001000000.0,-41421000000.0
33,Tiền thu được từ thanh lý tài sản cố định,261000000.0,168000000.0,117000000.0,-9991000000.0,9874000000.0,0.0,0.0,14628000000.0,546000000.0,-23000000.0
34,"Tiền chi từ thanh lý, nhượng bán TSCĐ",0.0,0.0,0.0,0.0,-9041000000.0,447000000.0,-33000000.0,33000000.0,0.0,0.0
35,Mua sắm Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,"Tiền thu từ bán, thanh lý bất động sản đầu tư",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,"Tiền chi ra do bán, thanh lý bất động sản đầu tư",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,1500000000.0,0.0,0.0,6000000000.0,0.0,119000000.0,0.0
40,Cổ tức và tiền lãi nhận được,570000000.0,0.0,2083000000.0,0.0,0.0,17259000000.0,10230000000.0,-8147000000.0,0.0,2143000000.0
41,Lưu chuyển tiền từ hoạt động tài chính,-86000000.0,-133000000.0,-195000000.0,-483000000.0,-37000000.0,8760878000000.0,-79000000.0,-32000000.0,0.0,-11000000.0
42,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,8761096000000.0,0.0,0.0,0.0,0.0
43,Tiền thu từ phát hành giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Tiền chi thanh toán giấy tờ có giá dài hạn đủ điều kiện tính vào vốn tự có và các khoản vốn vay dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Cổ tức đã trả,-86000000.0,-133000000.0,-195000000.0,-483000000.0,-37000000.0,-218000000.0,-79000000.0,-32000000.0,0.0,-11000000.0
46,Tiền chi ra mua cổ phiếu quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Tiền thu được do bán cổ phiếu quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Lưu chuyển tiền thuần trong kỳ,-10711861000000.0,9386353000000.0,-9725622000000.0,12901748000000.0,6025124000000.0,15357167000000.0,-8108598000000.0,-11268692000000.0,-2415004000000.0,20052667000000.0
49,Tiền và tương đương tiền đầu kỳ,49002607000000.0,38290746000000.0,47580006000000.0,37854384000000.0,50756132000000.0,56781256000000.0,71809167000000.0,63700569000000.0,52431877000000.0,50016873000000.0
50,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Tiền và tương đương tiền cuối kỳ,38290746000000.0,47677099000000.0,37854384000000.0,50756132000000.0,56781256000000.0,72138423000000.0,63700569000000.0,52431877000000.0,50016873000000.0,70069540000000.0
