,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,8211914079.0,-78746315077.0,-14542538456.0,-20322745968.0,107667312045.0,79716733027.0,111147025636.0,-4374643501.0,-220272825602.0,4106405342.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,19505432481.0,185478514243.0,-117240845389.0,26802169562.0,-110109897103.0,-39619943334.0,-47231230418.0,-321565173077.0,306626985627.0,-318714918307.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4057145089.0,-20000000.0,0.0,-7692164.0,699288.0,112269827618.0,-511913285.0,-4366590686.0,601924443.0,-2135237597.0
23,Tiền thu được từ thanh lý tài sản cố định,726472727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-231500000000.0,-59200000000.0,-145300000000.0,-180700000000.0,-44600000000.0,-225000000000.0,-771000000000.0,-9000000000.0,-19558735349.0,-536093199064.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-7656000000.0,236400000000.0,27500000000.0,217800000000.0,-64000000000.0,73000000000.0,723000000000.0,-313700000000.0,321758735349.0,593593199064.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-12636000000.0,0.0,0.0,0.0,-3618000000.0,410700813.0,-374178222670.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,256667308800.0,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,5324796043.0,5298514243.0,559154611.0,2345861726.0,-1510596391.0,110229048.0,1280682867.0,9119417609.0,3414360371.0,98541960.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-289257503.0,-1300000000.0,1300000000.0,0.0,0.0,0.0,0.0,0.0,0.0,290000000000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1800000000.0,0.0,0.0,184000000000.0,0.0,0.0,0.0,0.0,0.0,660000000000.0
33,Tiển trả các khoản đi vay,-2089257503.0,0.0,0.0,-184000000000.0,0.0,0.0,0.0,0.0,0.0,-370000000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-1300000000.0,1300000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,27428089057.0,105432199166.0,-130483383845.0,6479423594.0,-2442585058.0,40096789693.0,63915795218.0,-325939816578.0,86354160025.0,-24608512965.0
38,Tiền và tương đương tiền đầu kỳ,1055114428.0,28483203485.0,133915402651.0,3432018803.0,9911442397.0,8558482441.0,271655272134.0,335571067352.0,9631250774.0,95985410799.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,28483203485.0,133915402651.0,3432018806.0,9911442397.0,7468857339.0,48655272134.0,335571067352.0,9631250774.0,95985410799.0,71376897834.0
