,Unnamed: 0,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-2011812755.0,-17625753622.0,-17159843537.0,547960878.0,3248421581.0,16683611198.0,-11455617141.0,-8744629966.0,5153239047.0,-3944599944.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3344146404.0,-40815281.0,-1461255.0,-46894662.0,3377897.0,-18782213.0,-91005287.0,-62541594.0,-9142451.0,1924152.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3454518836.0,-43135545.0,-4805000.0,-48518000.0,0.0,-21408000.0,-93547727.0,-64876364.0,-12500000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,10372432.0,2320264.0,3343745.0,1623338.0,3377897.0,2625787.0,2542440.0,2334770.0,3357549.0,1924152.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,7647775953.0,-5961062522.0,-1377902225.0,1108047151.0,-9431578232.0,-5442684022.0,7923463463.0,1539971825.0,-4563026957.0,6762213876.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,123229131784.0,175246199103.0,142236792482.0,133737878870.0,120663372982.0,134299176504.0,73882969853.0,148414148655.0,83830269400.0,126165499593.0
33,Tiển trả các khoản đi vay,-115581355831.0,-181207261625.0,-143614694707.0,-132629831719.0,-130094951214.0,-139713721126.0,-65959506390.0,-146874176830.0,-88393296357.0,-119403285717.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,-28139400.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,2291816794.0,-23627631425.0,-18539207017.0,1609113367.0,-6179778754.0,11222144963.0,-3623158965.0,-7267199735.0,581069639.0,2819538084.0
38,Tiền và tương đương tiền đầu kỳ,41119659373.0,43307288326.0,28144741868.0,9605534851.0,11215068116.0,5035289362.0,16385821190.0,12762662225.0,5573716051.0,6154785690.0
39,Ảnh hưởng của chênh lệch tỷ giá,-104187841.0,0.0,0.0,419898.0,0.0,128386865.0,0.0,78253561.0,0.0,-207405482.0
40,Tiền và tương đương tiền cuối kỳ,43307288326.0,19679656901.0,9605534851.0,11215068116.0,5035289362.0,16385821190.0,12762662225.0,5573716051.0,6154785690.0,8766918292.0
