,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,136200983436.0,101191054161.0,84443360576.0,126829356551.0,114507515782.0,98277632615.0,110717548645.0,189015925985.0,191974914898.0,155357440807.0
1,Các khoản giảm trừ,-602358307.0,-35445477.0,-54789715.0,-3436884970.0,-7290831.0,-1777882865.0,-17241566.0,-176112341.0,-434025611.0,-336305504.0
2,Doanh số thuần,135598625129.0,101155608684.0,84388570861.0,123392471581.0,114500224951.0,96499749750.0,110700307079.0,188839813644.0,191540889287.0,155021135303.0
3,Giá vốn hàng bán,-114189150054.0,-57532687568.0,-66008311876.0,-102773864621.0,-87954461322.0,-68981447975.0,-93380482521.0,-166347275843.0,-173682288295.0,-143518143784.0
4,Lãi gộp,21409475075.0,43622921116.0,18380258985.0,20618606960.0,26545763629.0,27518301775.0,17319824558.0,22492537801.0,17858600992.0,11502991519.0
5,Thu nhập tài chính,1097712082.0,895348042.0,981002318.0,494422626.0,1298637282.0,1486760598.0,895074579.0,1024520976.0,1338265314.0,2321353323.0
6,Chi phí tài chính,-3900505482.0,-4242738903.0,-3439998791.0,-3873374423.0,-3222187026.0,-4188794644.0,-2949961914.0,-3756878800.0,-3687292892.0,-9066371620.0
7,Trong đó: Chi phí lãi vay,-3253099115.0,-3267072482.0,-2985797237.0,-3102604437.0,-2967805278.0,-3284193088.0,-2691262128.0,-2915508424.0,-3157792747.0,-3390704766.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-20252170808.0,-21136243582.0,-17236901243.0,-16445876001.0,-17280858248.0,-20813551058.0,-19868391125.0,-23406761534.0,-21790618861.0,-17634573927.0
10,Chi phí quản lý doanh  nghiệp,-5618439421.0,-20070578909.0,-5302844928.0,-5046760540.0,-4549690953.0,-5649064419.0,-4975971552.0,-5369311776.0,-5779686146.0,-5143896573.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-7263928554.0,-931292236.0,-6618483659.0,-4252981378.0,2791664684.0,-1646347748.0,-9579425454.0,-9015893333.0,-12060731593.0,-18020497278.0
12,Thu nhập khác,4688962254.0,1931816704.0,1119116272.0,127874094.0,360007610.0,3116543719.0,3060948600.0,2358664063.0,2851235746.0,4141396607.0
13,Chi phí khác,-352725937.0,-410209590.0,-188025069.0,-431736665.0,-292629933.0,-1160788757.0,-464361963.0,-261531027.0,-1174520879.0,-478951811.0
14,"Thu nhập khác, ròng",4336236317.0,1521607114.0,931091203.0,-303862571.0,67377677.0,1955754962.0,2596586637.0,2097133036.0,1676714867.0,3662444796.0
16,Lãi/(lỗ) ròng trước thuế,-2927692237.0,590314878.0,-5687392456.0,-4556843949.0,2859042361.0,309407214.0,-6982838817.0,-6918760297.0,-10384016726.0,-14358052482.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-2927692237.0,590314878.0,-5687392456.0,-4556843949.0,2859042361.0,309407214.0,-6982838817.0,-6918760297.0,-10384016726.0,-14358052482.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-2927692237.0,590314878.0,-5687392456.0,-4556843949.0,2859042361.0,309407214.0,-6982838817.0,-6918760297.0,-10384016726.0,-14358052482.0
23,Lãi cơ bản trên cổ phiếu,-255.0,51.0,-495.0,-396.0,249.0,27.0,-607.0,-602.0,-903.0,-1249.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
