,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,242976695092.0,260077182249.0,170666285382.0,194053263722.0,211968220530.0,248023789114.0,151300864296.0,206996003588.0,207753281206.0,252107352523.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,242976695092.0,260077182249.0,170666285382.0,194053263722.0,211968220530.0,248023789114.0,151300864296.0,206996003588.0,207753281206.0,252107352523.0
3,Giá vốn hàng bán,-220204368982.0,-225523120381.0,-157336723793.0,-172080556902.0,-196875107878.0,-218988082768.0,-147138125085.0,-195871507566.0,-197477801337.0,-233924210431.0
4,Lãi gộp,22772326110.0,34554061868.0,13329561589.0,21972706820.0,15093112652.0,29035706346.0,4162739211.0,11124496022.0,10275479869.0,18183142092.0
5,Thu nhập tài chính,56224048.0,220722821.0,151787107.0,78284310.0,144542959.0,235946.0,873353.0,134605.0,5528162.0,154291687.0
6,Chi phí tài chính,-8060208860.0,-6477901564.0,-5772940392.0,-6133522567.0,-6029740459.0,-6092323248.0,-5613982350.0,-6156336160.0,-6040351192.0,-6288856063.0
7,Trong đó: Chi phí lãi vay,-8060208860.0,-6477901564.0,-5772940592.0,-6133522367.0,-6028360459.0,-5800889406.0,-5563591125.0,-5468885385.0,-5699665951.0,-6427850339.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-6450932471.0,-2246347554.0,-748939300.0,-2099254033.0,-3257755580.0,-2527739487.0,-320978784.0,-806374155.0,-952433000.0,-554718913.0
10,Chi phí quản lý doanh  nghiệp,-2238766782.0,-11981541197.0,-1937544290.0,-2668715312.0,-2059245352.0,-2911981844.0,-2276165589.0,-3577852457.0,-2714819106.0,2058057684.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,6078642045.0,14068994374.0,5021924714.0,11149499218.0,3890914220.0,17503897713.0,-4047514159.0,584067855.0,573404733.0,13551916487.0
12,Thu nhập khác,0.0,15774458.0,63636364.0,-21306064.0,116873344.0,67985500.0,36328000.0,47770000.0,715243978.0,5400000.0
13,Chi phí khác,-436162759.0,-293561632.0,0.0,-521506794.0,-1112441.0,-12976180.0,-122781256.0,-837727518.0,-48468232.0,-422288711.0
14,"Thu nhập khác, ròng",-436162759.0,-277787174.0,63636364.0,-542812858.0,115760903.0,55009320.0,-86453256.0,-789957518.0,666775746.0,-416888711.0
16,Lãi/(lỗ) ròng trước thuế,5642479286.0,13791207200.0,5085561078.0,10606686360.0,4006675123.0,17558907033.0,-4133967415.0,-205889663.0,1240180479.0,13135027776.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1219424504.0,-2816953766.0,-1017112156.0,-2160739675.0,-801112536.0,-3514376703.0,0.0,0.0,0.0,-2294065989.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1219424504.0,-2816953766.0,-1017112156.0,-2160739675.0,-801112536.0,-3514376703.0,0.0,0.0,0.0,-2294065989.0
20,Lãi/(lỗ) thuần sau thuế,4423054782.0,10974253434.0,4068448922.0,8445946685.0,3205562587.0,14044530330.0,-4133967415.0,-205889663.0,1240180479.0,10840961787.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,4423054782.0,10974253434.0,4068448922.0,8445946685.0,3205562587.0,14044530330.0,-4133967415.0,-205889663.0,1240180479.0,10840961787.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
