,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,347937989492.0,365498157687.0,251881079116.0,247167958661.0,230771935905.0,216808350236.0,212713063468.0,206611669683.0,176132933592.0,210492047281.0
1,Các khoản giảm trừ,-121132096844.0,-126875643144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,226805892648.0,238622514543.0,251881079116.0,247167958661.0,230771935905.0,216808350236.0,212713063468.0,206611669683.0,176132933592.0,210492047281.0
3,Giá vốn hàng bán,-168435604933.0,-180632137985.0,-202416031634.0,-194578647853.0,-181128289082.0,-172123407712.0,-156933645321.0,-153757586313.0,-138883418373.0,-157625028995.0
4,Lãi gộp,58370287715.0,57990376558.0,49465047482.0,52589310808.0,49643646823.0,44684942524.0,55779418147.0,52854083370.0,37249515219.0,52867018286.0
5,Thu nhập tài chính,581778765.0,117096861.0,111010712.0,16979443.0,10710304.0,21527797.0,26843509.0,191631518.0,197196938.0,162507025.0
6,Chi phí tài chính,-969332316.0,-10634721170.0,-5265084628.0,-6612272200.0,-5475596822.0,-4301223731.0,-1279257636.0,-1835124192.0,-356965830.0,273798511.0
7,Trong đó: Chi phí lãi vay,-969332316.0,-2800780543.0,-6831435316.0,-5518720004.0,-5474634391.0,-4635910969.0,-4067947653.0,-3536410022.0,-1956965830.0,-614721177.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-19793041605.0,-21292818311.0,-26939543784.0,-25382630727.0,-25809715586.0,-22623474958.0,-22411760720.0,-30248305758.0,-20654906261.0,-29787410831.0
10,Chi phí quản lý doanh  nghiệp,-15103239174.0,-15454278389.0,-17832091125.0,-17151571967.0,-15397260888.0,-15857786717.0,-29535039993.0,-19062416735.0,-16134407575.0,-21900494717.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,23086453385.0,10725655549.0,-460661343.0,3459815357.0,2971783831.0,1923984915.0,2580203307.0,1899868203.0,300432491.0,1615418274.0
12,Thu nhập khác,1414909073.0,1931157523.0,5428111493.0,2684022857.0,1417083129.0,3146198562.0,2947531718.0,1681659175.0,2017293280.0,2266491422.0
13,Chi phí khác,-917660026.0,-1047179652.0,-133917950.0,-496332285.0,-11146111.0,-648127567.0,-3000000.0,-22000540.0,-39888.0,-45678121.0
14,"Thu nhập khác, ròng",497249047.0,883977871.0,5294193543.0,2187690572.0,1405937018.0,2498070995.0,2944531718.0,1659658635.0,2017253392.0,2220813301.0
16,Lãi/(lỗ) ròng trước thuế,23583702432.0,11609633420.0,4833532200.0,5647505929.0,4377720849.0,4422055910.0,5524735025.0,3559526838.0,2317685883.0,3836231575.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-6035073853.0,-2736256852.0,-1087114584.0,-1207149797.0,-865073927.0,-963644424.0,-1185794678.0,-886619071.0,-506242970.0,-1243912940.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-6035073853.0,-2736256852.0,-1087114584.0,-1207149797.0,-865073927.0,-963644424.0,-1185794678.0,-886619071.0,-506242970.0,-1243912940.0
20,Lãi/(lỗ) thuần sau thuế,17548628579.0,8873376568.0,3746417616.0,4440356132.0,3512646922.0,3458411486.0,4338940347.0,2672907767.0,1811442913.0,2592318635.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,17548628579.0,8873376568.0,3746417616.0,4440356132.0,3512646922.0,3458411486.0,4338940347.0,2672907767.0,1811442913.0,2592318635.0
23,Lãi cơ bản trên cổ phiếu,1912.0,966.7,3632.0,4837.0,3827.0,3768.0,473.0,291.0,197.0,282.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
