,CHỈ TIÊU,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020
0,Doanh số,4408080713.0,3092971729.0,2130568974.0,2154975659.0,2827742503.0,2919759493.0,2937906347.0,1611432981.0,1101103635.0,1268667153.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,4408080713.0,3092971729.0,2130568974.0,2154975659.0,2827742503.0,2919759493.0,2937906347.0,1611432981.0,1101103635.0,1268667153.0
3,Giá vốn hàng bán,-3150229685.0,-2525854682.0,-1902035389.0,-1885545982.0,-2772436228.0,-2881342203.0,-1704784546.0,-1763074047.0,-1683009148.0,-2632089835.0
4,Lãi gộp,1257851028.0,567117047.0,228533585.0,269429677.0,55306275.0,38417290.0,1233121801.0,-151641066.0,-581905513.0,-1363422682.0
5,Thu nhập tài chính,1182557.0,1783969660.0,-91490414.0,-1450189283.0,1146987840.0,566032599.0,-564458670.0,534993.0,600910.0,1044871183.0
6,Chi phí tài chính,-36253305003.0,-28372342920.0,-16244383974.0,-29096640148.0,-33209018811.0,-26853403879.0,-34742742575.0,-22288652579.0,-31022485403.0,-28693213950.0
7,Trong đó: Chi phí lãi vay,-28167119284.0,-26885425935.0,-13221151942.0,-27671474154.0,-27976602954.0,-25388047768.0,-27822817756.0,-24467848351.0,-27513665645.0,-27324693523.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-75405315.0,-59184481.0,-66037815.0,-58526580.0,-67016330.0,-52196580.0,-57836830.0,-44823387.0,-55069020.0,-29894104.0
10,Chi phí quản lý doanh  nghiệp,-4074053693.0,63133278356.0,-5069844604.0,-3062511124.0,-1765990098.0,-2335485240.0,-1693439331.0,-1916998338.0,-2280223859.0,-2516479882.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-39143730426.0,37052837662.0,-21243223222.0,-33398437458.0,-33839731124.0,-28636635810.0,-35825355605.0,-24401580377.0,-33939082885.0,-31558139435.0
12,Thu nhập khác,914000.0,181818181.0,0.0,358863635.0,0.0,7693519440.0,-32673392.0,94426920.0,218181811.0,2303933096.0
13,Chi phí khác,-3423261599.0,-3163020013.0,-3120089362.0,-3762457372.0,-2957900428.0,-2967316986.0,-2413670525.0,-2701356925.0,-2559194737.0,-4554338926.0
14,"Thu nhập khác, ròng",-3422347599.0,-2981201832.0,-3120089362.0,-3403593737.0,-2957900428.0,4726202454.0,-2446343917.0,-2606930005.0,-2341012926.0,-2250405830.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-42566078025.0,34071635830.0,-24363312584.0,-36802031195.0,-36797631552.0,-23910433356.0,-38271699522.0,-27008510382.0,-36280095811.0,-33808545265.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-42566078025.0,34071635830.0,-24363312584.0,-36802031195.0,-36797631552.0,-23910433356.0,-38271699522.0,-27008510382.0,-36280095811.0,-33808545265.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-42566078025.0,34071635830.0,-24363312584.0,-36802031195.0,-36797631552.0,-23910433356.0,-38271699522.0,-27008510382.0,-36280095811.0,-33808545265.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
