,CHỈ TIÊU,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
0,Doanh số,4168504706580.0,4945276392058.0,4074910372135.0,1319043970460.0,102774461157.0,33184875945.0,16984674601.0,17245462198.0,10033046629.0,6919110116.0
1,Các khoản giảm trừ,-4543432985.0,-3933895599.0,-850623433.0,-57817500.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,4163961273595.0,4941342496459.0,4074059748702.0,1318986152960.0,102774461157.0,33184875945.0,16984674601.0,17245462198.0,10033046629.0,6919110116.0
3,Giá vốn hàng bán,-3837611645297.0,-4643378959757.0,-4074923440385.0,-1626942761311.0,-95916211685.0,-59904891795.0,-13732283106.0,-13609660768.0,-9441359802.0,-7782957576.0
4,Lãi gộp,326349628298.0,297963536702.0,-863691683.0,-307956608351.0,6858249472.0,-26720015850.0,3252391495.0,3635801430.0,591686827.0,-863847460.0
5,Thu nhập tài chính,12931954629.0,25657212663.0,6044249442.0,1166663124.0,189657478.0,1856193580.0,398189845.0,1488556409.0,171340742.0,481548416.0
6,Chi phí tài chính,-245137044651.0,-226127014183.0,-142836334768.0,-124529425878.0,-134723935086.0,-115060277367.0,-134911356988.0,-116512379992.0,-105403446812.0,-116747094507.0
7,Trong đó: Chi phí lãi vay,-232824012488.0,-223521786516.0,-135285186994.0,-110052627622.0,-110336698381.0,-99949010273.0,-142408919245.0,-100046532138.0,-94257276818.0,-107129025275.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-45028112525.0,-36761304771.0,-27012288260.0,-9406312020.0,-6046981434.0,-276619155.0,-299321565.0,-347787542.0,-243777305.0,-187623341.0
10,Chi phí quản lý doanh  nghiệp,-53671024323.0,-33160841859.0,-23832121056.0,-36983228894.0,-260711756937.0,-207472586847.0,-107513074783.0,61153594566.0,-12233831066.0,-8407141410.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-4554598572.0,27571588552.0,-188500186325.0,-477708912019.0,-394434766507.0,-347673305639.0,-239073171996.0,-50582215129.0,-117118027614.0,-125724158302.0
12,Thu nhập khác,1216086044.0,34904266379.0,16585872546.0,2372608390.0,2348491481.0,50384824.0,0.0,182732181.0,8052383075.0,2583868435.0
13,Chi phí khác,-1392521499.0,-10477080650.0,-3688379215.0,-4888402200.0,-35707300743.0,-24405908518.0,-24702897487.0,-18632961620.0,-12807764148.0,-12228561113.0
14,"Thu nhập khác, ròng",-176435455.0,24427185729.0,12897493331.0,-2515793810.0,-33358809262.0,-24355523694.0,-24702897487.0,-18450229439.0,-4755381073.0,-9644692678.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),-366958522.0,-5117375094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-5097992549.0,46881399187.0,-175602692994.0,-480224705829.0,-427793575769.0,-372028829333.0,-263776069483.0,-69032444568.0,-121873408687.0,-135368850980.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-13022912066.0,-12532460643.0,2302525642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,1462193191.0,14553707622.0,42415584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-11560718875.0,2021246979.0,2344941226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-16658711424.0,48902646166.0,-173257751768.0,-480224705829.0,-427793575769.0,-372028829333.0,-263776069483.0,-69032444568.0,-121873408687.0,-135368850980.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-16658711424.0,48902646166.0,-173257751768.0,-480224705829.0,-427793575769.0,-372028829333.0,-263776069483.0,-69032444568.0,-121873408687.0,-135368850980.0
23,Lãi cơ bản trên cổ phiếu,-483.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
