,CHỈ TIÊU,Q3 2018,Q4 2018,Q1 2019,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020
0,TỔNG TÀI SẢN,275969140939.0,277222542852.0,267031425102.0,260008977256.0,250730489990.0,244492652431.0,240764571240.0,236099300211.0,229034943711.0,222786427108.0
1,TÀI SẢN NGẮN HẠN,73312496898.0,78922401975.0,73020283550.0,62844753306.0,61430068062.0,59067628602.0,58938810943.0,57927830625.0,56893790956.0,55619292277.0
2,Tiền và tương đương tiền,671537506.0,468578431.0,541902112.0,1159549472.0,786572698.0,973795226.0,921908384.0,938511373.0,718346441.0,1222972893.0
3,Tiền,671537506.0,468578431.0,541902112.0,1159549472.0,786572698.0,973795226.0,921908384.0,938511373.0,718346441.0,1222972893.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,3902800.0,3902800.0,4128800.0,4128800.0,4313400.0,4313400.0,3974200.0,3974200.0,3594000.0,3594000.0
6,Đầu tư ngắn hạn,9095000.0,9095000.0,9095000.0,9095000.0,9095000.0,9095000.0,9095000.0,9095000.0,9095000.0,9095000.0
7,Dự phòng đầu tư ngắn hạn,-5192200.0,-5192200.0,-4966200.0,-4966200.0,-4781600.0,-4781600.0,-5120800.0,-5120800.0,-5501000.0,-5501000.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,57800360655.0,64112091272.0,58243234191.0,47629600038.0,47703507506.0,46403707844.0,47072584699.0,46191698421.0,45456196540.0,45417106769.0
10,Phải thu khách hàng,537453764055.0,466140837332.0,464653731252.0,464042550982.0,463628807952.0,463132807952.0,462963875784.0,462145954295.0,461587317925.0,461801181565.0
11,Trả trước người bán,70900000.0,27000000.0,29500000.0,6000000.0,29350000.0,0.0,4000000.0,10000000.0,10000000.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135475000.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
