,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-166830139013.0,795094209241.0,-1512448741297.0,1676563618395.0,-1318332786055.0,3430174799079.0,-2445230196355.0,925701513767.0,-271823751158.0,154502212921.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,275902725301.0,-6848277997.0,564526264257.0,-264575352282.0,319137012089.0,49562892399.0,165739086636.0,181269931447.0,345594169885.0,285592120437.0
2,Lãi trước thuế,1273923619392.0,343204564366.0,452302533838.0,-30104342900.0,112982886677.0,190933511578.0,787099142320.0,-49875433292.0,273872184490.0,120746640788.0
3,Khấu hao TSCĐ,67194812997.0,67095889539.0,59793255257.0,69446221076.0,62874374579.0,73830755800.0,63881268506.0,68355005202.0,65147707522.0,70786215414.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,1050897631560.0,-15493866341.0,40884268134.0,-179100523509.0,-71602556744.0,-3592952896.0,-191861820231.0,162836711760.0,-131586878026.0,-31139888486.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,4200336175.0,-455448734704.0,3219474451.0,-6009528533.0,11118806093.0,-19772090062.0,11015961382.0,-20227128125.0,15263395249.0,-2587578397.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2175471804624.0,0.0,-41382197181.0,-190388814194.0,19474118055.0,-386995318517.0,-697368843751.0,-173929241129.0,-52630295376.0,-62289674409.0
9,Chi phí lãi vay,55158129801.0,53793869143.0,49708929758.0,71581635778.0,184289383429.0,195158986496.0,192973378410.0,194110017031.0,175528056026.0,190076405527.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-758489869555.0,-780332417022.0,-3072164094807.0,-1542438281780.0,-707483927924.0,4994773894092.0,3010322726600.0,-3519031000992.0,5290190389744.0,-5018684178218.0
13,(Tăng)/giảm hàng tồn kho,-112571133385.0,634275952135.0,-253189235128.0,-233499220248.0,-483120074282.0,-437345293154.0,-996320463059.0,308575228924.0,-1728174201393.0,351043400985.0
14,Tăng/(giảm) các khoản phải trả,489794036674.0,1338261292340.0,1452364403194.0,3815689337970.0,-274023844944.0,-1091320217256.0,-4729872177669.0,4684566748155.0,-4453906435835.0,5342964347207.0
15,( Tăng)/giảm chi phí trả trước,332684816.0,12068365621.0,-3133375970.0,-12169614242.0,149565700.0,17429181683.0,294847964353.0,-497890275388.0,448533342654.0,-487833195433.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
