,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,19356995078585.0,19659087354789.0,21497224051675.0,30126385717938.0,30840059343202.0,31194832477916.0,30628886819375.0,31258462883175.0,30966020502593.0,32285266341307.0
1,TÀI SẢN NGẮN HẠN,12099652813874.0,12965459779585.0,15001005084091.0,21359004265786.0,21680855064044.0,21461812727154.0,20548748547017.0,20394615487149.0,19442339563832.0,19833103045644.0
2,Tiền và tương đương tiền,2025397586934.0,2035307263799.0,894698731217.0,2827599346152.0,1322330496250.0,2742234521087.0,1642262747085.0,1214637609213.0,911438763989.0,1749102692670.0
3,Tiền,575610684215.0,594852044020.0,363998139766.0,2085437879280.0,429431026083.0,2117344369070.0,1178121478267.0,795504829387.0,602474170298.0,1396689610325.0
4,Các khoản tương đương tiền,1449786902719.0,1440455219779.0,530700591451.0,742161466872.0,892899470167.0,624890152017.0,464141268818.0,419132779826.0,308964593691.0,352413082345.0
5,Giá trị thuần đầu tư ngắn hạn,1132571437234.0,1517884865430.0,1693117830119.0,1869866591860.0,2699143238614.0,3942738870593.0,4399031057798.0,3282105708516.0,1917292233216.0,1426126441787.0
6,Đầu tư ngắn hạn,266061423.0,0.0,0.0,0.0,2699143238614.0,3942738870593.0,266061423.0,266061423.0,266061423.0,266061423.0
7,Dự phòng đầu tư ngắn hạn,-192560592.0,0.0,0.0,0.0,0.0,0.0,-5582865.0,-143682065.0,-182118165.0,-200575965.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,1132497936403.0,1517884865430.0,1693117830119.0,1869866591860.0,0.0,0.0,4398770579240.0,3281983329158.0,1917208289958.0,1426060956329.0
9,Các khoản phải thu,6798178919397.0,7363474482584.0,9749929950867.0,13759288558684.0,14263001742188.0,10851970542344.0,10416181220431.0,9855258523626.0,10281512350233.0,9376166715864.0
10,Phải thu khách hàng,3157484916662.0,3353522781132.0,2825487931340.0,2902993169552.0,2823391475615.0,2796730013800.0,2551551316445.0,2618997703222.0,2142713473818.0,2359215101529.0
11,Trả trước người bán,2327801134847.0,3086441553076.0,5962664907939.0,7528942495715.0,7802261114294.0,5563098355123.0,6096579754654.0,6052055154195.0,6295705100572.0,5590577867842.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,1006215466624.0,893610442635.0,748577660443.0,709343193129.0,710557863543.0,894316697938.0,851608409071.0,819453807850.0,1175629475623.0,734582544820.0
15,Phải thu khác,1888775212258.0,1579458172576.0,1787536368507.0,4010200084623.0,4231064888981.0,2897828968625.0,2038209235114.0,1649003578005.0,1820551228172.0,1818071500312.0
16,Dự phòng nợ khó đòi,-1582920404460.0,-1550381060301.0,-1575159510828.0,-1392190384335.0,-1304273600245.0,-1300003493142.0,-1121767494853.0,-1284251719646.0,-1153086927952.0,-1126280298639.0
17,Tài sản thiếu chờ xử lý,822593466.0,822593466.0,822593466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1984055407643.0,1879616102171.0,2474377517853.0,2712876907128.0,3196899047991.0,3629703269221.0,3742881493147.0,5648241794516.0,5881676566673.0,6767187228994.0
19,Hàng tồn kho,2007537222111.0,1915687723052.0,2506658536431.0,2740980350145.0,3223242258395.0,3660587551549.0,3773844001251.0,5679204302620.0,5912639074777.0,6801037991364.0
20,Dự phòng giảm giá HTK,-23481814468.0,-36071620881.0,-32281018578.0,-28103443017.0,-26343210404.0,-30884282328.0,-30962508104.0,-30962508104.0,-30962508104.0,-33850762370.0
21,Tài sản lưu động khác,159449462666.0,169177065601.0,188881054035.0,189372861962.0,199480539001.0,295165523909.0,348392028556.0,394371851278.0,450419649721.0,514519966329.0
22,Trả trước ngắn hạn,8235938989.0,7386768316.0,8736700775.0,7516191564.0,8811406480.0,6346403178.0,9460560666.0,19694674385.0,12297190671.0,10022825257.0
23,Thuế VAT phải thu,56235722930.0,68696190368.0,93176398348.0,90634592542.0,80424677416.0,172894808906.0,218749833317.0,266045569488.0,296590018065.0,350204044019.0
24,Phải thu thuế khác,39967535896.0,38172247777.0,37054859695.0,38518582927.0,38513146781.0,41395580469.0,50989858769.0,39430771377.0,72331554771.0,85101321249.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,55010264851.0,54921859140.0,49913095217.0,52703494929.0,71731308324.0,74528731356.0,69191775804.0,69200836028.0,69200886214.0,69191775804.0
27,TÀI SẢN DÀI HẠN,7257342264711.0,6693627575204.0,6496218967584.0,8767381452152.0,9159204279158.0,9733019750762.0,10080138272358.0,10863847396026.0,11523680938761.0,12452163295663.0
28,Phải thu dài hạn,557861695758.0,304536566108.0,450949467862.0,2381785543808.0,2386388260566.0,2380239384511.0,175493417507.0,176093417507.0,177225930133.0,151475411251.0
29,Phải thu khách hàng dài hạn,1199484411.0,1199484411.0,6355066165.0,6726746079.0,6856746079.0,5813171915.0,1070204911.0,1070204911.0,2731384237.0,1180688411.0
30,Trả trước người bán dài hạn,0.0,0.0,150000000000.0,150000000000.0,150000000000.0,150000000000.0,150000000000.0,150000000000.0,150000000000.0,150000000000.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,105464500000.0,759500000.0,759500000.0,759500000.0,759500000.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,458833036258.0,310212906608.0,294905106608.0,2225369502640.0,2229842219398.0,2225496417507.0,25493417507.0,26093417507.0,25557754807.0,1357931751.0
35,Dự phòng phải thu dài hạn,-7635324911.0,-7635324911.0,-1070204911.0,-1070204911.0,-1070204911.0,-1070204911.0,-1070204911.0,-1070204911.0,-1063208911.0,-1063208911.0
36,Tài sản cố định,2472496255071.0,2586105004705.0,2556686108624.0,2550641672562.0,2512176284437.0,2532067198142.0,2633293389530.0,2672870103595.0,2665226864229.0,2670498107954.0
37,GTCL TSCĐ hữu hình,2439199889299.0,2553724510165.0,2526927894855.0,2522023166328.0,2484283621362.0,2492280741358.0,2584410409840.0,2612388453955.0,2595973070851.0,2532941685053.0
38,Nguyên giá TSCĐ hữu hình,4050546126282.0,4188273596680.0,4209669005956.0,4262432907615.0,4274404041207.0,4334099244684.0,4485972028720.0,4561976941853.0,4594589111932.0,4590478053028.0
39,Khấu hao lũy kế TSCĐ hữu hình,-1611346236983.0,-1634549086515.0,-1682741111101.0,-1740409741287.0,-1790120419845.0,-1841818503326.0,-1901561618880.0,-1949588487898.0,-1998616041081.0,-2057536367975.0
40,GTCL Tài sản thuê tài chính,25016410432.0,24255381382.0,23316060387.0,23181434870.0,22574428358.0,33549155348.0,42748941122.0,54498311467.0,63366155600.0,132810985518.0
41,Nguyên giá tài sản thuê tài chính,56877331314.0,56877331314.0,56877331314.0,56877331314.0,56877331314.0,68593236437.0,79130736437.0,91731904696.0,102463386177.0,174440108668.0
42,Khấu hao lũy kế tài sản thuê tài chính,-31860920882.0,-32621949932.0,-33561270927.0,-33695896444.0,-34302902956.0,-35044081089.0,-36381795315.0,-37233593229.0,-39097230577.0,-41629123150.0
43,GTCL tài sản cố định vô hình,8279955340.0,8125113158.0,6442153382.0,5437071364.0,5318234717.0,6237301436.0,6134038568.0,5983338173.0,5887637778.0,4745437383.0
44,Nguyên giá TSCĐ vô hình,19256616371.0,18781779021.0,16918618766.0,15921371766.0,15921371766.0,16955121766.0,17262314616.0,16867314616.0,16867314616.0,15820814616.0
45,Khấu hao lũy kế TSCĐ vô hình,-10976661031.0,-10656665863.0,-10476465384.0,-10484300402.0,-10603137049.0,-10717820330.0,-11128276048.0,-10883976443.0,-10979676838.0,-11075377233.0
46,Bất động sản đầu tư,806017917285.0,799734384870.0,766275922525.0,759329461364.0,752383000203.0,745436539042.0,431601990632.0,426801600011.0,260260548660.0,252309574811.0
47,Nguyên giá tài sản đầu tư,1328762370645.0,1329748543680.0,1290910924960.0,1290910924960.0,1290910924960.0,1290910924960.0,918688494508.0,918688494508.0,713945318452.0,699278734303.0
48,Khấu hao lũy kế tài sản đầu tư,-522744453360.0,-530014158810.0,-524635002435.0,-531581463596.0,-538527924757.0,-545474385918.0,-487086503876.0,-491886894497.0,-453684769792.0,-446969159492.0
