,Unnamed: 0,2012,2013,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6167023370.0,15567383073.0,21779785494.0,45459095724.0,30440929588.0,13867971350.0,42723727292.0,51273416030.0,59358749335.0,78015544100.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-11437589745.0,-4471103032.0,-1230236461.0,1423390778.0,-7068243902.0,-25929237167.0,-23049950456.0,-18573744841.0,-36615879980.0,-41911945586.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-14820989755.0,-7435488374.0,-1454907272.0,-856448000.0,-8186259059.0,-26246890352.0,-23229463513.0,-18736955859.0,-38467634591.0,-43076496407.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,1642753000.0,272727.0,0.0,0.0,0.0,1318645000.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,1581365229.0,2590022557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1802034781.0,374362785.0,224670811.0,637085778.0,1117742430.0,317653185.0,179513057.0,163211018.0,533109611.0,1164550821.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-7114874000.0,-7114874000.0,-12338890000.0,-19997921400.0,-23465504921.0,-11926855500.0,-20154810500.0,-20073416800.0,-9019568500.0,-23998826500.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,12159700000.0,4553900000.0,1690000000.0,15253000000.0,7474415000.0
33,Tiển trả các khoản đi vay,-7114874000.0,-7114874000.0,-12338890000.0,-18151632000.0,-19743944000.0,-19743944000.0,-19743944000.0,-15561664800.0,-16822450000.0,-22165550000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,-1846289400.0,-3721560921.0,-4342611500.0,-4964766500.0,-6201752000.0,-7450118500.0,-9307691500.0
37,Lưu chuyển tiền thuần trong kỳ,-12385440375.0,3981406041.0,8210659033.0,26884565102.0,-92819235.0,-23988121317.0,-481033664.0,12626254389.0,13723300855.0,12104772014.0
38,Tiền và tương đương tiền đầu kỳ,23890045821.0,11504605446.0,544230995.0,8754890028.0,35639455130.0,35546635895.0,11558514578.0,11077480914.0,23703735303.0,37427036158.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,11504605446.0,15486011487.0,8754890028.0,35639455130.0,35546635895.0,11558514578.0,11077480914.0,23703735303.0,37427036158.0,49531808172.0
