,CHỈ TIÊU,2012,2013,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,91748929706.0,103155217673.0,99655050564.0,138534777392.0,160144270535.0,175514016152.0,207648084256.0,217836047344.0,222826294214.0,260776674925.0
1,Các khoản giảm trừ,-36798255.0,-174694695.0,-44260496.0,-41554159.0,-212575419.0,-40881657.0,-67237203.0,-23076529.0,-30544420.0,-21744544.0
2,Doanh số thuần,91712131451.0,102980522978.0,99610790068.0,138493223233.0,159931695116.0,175473134495.0,207580847053.0,217812970815.0,222795749794.0,260754930381.0
3,Giá vốn hàng bán,-75076870281.0,-75175786708.0,-73557334776.0,-99820146664.0,-126516372839.0,-118081616735.0,-133891676884.0,-133837500715.0,-138868534832.0,-149758218928.0
4,Lãi gộp,16635261170.0,27804736270.0,26053455292.0,38673076569.0,33415322277.0,57391517760.0,73689170169.0,83975470100.0,83927214962.0,110996711453.0
5,Thu nhập tài chính,1946093590.0,397436946.0,234975877.0,666704858.0,1077818284.0,317653185.0,179513057.0,163211018.0,533109611.0,1164550821.0
6,Chi phí tài chính,-7366776365.0,-7299335497.0,-4238834181.0,-5402409020.0,-4771844165.0,-4418117173.0,-4617980179.0,-4372923727.0,-4138397140.0,-3788520282.0
7,Trong đó: Chi phí lãi vay,-7366776365.0,-7299335497.0,-4238834181.0,-5402409020.0,-4771844165.0,-4418117173.0,-4617980179.0,-4372923727.0,-4138397140.0,-3788520282.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,-4771713331.0,-6030679751.0,-9272224095.0,-9090544826.0,-22621681859.0,-27730031482.0,-31598401968.0,-29407958574.0,-28291533759.0
10,Chi phí quản lý doanh  nghiệp,-7717989341.0,-11184391676.0,-9320138880.0,-12768809259.0,-12803941475.0,-14694080357.0,-17525111638.0,-18619976655.0,-19517048453.0,-24248752789.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,3496589054.0,4946732712.0,6698778357.0,11896339053.0,7826810095.0,15975291556.0,23995559927.0,29547378768.0,31396920406.0,55832455444.0
12,Thu nhập khác,888268046.0,237075905.0,43142657.0,2785246332.0,2686117004.0,2671464762.0,3410800548.0,2361954907.0,3430483721.0,2044995113.0
13,Chi phí khác,-48844895.0,-98522724.0,0.0,-943610390.0,-2062773891.0,-1662779055.0,-1585431939.0,-1348101746.0,-1104720902.0,-1031526898.0
14,"Thu nhập khác, ròng",839423151.0,138553181.0,43142657.0,1841635942.0,623343113.0,1008685707.0,1825368609.0,1013853161.0,2325762819.0,1013468215.0
16,Lãi/(lỗ) ròng trước thuế,4336012205.0,5085285893.0,6741921014.0,13737974995.0,8450153208.0,16983977263.0,25820928536.0,30561231929.0,33722683225.0,56845923659.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1084003053.0,-1271321474.0,-1483222623.0,-2776876599.0,-1723202042.0,-3431623453.0,-5199013707.0,-6182737986.0,-6807723845.0,-11436970332.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1084003053.0,-1271321474.0,-1483222623.0,-2776876599.0,-1723202042.0,-3431623453.0,-5199013707.0,-6182737986.0,-6807723845.0,-11436970332.0
20,Lãi/(lỗ) thuần sau thuế,3252009152.0,3813964419.0,5258698391.0,10961098396.0,6726951166.0,13552353810.0,20621914829.0,24378493943.0,26914959380.0,45408953327.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3252009152.0,3813964419.0,5258698391.0,10961098396.0,6726951166.0,13552353810.0,20621914829.0,24378493943.0,26914959380.0,45408953327.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,250.0,530.0,325.0,655.0,997.0,1179.0,1301.0,2567.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
