,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,395248352459.0,402584297065.0,389455632992.0,399001027295.0,409301990239.0,416968739070.0,409717903308.0,433875108901.0,432369090573.0,431956355727.0
1,TÀI SẢN NGẮN HẠN,57170252977.0,55441303530.0,52560993448.0,71274220426.0,73222251304.0,67823528237.0,64068151497.0,87731389405.0,91656142922.0,79154958591.0
2,Tiền và tương đương tiền,14583001372.0,23703735303.0,19071971373.0,31093037156.0,33925687052.0,37427036158.0,29741518983.0,51634511520.0,56515151402.0,49531808172.0
3,Tiền,4983001372.0,17103735303.0,12471971373.0,7093037156.0,6925687052.0,9927036158.0,7241518983.0,9134511520.0,7915151402.0,9531808172.0
4,Các khoản tương đương tiền,9600000000.0,6600000000.0,6600000000.0,24000000000.0,27000000000.0,27500000000.0,22500000000.0,42500000000.0,48600000000.0,40000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,23961310407.0,15680598562.0,17229435219.0,25285982843.0,21459350661.0,15282876701.0,18010882760.0,21788246916.0,21193910109.0,14054536570.0
10,Phải thu khách hàng,21634531633.0,13347169851.0,15023175717.0,18869376566.0,15788916020.0,11796587412.0,14267718519.0,19401956007.0,17914246887.0,12601524698.0
11,Trả trước người bán,407934000.0,344900000.0,300900000.0,4788698209.0,3973403209.0,1869300209.0,1776198062.0,503403062.0,1324206942.0,331672430.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2153844539.0,2279323352.0,2196154143.0,1918702709.0,1987826073.0,1936266698.0,2286243797.0,2202165465.0,2274733898.0,1796987477.0
16,Dự phòng nợ khó đòi,-234999765.0,-290794641.0,-290794641.0,-290794641.0,-290794641.0,-319277618.0,-319277618.0,-319277618.0,-319277618.0,-675648035.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",17738744502.0,15597019753.0,15430252370.0,14895200427.0,16256154325.0,13971708104.0,15166238138.0,14308630969.0,13320513990.0,13773785160.0
19,Hàng tồn kho,17738744502.0,15597019753.0,15430252370.0,14895200427.0,16256154325.0,13971708104.0,15166238138.0,14308630969.0,13320513990.0,13773785160.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,887196696.0,459949912.0,829334486.0,0.0,1581059266.0,1141907274.0,1149511616.0,0.0,626567421.0,1794828689.0
22,Trả trước ngắn hạn,875350133.0,3605000.0,829334486.0,0.0,730997017.0,0.0,671626254.0,0.0,625567421.0,0.0
23,Thuế VAT phải thu,0.0,442224349.0,0.0,0.0,850062249.0,1136400760.0,472378848.0,0.0,0.0,414552589.0
24,Phải thu thuế khác,11846563.0,14120563.0,0.0,0.0,0.0,5506514.0,5506514.0,0.0,1000000.0,1380276100.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,338078099482.0,347142993535.0,336894639544.0,327726806869.0,336079738935.0,349145210833.0,345649751811.0,346143719496.0,340712947651.0,352801397136.0
28,Phải thu dài hạn,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0,147183361.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,311605877804.0,325390310670.0,315200723785.0,305059425161.0,296519705708.0,299319196213.0,308406372886.0,321846696970.0,318799525993.0,329375725013.0
37,GTCL TSCĐ hữu hình,311098745706.0,324943964971.0,314815164485.0,304734652260.0,296255719206.0,299114834820.0,308253797892.0,321745908375.0,318750523797.0,329375725013.0
38,Nguyên giá TSCĐ hữu hình,734077541988.0,758574870114.0,759284338738.0,760033946595.0,762413968052.0,774887144049.0,794761268519.0,818679417967.0,826723593047.0,849063941101.0
39,Khấu hao lũy kế TSCĐ hữu hình,-422978796282.0,-433630905143.0,-444469174253.0,-455299294335.0,-466158248846.0,-475772309229.0,-486507470627.0,-496933509592.0,-507973069250.0,-519688216088.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,507132098.0,446345699.0,385559300.0,324772901.0,263986502.0,204361393.0,152574994.0,100788595.0,49002196.0,0.0
44,Nguyên giá TSCĐ vô hình,909436800.0,909436800.0,909436800.0,909436800.0,909436800.0,909436800.0,909436800.0,909436800.0,909436800.0,801436800.0
45,Khấu hao lũy kế TSCĐ vô hình,-402304702.0,-463091101.0,-523877500.0,-584663899.0,-645450298.0,-705075407.0,-756861806.0,-808648205.0,-860434604.0,-801436800.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,4424185777.0,2859924003.0,3332847242.0,5801943692.0,23847876400.0,35623698005.0,22866174785.0,8827581676.0,6902967403.0,7505109021.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
