,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,157210639401.0,-203137994730.0,105347112873.0,43747480102.0,-10648337635.0,283202444574.0,-140786019005.0,11854955072.0,-83997238275.0,196657363538.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,98478062013.0,-26759820307.0,24180010613.0,11521158470.0,10887907941.0,56303148861.0,17409206943.0,11334489979.0,219238524940.0,118885582369.0
2,Lãi trước thuế,15738759007.0,39229774553.0,9053032699.0,179370940.0,-3471969689.0,21340049675.0,165419610299.0,-1265216235.0,27411879370.0,39966983236.0
3,Khấu hao TSCĐ,18273709318.0,17451353586.0,16510788445.0,16395386193.0,17152668336.0,32939201019.0,18819801485.0,16191588952.0,17498860168.0,84199695178.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-10618233978.0,-152232498.0,249149587.0,-779889968.0,870657468.0,-3823652582.0,-36263024.0,-1626603654.0,5263303257.0,-10741830363.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,49914977.0,83262053.0,-144878315.0,359367577.0,-281203378.0,-115254130.0,687037846.0,-1934556211.0,2961045438.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,73665463850.0,-86363934929.0,-3667130524.0,-4983708482.0,-3382244796.0,5191561341.0,-167495912996.0,-804028583.0,161836654107.0,2719694238.0
9,Chi phí lãi vay,1368448839.0,2991956928.0,2179048721.0,350632210.0,0.0,771243538.0,14933333.0,773305710.0,4266782600.0,2741040080.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,30305601342.0,-69343509466.0,23406045634.0,23783081005.0,-23598261523.0,72096116474.0,10642014420.0,83533777230.0,-48444841488.0,-17283903104.0
13,(Tăng)/giảm hàng tồn kho,-704521350.0,-9237670094.0,59696247978.0,-179546252.0,-7340494276.0,-90811965930.0,-15677282960.0,-15453287481.0,-28835585986.0,40842692893.0
14,Tăng/(giảm) các khoản phải trả,26894875492.0,-91916849996.0,4074824884.0,25992862283.0,9078801005.0,311442005743.0,-168190856837.0,-17826880042.0,-249006870602.0,49631531597.0
15,( Tăng)/giảm chi phí trả trước,3531066392.0,5344236762.0,707448178.0,-16318643194.0,2534104408.0,-68893772891.0,23900306609.0,-21520261973.0,17078453170.0,-2495073561.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1498813224.0,-1761130384.0,-2179048721.0,-350632210.0,0.0,-771243538.0,-14933333.0,-773305710.0,-4266782600.0,-2741040080.0
18,Thuế thu nhập doanh nghiệp đã trả,-1.0,-8877220650.0,-4538415693.0,0.0,-1126390317.0,0.0,-4091560049.0,-26870096202.0,4888824668.0,15693180756.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,5711561644.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,204368737.0,-586030595.0,0.0,-700800000.0,-1084004873.0,-1873405789.0,-4762913798.0,-569480729.0,5351039623.0,-5875607332.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,156423941662.0,-128507817858.0,-28879902935.0,231241184223.0,-76720343146.0,-245137128822.0,168903785244.0,-273005420164.0,185209877901.0,63755542388.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2383475763.0,-697945712.0,-2073660000.0,-22131078775.0,-142431738628.0,145308811268.0,-16185740333.0,-5697236846.0,15268106146.0,-31241949745.0
23,Tiền thu được từ thanh lý tài sản cố định,-101800507500.0,0.0,0.0,325870631.0,0.0,2045703806.0,129207243674.0,-59907243674.0,-69300000000.0,69300000000.0
24,Tiền cho vay hoặc mua công cụ nợ,200000000000.0,-200000000000.0,-116157972223.0,116157972223.0,272865936823.0,-1222193405338.0,-11923271068.0,-291451996652.0,-32002840770.0,-625519018723.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,53237826980.0,66762173020.0,84157972223.0,125759301750.0,-209917273973.0,825007821711.0,96337671642.0,52049999640.0,269057403988.0,493427491972.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,-33319050000.0,33319050000.0,0.0,148387671282.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,7370097945.0,5427954834.0,5193757065.0,11129118394.0,2762732632.0,4693939731.0,4786931329.0,-1317992632.0,2187208537.0,9401347602.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-186332003142.0,182458869605.0,-33114337441.0,-149344532164.0,-55514815200.0,0.0,-22813800000.0,228334180097.0,-218896373744.0,-163005924912.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,-413800000.0,413800000.0,-51010958500.0,51010958500.0
32,Tiền thu được các khoản đi vay,-186332003142.0,448365738599.0,0.0,0.0,0.0,0.0,0.0,243820380097.0,-93625580097.0,-26576718559.0
33,Tiển trả các khoản đi vay,0.0,-265906868994.0,-33114337441.0,-149344532164.0,0.0,0.0,-22400000000.0,-15900000000.0,-55520380097.0,-206179619903.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,-55514815200.0,55514815200.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,-55514815200.0,0.0,0.0,-18739455050.0,18739455050.0
37,Lưu chuyển tiền thuần trong kỳ,127302577921.0,-149186942983.0,43352872497.0,125644132161.0,-142883495981.0,38065315752.0,5303966239.0,-32816284995.0,-117683734118.0,97406981014.0
38,Tiền và tương đương tiền đầu kỳ,154778893008.0,282744318831.0,112811737101.0,156309487913.0,281808741759.0,138991959894.0,202816924776.0,207433853169.0,175436763941.0,55907344829.0
39,Ảnh hưởng của chênh lệch tỷ giá,662847902.0,-746109955.0,144878315.0,-144878315.0,66714116.0,115254130.0,-687037846.0,819195767.0,-1845684994.0,0.0
40,Tiền và tương đương tiền cuối kỳ,282744318831.0,132811265893.0,156309487913.0,281808741759.0,138991959894.0,177172529776.0,207433853169.0,175436763941.0,55907344829.0,153314325843.0
