,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,808294033063.0,893127163842.0,1006902351465.0,1041148060916.0,1119459018138.0,1254636958847.0,1570448334331.0,1543102176053.0,1639538136486.0,1849020122782.0
1,TÀI SẢN NGẮN HẠN,450597209193.0,572945242017.0,723052839579.0,789309796393.0,817411817054.0,744872696665.0,841532625962.0,717590458112.0,578230851763.0,895545888690.0
2,Tiền và tương đương tiền,151707165726.0,252205941806.0,299793647514.0,368688250041.0,394908116622.0,299811739215.0,403522192255.0,112811737101.0,202816924776.0,153314325843.0
3,Tiền,36637251236.0,46828441806.0,101568647514.0,65915450041.0,39908116622.0,73211739215.0,306922192255.0,93811737101.0,42107077972.0,59388200154.0
4,Các khoản tương đương tiền,115069914490.0,205377500000.0,198225000000.0,302772800000.0,355000000000.0,226600000000.0,96600000000.0,19000000000.0,160709846804.0,93926125689.0
5,Giá trị thuần đầu tư ngắn hạn,16814849332.0,37228658632.0,131270322430.0,216529535252.0,182921702187.0,177564648477.0,133326721732.0,97438671054.0,5383495065.0,390625163337.0
6,Đầu tư ngắn hạn,19897513746.0,39897513746.0,4618744826.0,4618744826.0,4618744826.0,4618744826.0,4618744826.0,4618744826.0,4618744826.0,5032544826.0
7,Dự phòng đầu tư ngắn hạn,-3082664414.0,-2668855114.0,-2348422396.0,-2089209574.0,-1697042639.0,-2054096349.0,-1979543094.0,-1374668772.0,-735249761.0,-2105720489.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,129000000000.0,214000000000.0,180000000000.0,175000000000.0,130687520000.0,94194595000.0,1500000000.0,387698339000.0
9,Các khoản phải thu,191465624100.0,192567618950.0,203668938971.0,97490045760.0,125182971053.0,142663268753.0,152453251292.0,348649851196.0,208097331170.0,179726628786.0
10,Phải thu khách hàng,45620756135.0,62416751048.0,74451213128.0,78590050187.0,111864421827.0,126390612629.0,134522947180.0,213384888048.0,193286366488.0,164323599687.0
11,Trả trước người bán,398060568.0,1352642200.0,192814313.0,12049639637.0,1927887525.0,7968302363.0,1436586599.0,114554828399.0,4476532939.0,12078375824.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,151487375699.0,134244167387.0,134963813678.0,10570945058.0,14881831662.0,12786746901.0,21931768447.0,29159073944.0,19820091930.0,20362074766.0
16,Dự phòng nợ khó đòi,-6040568302.0,-5445941685.0,-5938902148.0,-3720589122.0,-3491169961.0,-4482393140.0,-5438050934.0,-8448939195.0,-9485660187.0,-17037421491.0
