,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,345627447842.0,525146307494.0,339391362566.0,188343010077.0,132968104395.0,443386205344.0,303624252483.0,244584195684.0,400291416765.0,673436773816.0
1,Các khoản giảm trừ,-482886167.0,-1190366274.0,-3117178412.0,-4401276810.0,-601367137.0,-1809195122.0,-1850165396.0,-1540694619.0,-1330194172.0,-1392270459.0
2,Doanh số thuần,345144561675.0,523955941220.0,336274184154.0,183941733267.0,132366737258.0,441577010222.0,301774087087.0,243043501065.0,398961222593.0,672044503357.0
3,Giá vốn hàng bán,-245927570636.0,-348342663873.0,-234791968765.0,-137533467945.0,-102146750432.0,-303749755577.0,-224863953686.0,-189792622154.0,-269139638343.0,-455355626695.0
4,Lãi gộp,99216991039.0,175613277347.0,101482215389.0,46408265322.0,30219986826.0,137827254645.0,76910133401.0,53250878911.0,129821584250.0,216688876662.0
5,Thu nhập tài chính,6558622292.0,7320782123.0,5223372447.0,3141269920.0,2765463853.0,1881662859.0,6019895360.0,7290161198.0,12537072064.0,8445125342.0
6,Chi phí tài chính,-3158316204.0,-1975010926.0,-2089511212.0,-300893843.0,-451597989.0,-677788716.0,-270340468.0,-1514510101.0,-4939665550.0,-4526099401.0
7,Trong đó: Chi phí lãi vay,-2412341552.0,-1948064215.0,-2179048721.0,-350632210.0,0.0,-771243538.0,-14933333.0,-773305710.0,-4266782600.0,-2357072134.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-68583409729.0,-110881140399.0,-74774866322.0,-35182301769.0,-25674521908.0,-101600943557.0,-60055352722.0,-41235091160.0,-83877373572.0,-140451761394.0
10,Chi phí quản lý doanh  nghiệp,-21347203794.0,-24849595329.0,-21321446892.0,-13739013027.0,-10212686273.0,-21727783874.0,-18931083376.0,-18199785834.0,-24995618780.0,-40013986080.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,12686683604.0,45228312816.0,8519763410.0,327326603.0,-3353355491.0,15702401357.0,3673252195.0,-408346986.0,28545998412.0,40142155129.0
12,Thu nhập khác,3689798680.0,-5779764905.0,1118838003.0,916030485.0,616804474.0,7990446960.0,228981958350.0,-66510054575.0,93588514.0,390130360.0
13,Chi phí khác,-637723279.0,-218773358.0,-585568714.0,-1063986148.0,-659561566.0,-2352798642.0,-67235600246.0,65653185326.0,-1227707556.0,-565563067.0
14,"Thu nhập khác, ròng",3052075401.0,-5998538263.0,533269289.0,-147955663.0,-42757092.0,5637648318.0,161746358104.0,-856869249.0,-1134119042.0,-175432707.0
16,Lãi/(lỗ) ròng trước thuế,15738759005.0,39229774553.0,9053032699.0,179370940.0,-3396112583.0,21340049675.0,165419610299.0,-1265216235.0,27411879370.0,39966722422.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-6309471148.0,-4445321554.0,-1583799247.0,301247922.0,0.0,-3586968645.0,-33988019279.0,-425945254.0,-5405106693.0,-2354232010.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,-1784804873.0,0.0,0.0,0.0,-259428913.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-6309471148.0,-4445321554.0,-1583799247.0,-1483556951.0,0.0,-3586968645.0,-33988019279.0,-685374167.0,-5405106693.0,-2354232010.0
20,Lãi/(lỗ) thuần sau thuế,9429287857.0,34784452999.0,7469233452.0,-1304186011.0,-3396112583.0,17753081030.0,131431591020.0,-1950590402.0,22006772677.0,37612490412.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,9429287857.0,34784452999.0,7469233452.0,-1304186011.0,-3396112583.0,17753081030.0,131431591020.0,-1950590402.0,22006772677.0,37612490412.0
23,Lãi cơ bản trên cổ phiếu,581.0,2143.0,460.0,-80.0,-209.0,1094.0,6658.0,-73.0,1115.0,1905.0
24,Lãi trên cổ phiếu pha loãng,581.0,0.0,0.0,0.0,0.0,0.0,0.0,6585.0,0.0,0.0
