,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1068902601619.0,1206965006130.0,1409049607888.0,1291313573115.0,1556964805274.0,1786361973513.0,1882760028922.0,1657383168889.0,2127113291305.0,2087710406510.0
1,Các khoản giảm trừ,-1785252124.0,-1565151037.0,-159665335.0,-284030870.0,-19801800.0,-9429624.0,-7464800.0,0.0,0.0,-2748350.0
2,Doanh số thuần,1067117349495.0,1205399855093.0,1408889942553.0,1291029542245.0,1556945003474.0,1786352543889.0,1882752564122.0,1657383168889.0,2127113291305.0,2087707658160.0
3,Giá vốn hàng bán,-987287916925.0,-1112329535245.0,-1269967366547.0,-1179055749833.0,-1415645494294.0,-1644977129531.0,-1689753808690.0,-1493702441719.0,-1964354216724.0,-1964861367804.0
4,Lãi gộp,79829432570.0,93070319848.0,138922576006.0,111973792412.0,141299509180.0,141375414358.0,192998755432.0,163680727170.0,162759074581.0,122846290356.0
5,Thu nhập tài chính,7866253952.0,9176823907.0,13279819566.0,14757630636.0,12206379528.0,10001513228.0,9944009094.0,12669248545.0,9033183790.0,31093062706.0
6,Chi phí tài chính,-9515442338.0,-9260162682.0,-23343597463.0,-10764116218.0,-12514894933.0,-16024803166.0,-22147988884.0,-19949715231.0,-21518742773.0,-44811422381.0
7,Trong đó: Chi phí lãi vay,-3979913871.0,-4501614632.0,-4898081589.0,-5563426244.0,-8127137819.0,-8803283181.0,-17077946580.0,-15483197934.0,-14881250881.0,-30954740124.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-19316499182.0,-20453988011.0,-23197645282.0,-23447037187.0,-24363717799.0,-26851749715.0,-28840322167.0,-26622923004.0,-26726948808.0,-26794697015.0
10,Chi phí quản lý doanh  nghiệp,-26088783824.0,-26397191864.0,-28212459050.0,-30685453797.0,-30943697458.0,-30899398676.0,-42991269689.0,-41670478015.0,-41117639330.0,-42181009275.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,32774961178.0,46135801198.0,77448693777.0,61834815846.0,85683578518.0,77600976029.0,108963183786.0,88106859465.0,82428927460.0,40152224391.0
12,Thu nhập khác,7071952914.0,7147040733.0,39631263.0,34378302.0,2404830935.0,120268081.0,232923955.0,411997862.0,86417851.0,140135847.0
13,Chi phí khác,-2481330995.0,-270746898.0,-149895294.0,-751458863.0,-753610884.0,-59466066.0,-506299822.0,-695817982.0,-75580590.0,-36543634.0
14,"Thu nhập khác, ròng",4590621919.0,6876293835.0,-110264031.0,-717080561.0,1651220051.0,60802015.0,-273375867.0,-283820120.0,10837261.0,103592213.0
16,Lãi/(lỗ) ròng trước thuế,37365583097.0,53012095033.0,77338429746.0,61117735285.0,87334798569.0,77661778044.0,108689807919.0,87823039345.0,82439764721.0,40255816604.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-5974881396.0,-7863095555.0,-14911262172.0,-12426194433.0,-14939841717.0,-14504863907.0,-19726064793.0,-16247972436.0,-15609596555.0,-8399274118.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-1016891004.0,254379508.0,72221477.0,107232843.0,-967125712.0,23761191.0,6472477.0,-70812556.0,148939810.0,93669802.0
19,Chi phí thuế thu nhập doanh nghiệp,-6991772400.0,-7608716047.0,-14839040695.0,-12318961590.0,-15906967429.0,-14481102716.0,-19719592316.0,-16318784992.0,-15460656745.0,-8305604316.0
20,Lãi/(lỗ) thuần sau thuế,30373810697.0,45403378986.0,62499389051.0,48798773695.0,71427831140.0,63180675328.0,88970215603.0,71504254353.0,66979107976.0,31950212288.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,30373810697.0,45403378986.0,62499389051.0,48798773695.0,71427831140.0,63180675328.0,88970215603.0,71504254353.0,66979107976.0,31950212288.0
23,Lãi cơ bản trên cổ phiếu,1089.0,1628.0,2241.0,1591.0,2328.0,2059.0,2900.0,2331.0,2.0,1010.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
