,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,961294007796.0,923966712867.0,1089560808302.0,1348455121428.0,1276110520326.0,1261680550924.0,1269732821393.0,1259762757393.0,1178957303534.0,1077894499106.0
1,TÀI SẢN NGẮN HẠN,852687246017.0,818830331771.0,987717568522.0,1248685238608.0,1173752197484.0,1160919178454.0,1170566979212.0,1163857013716.0,1086200438534.0,987946241129.0
2,Tiền và tương đương tiền,121263387140.0,133170546227.0,177696668919.0,245683728211.0,207540055867.0,101158593775.0,161254883968.0,88336670003.0,72298215080.0,89646925771.0
3,Tiền,91463387140.0,84970546227.0,109221668919.0,211083728211.0,182740055867.0,90330873775.0,161254883968.0,68336670003.0,70298215080.0,74686925771.0
4,Các khoản tương đương tiền,29800000000.0,48200000000.0,68475000000.0,34600000000.0,24800000000.0,10827720000.0,0.0,20000000000.0,2000000000.0,14960000000.0
5,Giá trị thuần đầu tư ngắn hạn,106900000000.0,115695000000.0,117400000000.0,98056982475.0,83867850353.0,140740130353.0,187740130353.0,162140130353.0,187240130353.0,144920130353.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,106900000000.0,115695000000.0,117400000000.0,98056982475.0,83867850353.0,140740130353.0,187740130353.0,162140130353.0,187240130353.0,144920130353.0
9,Các khoản phải thu,296572260555.0,331030432474.0,423338773276.0,426791341961.0,337350182869.0,377907847510.0,397809792295.0,427549095061.0,400553714517.0,369672315576.0
10,Phải thu khách hàng,260206939326.0,330688605008.0,410965055126.0,413147699434.0,270363480328.0,376846170292.0,397854107069.0,375658638014.0,353103467134.0,323909918941.0
11,Trả trước người bán,35931642178.0,505868720.0,12338587051.0,13507324935.0,67355434454.0,714339400.0,715968915.0,50523862654.0,45059561193.0,43620999607.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1595397263.0,997676958.0,1196849311.0,1298035804.0,792986299.0,1466416030.0,358794523.0,2485672605.0,3414645478.0,3165356316.0
16,Dự phòng nợ khó đòi,-1161718212.0,-1161718212.0,-1161718212.0,-1161718212.0,-1161718212.0,-1119078212.0,-1119078212.0,-1119078212.0,-1023959288.0,-1023959288.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
