,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1668579524612.0,1863044847685.0,1514166258384.0,1589377165418.0,1611366439382.0,1865016049135.0,1502043843336.0,1409648867654.0,1410152876407.0,1485087786958.0
1,TÀI SẢN NGẮN HẠN,1541055122706.0,1692477049392.0,1192149764183.0,1254672991439.0,1330753311421.0,1502677950565.0,1145858974306.0,930825451040.0,914890994533.0,1012022891940.0
2,Tiền và tương đương tiền,432688602365.0,172543253638.0,287796874068.0,322533297938.0,281093465505.0,165710855199.0,150435862161.0,112888328229.0,56507815259.0,20362653739.0
3,Tiền,22696949327.0,48269621402.0,47539521157.0,23782206507.0,20177752510.0,52210855199.0,19335862161.0,30900811614.0,24907815259.0,19882653739.0
4,Các khoản tương đương tiền,409991653038.0,124273632236.0,240257352911.0,298751091431.0,260915712995.0,113500000000.0,131100000000.0,81987516615.0,31600000000.0,480000000.0
5,Giá trị thuần đầu tư ngắn hạn,18601175200.0,581570694300.0,144834103300.0,328140204750.0,316421255837.0,284148953279.0,67929815184.0,23103348662.0,52752333585.0,37418760447.0
6,Đầu tư ngắn hạn,22171640000.0,584011640000.0,18171640000.0,15272690000.0,14852690000.0,11056617621.0,11056617621.0,11056617621.0,9433160447.0,9433160447.0
7,Dự phòng đầu tư ngắn hạn,-3570464800.0,-2440945700.0,-1337536700.0,-441330250.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,128000000000.0,313308845000.0,301568565837.0,273092335658.0,56873197563.0,12046731041.0,43319173138.0,27985600000.0
9,Các khoản phải thu,723063272493.0,593082788115.0,489000240562.0,309431587376.0,411119646774.0,649485773865.0,466928673587.0,440829165508.0,380086984672.0,443872523474.0
10,Phải thu khách hàng,693420632215.0,557743111803.0,431557547715.0,274556805329.0,354196204186.0,505698320393.0,349103227224.0,356078423842.0,292487949330.0,324855659185.0
11,Trả trước người bán,43118005780.0,41579243325.0,40029733080.0,31694390323.0,53739077830.0,133242300016.0,72573203068.0,64953701456.0,75493769496.0,105076547915.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,14540000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1713866660.0,1260319934.0,7110723319.0,6409948514.0,6413921548.0,14060871732.0,48355968462.0,21346160120.0,13654385756.0,15822895226.0
16,Dự phòng nợ khó đòi,-15189232162.0,-7499886947.0,-4237763552.0,-3229556790.0,-3229556790.0,-3515718276.0,-3103725167.0,-1549119910.0,-1549119910.0,-1882578852.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",350635591210.0,328592643872.0,259979421800.0,285388371056.0,309189621257.0,361981654065.0,422159877176.0,305740131850.0,372402158119.0,462429075570.0
19,Hàng tồn kho,413280318149.0,399158714448.0,335478581609.0,356137079388.0,376252709226.0,412898020432.0,473076243543.0,346771397931.0,405283238818.0,489504299072.0
20,Dự phòng giảm giá HTK,-62644726939.0,-70566070576.0,-75499159809.0,-70748708332.0,-67063087969.0,-50916366367.0,-50916366367.0,-41031266081.0,-32881080699.0,-27075223502.0
21,Tài sản lưu động khác,16066481438.0,16687669467.0,10539124453.0,9179530319.0,12929322048.0,41350714157.0,38404746198.0,48264476791.0,53141702898.0,47939878710.0
22,Trả trước ngắn hạn,777175451.0,3361196667.0,3708811372.0,2329342610.0,2287808026.0,10660119611.0,6714044621.0,6225258074.0,6574162176.0,8337125063.0
23,Thuế VAT phải thu,7836097847.0,4450335893.0,1188102120.0,983268157.0,2253462087.0,18775347498.0,17381146369.0,27698959593.0,31108458846.0,23761367838.0
24,Phải thu thuế khác,4567680548.0,4443789034.0,5642210961.0,5866919552.0,8388051935.0,11915247048.0,14309555208.0,14340259124.0,15459081876.0,15841385809.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2885527592.0,4432347873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,127524401906.0,170567798293.0,322016494201.0,334704173979.0,280613127961.0,362338098570.0,356184869030.0,478823416614.0,495261881874.0,473064895018.0
28,Phải thu dài hạn,0.0,0.0,86310454985.0,86412499985.0,24902963985.0,7138718985.0,7181218985.0,7377498985.0,7532198985.0,1143929940.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,86310454985.0,86412499985.0,24902963985.0,7138718985.0,7181218985.0,7377498985.0,7532198985.0,1143929940.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,104353582322.0,155420275081.0,155452031164.0,165288441776.0,155212731642.0,144063957284.0,119465216956.0,380721673436.0,358365569790.0,337431394539.0
37,GTCL TSCĐ hữu hình,71588115841.0,70083379104.0,73246433482.0,67669703970.0,59147781894.0,49605209781.0,29144480760.0,290303188737.0,268554757314.0,244281854286.0
38,Nguyên giá TSCĐ hữu hình,280461374026.0,300763474948.0,319824505805.0,313060233631.0,314759122140.0,259518506900.0,228457401789.0,458516899743.0,462647846738.0,456067771793.0
39,Khấu hao lũy kế TSCĐ hữu hình,-208873258185.0,-230680095844.0,-246578072323.0,-245390529661.0,-255611340246.0,-209913297119.0,-199312921029.0,-168213711006.0,-194093089424.0,-211785917507.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,27249320576.0,80056992161.0,82205597682.0,97618737806.0,96064949748.0,94458747503.0,90320736196.0,90418484699.0,89810812476.0,93149540253.0
44,Nguyên giá TSCĐ vô hình,31522535325.0,85488292499.0,88801372499.0,105244468907.0,105287468907.0,105287468907.0,102204388907.0,102744644907.0,102744644907.0,106848644907.0
45,Khấu hao lũy kế TSCĐ vô hình,-4273214749.0,-5431300338.0,-6595774817.0,-7625731101.0,-9222519159.0,-10828721404.0,-11883652711.0,-12326160208.0,-12933832431.0,-13699104654.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,5179231002.0,8215654574.0,13465068391.0,129013733801.0,164408558167.0,9932872405.0,34367028408.0,31158637615.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,21467113458.0,13163369235.0,73965605227.0,73391656539.0,85702926390.0,80759465899.0,65050641126.0,77821254671.0,90794206268.0,99811436976.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,11500235992.0,15878236290.0,28659145907.0,24798056808.0,18762641126.0,24527894945.0,39260942834.0,31308873542.0
