,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1560436901968.0,1409422532559.0,1364609658557.0,1378655318151.0,1404479043858.0,1435632577233.0,1425950655063.0,1393434999914.0,1495513108139.0,1489495395748.0
1,TÀI SẢN NGẮN HẠN,1203996673581.0,930825451041.0,896571303876.0,910600334923.0,943599620266.0,938427578642.0,937081086221.0,894349037602.0,1013854871775.0,1016426269097.0
2,Tiền và tương đương tiền,155870291749.0,112888328229.0,140035473610.0,78081824506.0,37211415598.0,56507815259.0,40951150013.0,32861649464.0,12814249880.0,20345027734.0
3,Tiền,30770291749.0,30900811614.0,44754425954.0,38847215089.0,34611415598.0,24907815259.0,38351150013.0,32181649464.0,12334249880.0,19865027734.0
4,Các khoản tương đương tiền,125100000000.0,81987516615.0,95281047656.0,39234609417.0,2600000000.0,31600000000.0,2600000000.0,680000000.0,480000000.0,480000000.0
5,Giá trị thuần đầu tư ngắn hạn,113789498315.0,23103348662.0,37056617621.0,49569061875.0,38739575850.0,52752333585.0,63441933585.0,34853538963.0,34853538963.0,37418760447.0
6,Đầu tư ngắn hạn,11056617621.0,11056617621.0,11056617621.0,9862646472.0,9433160447.0,9433160447.0,9433160447.0,9433160447.0,9433160447.0,9433160447.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,102732880694.0,12046731041.0,26000000000.0,39706415403.0,29306415403.0,43319173138.0,54008773138.0,25420378516.0,25420378516.0,27985600000.0
9,Các khoản phải thu,491701513763.0,440829165508.0,396116987012.0,403017667811.0,405250766618.0,403832723480.0,407424088059.0,372261761852.0,495875671367.0,450420053804.0
10,Phải thu khách hàng,413370745064.0,356078423842.0,325327179227.0,299775874495.0,306931332778.0,303235671718.0,311756543396.0,286403583299.0,410161593761.0,326796192005.0
11,Trả trước người bán,68465429811.0,64953701456.0,47154498757.0,76959660175.0,85867286484.0,88491785916.0,82387396774.0,70185002417.0,70363598227.0,109847860172.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,12969064055.0,21346160120.0,25184428938.0,27831253051.0,13861888266.0,13654385756.0,14829267799.0,17222296046.0,16899599289.0,15600073259.0
16,Dự phòng nợ khó đòi,-3103725167.0,-1549119910.0,-1549119910.0,-1549119910.0,-1409740910.0,-1549119910.0,-1549119910.0,-1549119910.0,-1549119910.0,-1824071632.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",392242894182.0,305740131851.0,279713286131.0,331090046420.0,411098208291.0,372402158119.0,370081609443.0,402117841022.0,415334061587.0,460416459054.0
19,Hàng tồn kho,452171261804.0,346771397931.0,320744552212.0,364339892867.0,444287990996.0,405283238818.0,402962690142.0,433980212405.0,447196432970.0,487491682556.0
20,Dự phòng giảm giá HTK,-59928367622.0,-41031266080.0,-41031266081.0,-33249846447.0,-33189782705.0,-32881080699.0,-32881080699.0,-31862371383.0,-31862371383.0,-27075223502.0
21,Tài sản lưu động khác,50392475572.0,48264476791.0,43648939502.0,48841734311.0,51299653909.0,52932548199.0,55182305121.0,52254246301.0,54977349978.0,47825968058.0
22,Trả trước ngắn hạn,12709260219.0,6225258074.0,5411230796.0,7832400890.0,6700222557.0,6574162176.0,10867223059.0,8266325513.0,12951171447.0,8354658333.0
23,Thuế VAT phải thu,23026589505.0,27698959593.0,22692419478.0,25531840905.0,29174036774.0,31108458846.0,29098395364.0,27376102978.0,25977123500.0,23594756400.0
24,Phải thu thuế khác,14656625848.0,14340259124.0,15545289228.0,15477492516.0,15425394578.0,15249927177.0,15216686698.0,16611817810.0,16049055031.0,15876553325.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,356440228387.0,478597081518.0,468038354681.0,468054983228.0,460879423592.0,497204998591.0,488869568842.0,499085962312.0,481658236364.0,473069126651.0
28,Phải thu dài hạn,7247218985.0,7377498985.0,7518074985.0,7515698985.0,7515698985.0,7532198985.0,7534574985.0,6917930000.0,1059929980.0,1143929940.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,7247218985.0,7377498985.0,7518074985.0,7515698985.0,7515698985.0,7532198985.0,7534574985.0,6917930000.0,1059929980.0,1143929940.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,143392886613.0,380721673436.0,374600702116.0,367454080017.0,360264554751.0,358365569803.0,350596531675.0,344226074016.0,338179762155.0,337326183622.0
37,GTCL TSCĐ hữu hình,52822483859.0,290303188737.0,284334135473.0,277339431430.0,270301824220.0,268554757327.0,260937637255.0,254712297652.0,248797503847.0,244176643369.0
38,Nguyên giá TSCĐ hữu hình,220988882068.0,458516899743.0,459551852943.0,460014801906.0,460014801906.0,462647846738.0,462748392193.0,451763584301.0,453385575557.0,456067771793.0
39,Khấu hao lũy kế TSCĐ hữu hình,-168166398209.0,-168213711006.0,-175217717470.0,-182675370476.0,-189712977686.0,-194093089411.0,-201810754938.0,-197051286649.0,-204588071710.0,-211891128424.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,90570402754.0,90418484699.0,90266566643.0,90114648587.0,89962730531.0,89810812476.0,89658894420.0,89513776364.0,89382258308.0,93149540253.0
