,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh thu hoạt động,334127362841.0,683795731021.0,592707979865.0,594915856631.0,564922756290.0,1142771055627.0,685729379748.0,-51479760208.0,297736101070.0,610482491769.0
1,Lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ ( FVTPL),130574295961.0,404093137810.0,323656982641.0,252852221928.0,211932245177.0,695819531742.0,315521568717.0,-296628988549.0,84729448968.0,391640201489.0
2,Lãi bán các tài sản tài chính,41459304091.0,57316812681.0,361943198389.0,300476920168.0,111457475829.0,478880247921.0,258779990255.0,92984591776.0,32061161717.0,73483358265.0
3,Chêch lệch tăng đánh giá lại các tài sản tài chính thông qua lãi/lỗ,77883307841.0,318798163934.0,-53000908840.0,-58071273382.0,82155816837.0,208733331973.0,39351948410.0,-423117245272.0,-21966140565.0,258810721518.0
4,"Cổ tức, tiền lãi phát sinh từ tài sản tài chính FVTPL",11231684029.0,27978161195.0,14714693092.0,10446575142.0,18318952511.0,8205951848.0,17389630052.0,33503664947.0,74634427816.0,59346121706.0
5,Lãi từ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi từ các khoản cho vay và phải thu,116424141964.0,122581127264.0,112836697605.0,161605040288.0,186927112670.0,227383757794.0,185998350983.0,136996262814.0,117952524486.0,126909536979.0
7,Lãi từ các tài sản tài chính sẵn sàng để bán (AFS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi từ các công cụ phát sinh phòng ngừa rủi ro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Doanh thu hoạt động môi giới chứng khoán,43079631189.0,62984215276.0,96102803220.0,145704641390.0,126760586350.0,185356649714.0,136143015989.0,84732520017.0,61485910628.0,50492030523.0
10,Doanh thu bảo lãnh phát hành chứng khoán,28416954546.0,31278545455.0,48912727273.0,19831353796.0,28485954545.0,12285000000.0,12206818181.0,3531818182.0,10852272727.0,235000000.0
11,Doanh thu đại lý phát hành chứng khoán,0.0,0.0,3835009841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Doanh thu hoạt động tư vấn đầu tư chứng khoán,2653001793.0,2564044157.0,0.0,8737722310.0,4747331195.0,5146145347.0,5068247300.0,4235363981.0,1931777199.0,647309104.0
13,"Doanh thu hoạt động ủy thác, đấu giá",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Doanh thu lưu ký chứng khoán,4641992178.0,8383252993.0,6483977446.0,5366275902.0,4943976532.0,7174292340.0,6274927471.0,5927383795.0,4801279968.0,6510557019.0
15,"Doanh thu hoạt động đầu tư chứng khoán, góp vốn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Thu cho thuê sử dụng tài sản ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Doanh thu hoạt động tư vấn tài chính,8031681818.0,51715105455.0,804272728.0,743000000.0,1048000000.0,9401798117.0,24445272727.0,9658752545.0,15672363636.0,33841747559.0
18,Doanh thu khác,305663392.0,196302611.0,75509111.0,75601017.0,77549821.0,203880573.0,71178380.0,67127007.0,310523458.0,206109096.0
19,Các khoản giảm trừ doanh thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Doanh thu thuần về hoạt động kinh doanh,334127362841.0,683795731021.0,592707979865.0,594915856631.0,564922756290.0,1142771055627.0,685729379748.0,-51479760208.0,297736101070.0,610482491769.0
21,Chi phí hoạt động kinh doanh,-97066875598.0,-161237845382.0,-210785459642.0,-148769155501.0,-212213758684.0,-261133283997.0,-210496997837.0,-361699882292.0,-141007282525.0,-375617737982.0
22,Lỗ các tài sản tài chính ghi nhận thông qua lãi lỗ (FVTPL),-8291614396.0,-1786364464.0,-12168890379.0,-29391738630.0,-41718598631.0,-8285689256.0,-98334393013.0,-262235199261.0,-77313126769.0,-287084450091.0
23,Lỗ bán các tài sản tài chính,-26597493671.0,-103679870885.0,-15778873193.0,-27657483343.0,-30095305428.0,-37766891163.0,-71703194317.0,-74109740297.0,-20725710264.0,-444978062644.0
24,Chêch lệch giảm đánh giá lại các tài sản tài chính FVTPL,18583339061.0,102374664422.0,4260657035.0,-1212878232.0,-11181181743.0,29104056948.0,-25832605330.0,-187886330807.0,-56315203916.0,158118111248.0
25,Chi phí giao dịch mua các tài sản tài chính FVTPL,-277459786.0,-481158001.0,-650674221.0,-521377055.0,-442111460.0,377144959.0,-798593366.0,-239128157.0,-272212589.0,-224498695.0
26,Lỗ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,"Chi phí lãi vay, lỗ từ các khoản cho vay và phải thu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Lỗ và ghi nhận chêch lệch đánh giá theo giá trị hợp lý tài sản tài chính sẵn sàng để bán (AFS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,"CP dự phòng TSTC, xử lý tổn thất các khoản phải thu khó đòi và lỗ suy giảm TSTC và CP đi vay",-56649503682.0,-64257128625.0,-144496940803.0,-27050078717.0,-89391676541.0,-85921171260.0,-16197853985.0,-3694993381.0,-599193532.0,-1294552006.0
30,Lỗ từ các tài sản tài chính phái sinh phòng ngừa rủi ro ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Chi phí hoạt động tự doanh ,-1507493500.0,-3870523567.0,-2998486148.0,-2151365860.0,-2313614156.0,-9556063742.0,-2565460419.0,-3788788110.0,-2657305898.0,-3735999057.0
32,Chi phí môi giới chứng khoán,-31074693538.0,-48309639362.0,-57693106531.0,-92441942739.0,-72463630721.0,-139987855820.0,-88465259310.0,-60837839807.0,-47175615793.0,-38799487018.0
33,"Chi phí hoạt động bảo lãnh, đại lý phát hành chứng khoán",-607496310.0,-1561507858.0,-889282525.0,-917816235.0,-1208089421.0,-6435469688.0,-1176436182.0,-2250650452.0,-1231800889.0,-2137415349.0
34,Chi phí tư vấn đầu tư chứng khoán,0.0,-4949152206.0,-1990843526.0,-2203392821.0,-2449943019.0,-7638591623.0,-2635463474.0,-3243963642.0,-2402782308.0,-3264575820.0
35,"Chi phí hoạt động đấu giá, ủy thác",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Chi phí lưu ký chứng khoán,-2552590542.0,-2582237512.0,-2539889149.0,-2566013333.0,-2606156667.0,-2643671962.0,-2751860538.0,-2832898074.0,-2704967912.0,-3644635393.0
37,Chi phí hoạt đông tư vấn tài chính,-1304778918.0,-3717688915.0,-1876806322.0,-1881350269.0,-2058969044.0,-7324211949.0,-594532527.0,-2583684449.0,-1844497928.0,-2362694277.0
38,Chi phí các dịch vụ khác,4921295288.0,-30203602873.0,13868785741.0,9834543103.0,1996919516.0,6659441303.0,2224261611.0,-20231865116.0,-5077991496.0,-33293928971.0
39,Lợi nhuận gộp,237060487243.0,522557885639.0,381922520223.0,446146701130.0,352708997606.0,881637771630.0,475232381911.0,-413179642500.0,156728818545.0,234864753787.0
40,Doanh thu hoạt động tài chính ,376168219.0,1829296976.0,730644434.0,1104010258.0,470017445.0,1578183051.0,0.0,1436999640.0,829830990.0,1797453445.0
41,Chêch lệch lãi tỷ giá hối đoái đã và chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,911266144.0,0.0,0.0,0.0
42,"Doanh thu, dự thu cổ tức, lãi tiền gửi không cố định phát sinh trong kỳ",376168219.0,1829296976.0,730644434.0,1104010258.0,470017445.0,1578183051.0,0.0,1436999640.0,829830990.0,1797453445.0
43,"Lãi bán, thanh lý các khoản đầu tư vào công ty con, liên kết, liên doanh",0.0,0.0,0.0,0.0,0.0,0.0,911266144.0,0.0,0.0,0.0
44,Doanh thu khác về đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Chi phí tài chính,-51309128939.0,-53614939193.0,-31611883891.0,-32488793836.0,-38386084633.0,-46597786832.0,-48806213541.0,-53722350975.0,-28622275376.0,-32157864128.0
46,Chêch lệch lỗ tỷ giá hối đoái đã và chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Chi phí lãi vay  ,-48664197432.0,-53614939193.0,-31611883891.0,-32488793836.0,-38386084633.0,-46577786832.0,-48786213541.0,-53722350975.0,-28622275376.0,-32157864128.0
48,"Lỗ bán, thanh lý các khoản đầu tư vào công ty con, liên kết, liên doanh",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Chi phí dự phòng suy giảm giá trị các khoản đầu tư tài chính dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Chi phí tài chính khác,-2644931507.0,0.0,0.0,0.0,0.0,-20000000.0,-20000000.0,0.0,0.0,0.0
51,"Lãi/lỗ từ công ty liên doanh, liên kết ",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Chi phí bán hàng ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Chi phí quản lý công ty chứng khoán,-12414849368.0,-37604540491.0,-13045931402.0,-30887639650.0,-8942684740.0,-112052598992.0,-16437945482.0,-32141220709.0,-21994906583.0,-27664310884.0
54,Kết quả hoạt động,173712677155.0,433167702931.0,337995349364.0,383874277902.0,305850245678.0,724565568857.0,410899489032.0,-497606214544.0,106941467576.0,176840032220.0
55,Thu nhập khác ròng,24755601.0,49064753.0,23339739.0,291800624.0,164347318.0,153050679.0,11146407.0,154470790.0,29930955.0,17549088.0
56,Thu nhập khác,24755601.0,49126248.0,23339739.0,291800624.0,164347409.0,154150679.0,11150655.0,154470792.0,29930955.0,17549088.0
57,Chi phí khác,0.0,-61495.0,0.0,0.0,-91.0,-1100000.0,-4248.0,-2.0,0.0,0.0
58,Lãi/lỗ từ công ty liên doanh (trước 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Tổng lợi nhuận kế toán trước thuế,173737432756.0,433216767684.0,338018689103.0,384166078526.0,306014592996.0,724718619536.0,410910635439.0,-497451743754.0,106971398531.0,176857581308.0
60,Lợi nhuận đã thực hiện,77270785854.0,12043939328.0,386758940908.0,443450229612.0,235039957902.0,486881231143.0,397391292359.0,113551832325.0,185252743012.0,-240071251458.0
