,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,541537503198.0,625962553308.0,568855862480.0,597597764626.0,545321822379.0,446803936677.0,284856122072.0,167215729527.0,232328092170.0,252542711891.0
1,Các khoản giảm trừ,-6208952718.0,-5425917861.0,-3103378752.0,-3919798012.0,-4111652519.0,-3296651108.0,-5913942505.0,-1586769086.0,-122374997.0,-134328915.0
2,Doanh số thuần,535328550480.0,620536635447.0,565752483728.0,593677966614.0,541210169860.0,443507285569.0,278942179567.0,165628960441.0,232205717173.0,252408382976.0
3,Giá vốn hàng bán,-452564586417.0,-535743884077.0,-493137543861.0,-505262700634.0,-465265754100.0,-377531287371.0,-237190514633.0,-130705853447.0,-197069222287.0,-211286273172.0
4,Lãi gộp,82763964063.0,84792751370.0,72614939867.0,88415265980.0,75944415760.0,65975998198.0,41751664934.0,34923106994.0,35136494886.0,41122109804.0
5,Thu nhập tài chính,559971333.0,1063663664.0,723236689.0,1036750934.0,184747284.0,62490559.0,51459335.0,654230016.0,1105767592.0,802765369.0
6,Chi phí tài chính,-903253014.0,-86746653.0,-414306603.0,-65963603.0,-246355478.0,-604211346.0,-109513236.0,-50720995.0,-191205235.0,-1927909047.0
7,Trong đó: Chi phí lãi vay,-368318821.0,-34751589.0,-6116968.0,0.0,-243363007.0,-473704863.0,-84588622.0,0.0,-106311665.0,-1411611233.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-61785746536.0,-64733456148.0,-56639466247.0,-56769042184.0,-52716503724.0,-53097893352.0,-28169318865.0,-23714590626.0,-26557729161.0,-29830122152.0
10,Chi phí quản lý doanh  nghiệp,-16123990149.0,-17303938059.0,-19454425669.0,-21863388699.0,-21244380681.0,-13972466422.0,-13043376404.0,-11390457349.0,-9920178859.0,-10026905195.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,4510945697.0,3732274174.0,-3170021963.0,10753622428.0,1921923161.0,-1636082363.0,480915764.0,421568040.0,-426850777.0,139938779.0
12,Thu nhập khác,4230852679.0,16452234300.0,8559553960.0,2011514660.0,23279800965.0,2592148281.0,736405022.0,27721787.0,498354471.0,83082684.0
13,Chi phí khác,-1153379912.0,-11934453191.0,-1062367838.0,-5924788.0,-14563247128.0,-57921351.0,-3795165.0,-1102385.0,-12700613.0,-2728009.0
14,"Thu nhập khác, ròng",3077472767.0,4517781109.0,7497186122.0,2005589872.0,8716553837.0,2534226930.0,732609857.0,26619402.0,485653858.0,80354675.0
16,Lãi/(lỗ) ròng trước thuế,7588418464.0,8250055283.0,4327164159.0,12759212300.0,10638476998.0,898144567.0,1213525621.0,448187442.0,58803081.0,220293454.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2027258812.0,-1848083477.0,-1004776115.0,-2598242460.0,-2431085599.0,-285822482.0,-276841113.0,-86266242.0,-56844306.0,-195615227.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6982788.0,-6982788.0
19,Chi phí thuế thu nhập doanh nghiệp,-2027258812.0,-1848083477.0,-1004776115.0,-2598242460.0,-2431085599.0,-285822482.0,-276841113.0,-86266242.0,-49861518.0,-202598015.0
20,Lãi/(lỗ) thuần sau thuế,5561159652.0,6401971806.0,3322388044.0,10160969840.0,8207391399.0,612322085.0,936684508.0,361921200.0,8941563.0,17695439.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,5561159652.0,6401971806.0,3322388044.0,10160969840.0,8207391399.0,612322085.0,936684508.0,361921200.0,8941563.0,17695439.0
23,Lãi cơ bản trên cổ phiếu,794.0,703.0,475.0,1452.0,1172.0,87.0,134.0,52.0,1.0,3.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
