,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,186819004331.0,173710084976.0,158786481813.0,185116418746.0,199115364019.0,156016618101.0,141891552811.0,136201400306.0,161922574026.0,196879651565.0
1,TÀI SẢN NGẮN HẠN,154585095021.0,151932302702.0,136387212320.0,161946713740.0,197357956604.0,154607260568.0,140381917844.0,135035571404.0,160859753106.0,196201897007.0
2,Tiền và tương đương tiền,80130098572.0,42724346657.0,27224664204.0,37053463124.0,12678832614.0,10697890979.0,15848248033.0,32915823725.0,6411601499.0,4554265806.0
3,Tiền,80130098572.0,32724346657.0,17224664204.0,37053463124.0,12678832614.0,10697890979.0,15848248033.0,15915823725.0,6411601499.0,4554265806.0
4,Các khoản tương đương tiền,0.0,10000000000.0,10000000000.0,0.0,0.0,0.0,0.0,17000000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,60085296064.0,93870794045.0,91234753791.0,112423171399.0,174696196061.0,138549396377.0,113644183117.0,100496782300.0,151474381251.0,184536508545.0
10,Phải thu khách hàng,54335467262.0,92951373514.0,89487997310.0,110448317451.0,149274111161.0,133306823041.0,112829031864.0,100118359200.0,132487377469.0,168461151539.0
11,Trả trước người bán,5366309676.0,62264841.0,32541300.0,43165816.0,16839340309.0,5917992907.0,1910932556.0,2389693321.0,6751518171.0,4687239582.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,405018188.0,857155690.0,1714215181.0,2678050518.0,10022424221.0,1161092663.0,1434093317.0,476604399.0,14723360231.0,14618879714.0
16,Dự phòng nợ khó đòi,-21499062.0,0.0,0.0,-746362386.0,-1439679630.0,-1836512234.0,-2529874620.0,-2487874620.0,-2487874620.0,-3230762290.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",13394734177.0,14272023285.0,17479652980.0,11249792005.0,8585133519.0,4432306153.0,9535950971.0,1316047507.0,1779639039.0,6185759375.0
19,Hàng tồn kho,14725155177.0,14272023285.0,17708006730.0,11504433840.0,8839775354.0,4686947988.0,9535950971.0,1316047507.0,1779639039.0,6420659865.0
20,Dự phòng giảm giá HTK,-1330421000.0,0.0,-228353750.0,-254641835.0,-254641835.0,-254641835.0,0.0,0.0,0.0,-234900490.0
21,Tài sản lưu động khác,974966208.0,1065138715.0,448141345.0,1220287212.0,1397794410.0,927667059.0,1353535723.0,306917872.0,1194131317.0,925363281.0
22,Trả trước ngắn hạn,0.0,0.0,2316600.0,0.0,0.0,58426464.0,107946087.0,0.0,0.0,54880000.0
23,Thuế VAT phải thu,865957622.0,1065138715.0,411750158.0,1211739923.0,1397794410.0,823980045.0,1091704010.0,242058784.0,249097851.0,8628682.0
24,Phải thu thuế khác,23832432.0,0.0,34074587.0,8547289.0,0.0,45260550.0,153885626.0,64859088.0,945033466.0,861854599.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,85176154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,32233909310.0,21777782274.0,22399269493.0,23169705006.0,1757407415.0,1409357533.0,1509634967.0,1165828902.0,1062820920.0,677754558.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,32233909310.0,1238731247.0,1913564721.0,2251266776.0,1757407415.0,1409357533.0,1509634967.0,1165828902.0,1055838132.0,677754558.0
37,GTCL TSCĐ hữu hình,1664020612.0,1238731247.0,1913564721.0,2184566955.0,1713040926.0,1387324376.0,1509634967.0,1165828902.0,1055838132.0,677754558.0
38,Nguyên giá TSCĐ hữu hình,33762732814.0,33762732814.0,34795052814.0,35455365541.0,35455365541.0,35455365541.0,19825561042.0,19825561042.0,20082440214.0,19172362214.0
39,Khấu hao lũy kế TSCĐ hữu hình,-32098712202.0,-32524001567.0,-32881488093.0,-33270798586.0,-33742324615.0,-34068041165.0,-18315926075.0,-18659732140.0,-19026602082.0,-18494607656.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,66699821.0,44366489.0,22033157.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,177000000.0,177000000.0,177000000.0,244000000.0,244000000.0,244000000.0,244000000.0,0.0,244000000.0,244000000.0
45,Khấu hao lũy kế TSCĐ vô hình,-177000000.0,-177000000.0,-177000000.0,-177300179.0,-199633511.0,-221966843.0,-244000000.0,0.0,-244000000.0,-244000000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244000000.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244000000.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,20539051027.0,20485704772.0,20918438230.0,0.0,0.0,0.0,0.0,0.0,0.0
