,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-18297281508.0,-4145421243.0,10772056101.0,22754558394.0,20453822359.0,7792233491.0,4057688152.0,6161015926.0,-4332513400.0,12230175354.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,7208770771.0,28703216311.0,6442979614.0,8997018422.0,9915577687.0,7189782200.0,4390217764.0,2878148629.0,857177156.0,-589154236.0
2,Lãi trước thuế,-3762926763.0,10483399198.0,-3748562127.0,-7321222935.0,-1091294203.0,-6167094704.0,-5709268925.0,-9433074315.0,-9853481098.0,-11652381662.0
3,Khấu hao TSCĐ,6611839279.0,6617622877.0,6265962790.0,6266901270.0,6262913863.0,6257688268.0,6046042941.0,5870985004.0,5745273842.0,5614373545.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-2601423980.0,4447007764.0,392070203.0,1589298808.0,0.0,1502670009.0,-52898889.0,-728912471.0,-829306144.0,-780137307.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-19795163.0,-64580255.0,-1933572153.0,181030833.0,-1206465671.0,-49435328.0,-106616181.0,208886724.0,-703276302.0,-241829118.0
9,Chi phí lãi vay,6981077398.0,7219766727.0,5467080901.0,8281010446.0,5950423698.0,5645953955.0,4212958818.0,6960263687.0,6497966858.0,6470820306.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-30485227264.0,-48022588185.0,41749816173.0,-16113382982.0,2854710444.0,-32378613497.0,73385803865.0,10176768859.0,2919169540.0,24640992441.0
13,(Tăng)/giảm hàng tồn kho,-7384951133.0,21103962678.0,-12806500996.0,6986886813.0,10051123427.0,7445523966.0,-20614405341.0,3398124799.0,14264565.0,15066076290.0
14,Tăng/(giảm) các khoản phải trả,17971746284.0,-4238851319.0,-22849871824.0,27466820891.0,1694905919.0,26068389277.0,-43426374279.0,-6229500986.0,-6209658472.0,-23903433204.0
