,CHỈ TIÊU,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,TỔNG TÀI SẢN,381783838557.0,777696420431.0,1050838332939.0,1131132222764.0,1600715892773.0,1125274544972.0,1249155839504.0,952446083159.0,944537046040.0,522264539742.0
1,TÀI SẢN NGẮN HẠN,169065920333.0,523921892348.0,621173469306.0,685719175836.0,645529563780.0,657830458510.0,775703264905.0,724623557505.0,712481319124.0,512856398702.0
2,Tiền và tương đương tiền,1085526389.0,689675427.0,2673898596.0,2832853572.0,17410898889.0,90185835498.0,86246819762.0,31073352083.0,7696373786.0,124338672.0
3,Tiền,1085526389.0,689675427.0,2673898596.0,2832853572.0,17410898889.0,90185835498.0,86246819762.0,31073352083.0,7696373786.0,124338672.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,3000000000.0,82790897011.0,81060000000.0,146190000000.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,3000000000.0,82790897011.0,81060000000.0,146190000000.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,56841164479.0,258151229918.0,279354191271.0,431984219800.0,509915759059.0,512535997577.0,598255731589.0,619963092253.0,571259691626.0,383504146781.0
10,Phải thu khách hàng,10980775580.0,83922060794.0,151676894568.0,93528107842.0,80510214184.0,34802054550.0,92788758409.0,82869968845.0,89494239561.0,80321831804.0
11,Trả trước người bán,34894665691.0,88531794751.0,70439840703.0,200208949122.0,254148112740.0,335109421775.0,410254550119.0,258077487525.0,188017644403.0,120652857588.0
12,Phải thu nội bộ,0.0,0.0,2252504500.0,0.0,0.0,0.0,0.0,0.0,0.0,750000000.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000000000.0,25928911586.0,0.0
15,Phải thu khác,10965723208.0,85697374373.0,55662395127.0,138263538636.0,175273807935.0,142640897052.0,95212423061.0,271015635883.0,267812896076.0,277842744810.0
16,Dự phòng nợ khó đòi,0.0,0.0,-677443627.0,-16375800.0,-16375800.0,-16375800.0,0.0,0.0,0.0,-96063287421.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000.0,0.0
18,"Hàng tồn kho, ròng",91845029271.0,170030161971.0,237248364206.0,79012165549.0,87650940969.0,54900651634.0,85324407056.0,73342392470.0,130886245538.0,128889848662.0
19,Hàng tồn kho,91845029271.0,170030161971.0,237248364206.0,79012165549.0,88726351577.0,55976062242.0,86399817664.0,74417803078.0,131961656146.0,138101989825.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,-1075410608.0,-1075410608.0,-1075410608.0,-1075410608.0,-1075410608.0,-9212141163.0
21,Tài sản lưu động khác,16294200194.0,12259928021.0,20837015233.0,25699936915.0,30551964863.0,207973801.0,5876306498.0,244720699.0,2639008174.0,338064587.0
22,Trả trước ngắn hạn,335650117.0,1503364573.0,30585054.0,81143345.0,53521355.0,10250000.0,64820694.0,0.0,156529851.0,0.0
23,Thuế VAT phải thu,10280481431.0,1611528502.0,10541190862.0,10606674097.0,11081783071.0,106316097.0,5590910437.0,153312995.0,2391070619.0,338064587.0
24,Phải thu thuế khác,0.0,0.0,43496871.0,43496871.0,134904575.0,91407704.0,220575367.0,91407704.0,91407704.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,5678068646.0,9145034946.0,10221742446.0,14968622602.0,19281755862.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,212717918224.0,253774528083.0,429664863633.0,445413046928.0,955186328993.0,467444086462.0,473452574599.0,227822525654.0,232055726916.0,9408141040.0
