,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-4784729832.0,-2251406355.0,2408965808.0,5808906894.0,5532568660.0,-7084155850.0,6238464489.0,4021888273.0,6842068170.0,-8071465622.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-5014801789.0,6090872610.0,-1238129149.0,-102841642.0,-1278111202.0,7693105.0,-637709963.0,152595671.0,-1988849345.0,1952781792.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-132300000.0,0.0,-1260612835.0,-233256832.0,-1537960909.0,-59090909.0,-678210014.0,0.0,-67222726.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,418181818.0,0.0,45454545.0,200000000.0,22727273.0,0.0,92500000.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-5600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2037304110.0,-3266000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,5600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5037304110.0
26,Đầu tư vào các doanh nghiệp khác,-80000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,280045000.0,0.0,0.0,80000000.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,517453211.0,72690792.0,22483686.0,4960645.0,59849707.0,44056741.0,40500051.0,60095671.0,115677491.0,181477682.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,5527378932.0,-5468692738.0,-531522362.0,-1777333320.0,-1850144149.0,1250502025.0,-3617205663.0,-3449267565.0,-569503640.0,-700443404.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,-356000580.0,-373530838.0,-875966970.0,0.0,0.0
32,Tiền thu được các khoản đi vay,5602597232.0,1900000000.0,960323113.0,498249061.0,0.0,3300000000.0,1500000000.0,0.0,0.0,2350539537.0
33,Tiển trả các khoản đi vay,-75218300.0,-6727378932.0,-752500000.0,-1038572174.0,-367500000.0,0.0,-3300000000.0,-1500000000.0,0.0,-2350539537.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-641313806.0,-739345475.0,-1237010207.0,-1482644149.0,-1693497395.0,-1443674825.0,-1073300595.0,-569503640.0,-700443404.0
37,Lưu chuyển tiền thuần trong kỳ,-4272152689.0,-1629226483.0,639314297.0,3928731932.0,2404313309.0,-5825960720.0,1983548863.0,725216379.0,4283715185.0,-6819127234.0
38,Tiền và tương đương tiền đầu kỳ,6813053546.0,2540900857.0,911674374.0,1550988671.0,5479720603.0,7884033912.0,2058073192.0,4041622055.0,4766838434.0,9050553619.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,2540900857.0,911674374.0,1550988671.0,5479720603.0,7884033912.0,2058073192.0,4041622055.0,4766838434.0,9050553619.0,2231426385.0
