,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,188971708859.0,372014254994.0,210211847283.0,467668287725.0,150918563545.0,300575165989.0,344115636861.0,427555978865.0,373318677886.0,425575591949.0
1,Các khoản giảm trừ,0.0,-23268818.0,-54390000.0,-54390000.0,0.0,0.0,0.0,-111600000.0,0.0,-50000000.0
2,Doanh số thuần,188971708859.0,371990986176.0,210157457283.0,467613897725.0,150918563545.0,300575165989.0,344115636861.0,427444378865.0,373318677886.0,425525591949.0
3,Giá vốn hàng bán,-167363411188.0,-349783636188.0,-189061919825.0,-421233089121.0,-134235160817.0,-281417537377.0,-325692659488.0,-399943228520.0,-351965510334.0,-401323208220.0
4,Lãi gộp,21608297671.0,22207349988.0,21095537458.0,46380808604.0,16683402728.0,19157628612.0,18422977373.0,27501150345.0,21353167552.0,24202383729.0
5,Thu nhập tài chính,20969777.0,-36473140.0,6807311193.0,46166827.0,29414209.0,2361021.0,20934311.0,28555764.0,3928528402.0,15880234.0
6,Chi phí tài chính,-559794633.0,-752335676.0,-942040490.0,-1304119458.0,-515959939.0,-621331990.0,-618228221.0,-808343281.0,-377074822.0,-959212328.0
7,Trong đó: Chi phí lãi vay,-559794633.0,-799845361.0,-861068944.0,-1295312552.0,-515959939.0,-618356255.0,-593933712.0,-773400840.0,-675553485.0,-879471685.0
8,Lãi/(lỗ) từ công ty liên doanh,2547155300.0,827627691.0,-3575747622.0,5473084227.0,772645594.0,135913848.0,1553147407.0,2111653804.0,515199291.0,826329327.0
9,Chi phí bán hàng,-7304676520.0,-6529761909.0,-5883131337.0,-14249219941.0,-4212171787.0,-5634972753.0,-4923978808.0,-9261193505.0,-7749300870.0,-6855223549.0
10,Chi phí quản lý doanh  nghiệp,-9376606311.0,-9433321496.0,-11038788001.0,-18365184889.0,-11211213415.0,-7516122357.0,-9120071313.0,-8773626591.0,-10903141582.0,-9188457402.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,6935345284.0,6283085458.0,6463141201.0,17981535370.0,1546117390.0,5523476381.0,5334780749.0,10798196536.0,6767377971.0,8041700011.0
12,Thu nhập khác,1070867.0,150829095.0,11100.0,37682939.0,295004.0,83411166.0,61885934.0,700.0,88010067.0,75055411.0
13,Chi phí khác,-223488899.0,-233531539.0,-601.0,-601.0,0.0,-34816592.0,0.0,-278439.0,-800.0,-900257947.0
14,"Thu nhập khác, ròng",-222418032.0,-82702444.0,10499.0,37682338.0,295004.0,48594574.0,61885934.0,-277739.0,88009267.0,-825202536.0
16,Lãi/(lỗ) ròng trước thuế,6712927252.0,6200383014.0,6463151700.0,18019217708.0,1546412394.0,5572070955.0,5396666683.0,10797918797.0,6855387238.0,7216497475.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-641581165.0,-691623017.0,-488537797.0,-1585938996.0,-208440980.0,-761712520.0,-429013103.0,-990677408.0,-323132269.0,-935991508.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,51334813.0,-32550398.0,79066802.0,72465478.0,158972582.0,98173158.0,-6107174.0,-464198.0,-2781069.0,-5558791.0
19,Chi phí thuế thu nhập doanh nghiệp,-590246352.0,-724173415.0,-409470995.0,-1513473518.0,-49468398.0,-663539362.0,-435120277.0,-991141606.0,-325913338.0,-941550299.0
20,Lãi/(lỗ) thuần sau thuế,6122680900.0,5476209599.0,6053680705.0,16505744190.0,1496943996.0,4908531593.0,4961546406.0,9806777191.0,6529473900.0,6274947176.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,6122680900.0,5476209599.0,6053680705.0,16505744190.0,1496943996.0,4908531593.0,4961546406.0,9806777191.0,6529473900.0,6274947176.0
23,Lãi cơ bản trên cổ phiếu,799.0,709.0,789.0,2179.0,156.0,641.0,641.0,1311.0,861.0,825.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
