,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-43461464566.0,50533835494.0,-39882779891.0,79385908742.0,20589978091.0,-1479765577.0,101659747830.0,13851678022.0,27194093646.0,68036788284.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,9400007613.0,3899860070.0,-9733924816.0,12769770562.0,28249839590.0,34960831162.0,36425585222.0,46808745588.0,71026613703.0,86657193091.0
2,Lãi trước thuế,5828951304.0,-20340424092.0,-22466780488.0,2804167528.0,16291021890.0,20769317200.0,36377092616.0,57751383921.0,55749773416.0,68892486754.0
3,Khấu hao TSCĐ,8532171522.0,5428358371.0,9741625232.0,11838162510.0,11584546698.0,11805149014.0,13062502921.0,13241990722.0,12683958046.0,13174602443.0
5,Chi phí dự phòng,-4153810047.0,13798882860.0,-236214764.0,225461205.0,1499936780.0,1495266350.0,-13808426195.0,-27636586642.0,3402720522.0,6656194196.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,21064268.0,579243686.0,612634801.0,2361561651.0,210123314.0,-66049343.0,205300904.0,342443607.0,1303409252.0,579839151.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2749449051.0,-630773414.0,-3792959975.0,-8743338898.0,-4240051245.0,-2088045283.0,-2003117687.0,1814772028.0,-3214240433.0,-3560467096.0
9,Chi phí lãi vay,1921079617.0,5064572659.0,6407770378.0,4283756566.0,2904262153.0,3045193224.0,2592232663.0,1294741952.0,1100992900.0,914537643.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-3876835814.0,12934932267.0,-28233800855.0,63492382024.0,-29303702932.0,-13408583360.0,45370167515.0,-66481448407.0,-51696739410.0,-1748996029.0
13,(Tăng)/giảm hàng tồn kho,26357912823.0,130045374121.0,16842706288.0,26264116321.0,-12087445548.0,-19431814569.0,12556928369.0,39380761932.0,39915462756.0,29064811121.0
14,Tăng/(giảm) các khoản phải trả,-58041807923.0,-77272724278.0,-4843217283.0,-18967562020.0,38152281722.0,817851845.0,11176650611.0,10698394057.0,-14556361117.0,-24504906876.0
15,( Tăng)/giảm chi phí trả trước,-2782377405.0,-6955270662.0,-2416575669.0,948954350.0,-1520260614.0,-1311419691.0,1305695024.0,-2114341076.0,446210996.0,-4242707684.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-10937630247.0,-9156185957.0,-6377769944.0,-4325606217.0,-2900734127.0,-3032354564.0,-2611848320.0,-1294741952.0,-1040280635.0,-922129882.0
18,Thuế thu nhập doanh nghiệp đã trả,-347299748.0,-1518568899.0,-5014347612.0,-1736685450.0,0.0,-74276400.0,-2563430591.0,-12579534335.0,-16900812647.0,-16266475457.0
19,Tiền thu khác từ các hoạt động kinh doanh,493667087.0,524050000.0,0.0,1160539172.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-3727100952.0,-1967631168.0,-105850000.0,-220000000.0,0.0,0.0,0.0,-566157785.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-742618593.0,-32683976187.0,-2693360228.0,-25810664687.0,-8182660107.0,9142429717.0,1237079047.0,-15994558505.0,1752371156.0,-2251987643.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-28231446830.0,-44350779828.0,-8383341100.0,-7027716729.0,-9639544079.0,-11728301867.0,-11132535021.0,-14694107188.0,-14799824876.0,-9066970338.0
23,Tiền thu được từ thanh lý tài sản cố định,109848484.0,-47241245.0,5087535137.0,155635531.0,60000000.0,0.0,590909091.0,1690846800.0,136545455.0,281689563.0
24,Tiền cho vay hoặc mua công cụ nợ,-45062937398.0,0.0,0.0,-20000000000.0,0.0,0.0,-14700000000.0,-38149123328.0,-33044590878.0,-10079780822.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,65333101142.0,10554204831.0,0.0,0.0,0.0,0.0,24549999998.0,32116335197.0,46227379011.0,13079780822.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,5536000000.0,0.0,0.0,0.0,0.0,18806700000.0,0.0,0.0,0.0,0.0
