,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,653948021736.0,587711653127.0,536507609693.0,451729869685.0,493619745516.0,509186762736.0,515143958053.0,553785619754.0,594731531152.0,557877862204.0
1,TÀI SẢN NGẮN HẠN,559348052574.0,326187982476.0,316261039812.0,237055664030.0,274688309056.0,310847353376.0,321287981337.0,357978950821.0,462554860677.0,430595265071.0
2,Tiền và tương đương tiền,29013005062.0,83448281096.0,21465050810.0,10469211458.0,10231787728.0,12316791062.0,67014308420.0,53195603698.0,97202186678.0,98275483124.0
3,Tiền,18468168806.0,72783219597.0,1465050810.0,10469211458.0,10231787728.0,2316791062.0,17786046776.0,21079239314.0,6202186678.0,11475483124.0
4,Các khoản tương đương tiền,10544836256.0,10665061499.0,20000000000.0,0.0,0.0,10000000000.0,49228261644.0,32116364384.0,91000000000.0,86800000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,20000000000.0,20000000000.0,20000000000.0,10000000000.0,16124454794.0,3000000000.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,20000000000.0,20000000000.0,20000000000.0,10000000000.0,16124454794.0,3000000000.0,0.0
9,Các khoản phải thu,141693999329.0,132142277983.0,148672560373.0,78874750602.0,92269879321.0,86642261619.0,68472027719.0,129071313164.0,125584703952.0,74473715099.0
10,Phải thu khách hàng,124325436615.0,146931963916.0,173070577416.0,114335328024.0,124973903505.0,117892704483.0,73545987787.0,133764425425.0,133702317187.0,89976856193.0
11,Trả trước người bán,40440845968.0,12064506871.0,12133419424.0,2459654739.0,7225589215.0,5431971217.0,5153871180.0,3678802458.0,3695577715.0,2753446872.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,11915166675.0,19398668346.0,9516717520.0,8195941477.0,7233026132.0,7580531984.0,6547867845.0,6191515896.0,6137503662.0,6350300842.0
16,Dự phòng nợ khó đòi,-34987449929.0,-46252861150.0,-46048153987.0,-46116173638.0,-47162639531.0,-44262946065.0,-16775699093.0,-14563430615.0,-17950694612.0,-24606888808.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",363780273179.0,101541747894.0,125333276603.0,99224460447.0,107065907077.0,124874742610.0,109430197851.0,83059032007.0,111095207945.0,85286699448.0
19,Hàng tồn kho,365871982904.0,106209479724.0,130001008433.0,103923719914.0,112055800823.0,134272652655.0,125593137459.0,83059032007.0,111095207945.0,85286699448.0
20,Dự phòng giảm giá HTK,-2091709725.0,-4667731830.0,-4667731830.0,-4699259467.0,-4989893746.0,-9397910045.0,-16162939608.0,0.0,0.0,0.0
21,Tài sản lưu động khác,24860775004.0,9055675503.0,20790152026.0,28487241523.0,45120734930.0,67013558085.0,66371447347.0,76528547158.0,125672762102.0,172559367400.0
22,Trả trước ngắn hạn,1326544788.0,169598668.0,0.0,772248192.0,2434042910.0,2327961774.0,1306267626.0,3477357395.0,925778198.0,2419801181.0
