,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,155332331373.0,166438249768.0,173420159301.0,174026376862.0,179786100217.0,144799507832.0,101832187603.0,92917927734.0,89837990641.0,94502594572.0
1,TÀI SẢN NGẮN HẠN,116258423761.0,120634235607.0,127878481183.0,117809489647.0,134807889010.0,103037713642.0,62838644975.0,60158797269.0,62643773446.0,69657733819.0
2,Tiền và tương đương tiền,78527658444.0,83572509833.0,51858974723.0,13760893302.0,9398250703.0,24731458405.0,7890385353.0,5361739014.0,3248948997.0,1578470816.0
3,Tiền,13322092552.0,25103759833.0,4221320702.0,3760893302.0,9398250703.0,6731458405.0,1390385353.0,361739014.0,3248948997.0,1578470816.0
4,Các khoản tương đương tiền,65205565892.0,58468750000.0,47637654021.0,10000000000.0,0.0,18000000000.0,6500000000.0,5000000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,35400000000.0,71800000000.0,90000000000.0,40659027778.0,30000000000.0,38000000000.0,37000000000.0,48000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,35400000000.0,71800000000.0,90000000000.0,40659027778.0,30000000000.0,38000000000.0,37000000000.0,48000000000.0
9,Các khoản phải thu,7443643472.0,7910996189.0,16058515044.0,7832354258.0,7525366230.0,9641877350.0,2645797094.0,432670440.0,374162900.0,1160547945.0
10,Phải thu khách hàng,6345643472.0,4727191180.0,10976284926.0,7201954258.0,5038876230.0,8642877350.0,722267671.0,84869540.0,0.0,0.0
11,Trả trước người bán,1098000000.0,635000000.0,3808978760.0,225000000.0,1252170000.0,181000000.0,639000000.0,50162900.0,162900.0,83000000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,0.0,2548805009.0,1273251358.0,405400000.0,1234320000.0,818000000.0,1284529423.0,297638000.0,374000000.0,1077547945.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",29197375995.0,28063654537.0,24560991416.0,24120361210.0,27843622060.0,27468025232.0,22302462528.0,16327502222.0,22020661549.0,18918715058.0
19,Hàng tồn kho,29197375995.0,28063654537.0,24560991416.0,24120361210.0,27843622060.0,27468025232.0,22302462528.0,16327502222.0,22020661549.0,18918715058.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1089745850.0,1087075048.0,0.0,295880877.0,40650017.0,537324877.0,0.0,36885593.0,0.0,0.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,432000000.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,1087075048.0,0.0,295880877.0,40650017.0,105324877.0,0.0,36885593.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1089745850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
