,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,15258794607.0,26832799714.0,18836347749.0,27757383885.0,20220463971.0,3998488967.0,13943200767.0,20028054583.0,321086381.0,13599822458.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,48302722889.0,38815883139.0,36185916370.0,29470296608.0,23158905035.0,16438995743.0,18570216386.0,16460975773.0,9358350737.0,16279226075.0
2,Lãi trước thuế,43108863407.0,29648371801.0,27520725870.0,21479438454.0,16696744035.0,12973088801.0,12494813381.0,9890092752.0,3694229535.0,13223895314.0
3,Khấu hao TSCĐ,10617810285.0,13350741785.0,12344942069.0,12092131379.0,10609782120.0,8996983973.0,8795073982.0,8289428349.0,7748489322.0,5972143011.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5423950803.0,-4183230447.0,-3679751569.0,-4101273225.0,-4147621120.0,-5533857853.0,-2719670977.0,-1718545328.0,-2084368120.0,-2916812250.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,2780822.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,3739860694.0,-464681915.0,-7060443807.0,7930279909.0,694418888.0,-1433185980.0,-2384524088.0,1456879061.0,141755133.0,-62837100.0
13,(Tăng)/giảm hàng tồn kho,-11368726943.0,1133721458.0,3502663121.0,440630206.0,-3521477740.0,375596828.0,5165562704.0,5974960306.0,-5693159327.0,3101946491.0
14,Tăng/(giảm) các khoản phải trả,-2377100150.0,1957913234.0,3674810913.0,-3328384857.0,2379164438.0,-1585769435.0,-5166822143.0,1879409733.0,782086184.0,1360897269.0
15,( Tăng)/giảm chi phí trả trước,-3095326773.0,-2447087312.0,-7210729848.0,745832555.0,2573663353.0,672957884.0,4335569125.0,740178814.0,-707105034.0,-1157312125.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,-2780822.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-15343716810.0,-7801808890.0,-6197400000.0,-4493673031.0,-2076016003.0,-5601194251.0,-1917998530.0,-2770349104.0,-343341312.0,-2843425152.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-4598918300.0,-4361140000.0,-4058469000.0,-3007597505.0,-2988194000.0,-4866131000.0,-4658802687.0,-3714000000.0,-3217500000.0,-3078673000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-6331345259.0,-13450530575.0,-36592124609.0,-55811899806.0,-14589039320.0,47241305235.0,3249307210.0,-8357287672.0,1561535102.0,-11272210139.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-11755296062.0,-17633761022.0,-4871876178.0,-23513173031.0,-862238773.0,-6885524840.0,-9930391545.0,-2795195000.0,-1476471018.0,-2465474444.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,68500000.0,0.0,0.0,684000000.0,0.0,22727273.0,0.0,40909091.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-35400000000.0,-47800000000.0,-70000000000.0,-20659027778.0,-40000233622.0,-71942626711.0,-37097731507.0,-58000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,11400000000.0,51800000000.0,70000000000.0,50659261400.0,63942626711.0,38097731507.0,47000000000.0
