,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-3034400318.0,366605156.0,-8312207556.0,15316415185.0,3393421103.0,-10076542351.0,-793206287.0,31480867563.0,-385966959.0,-16701871859.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,10463367186.0,-2707792051.0,-906282886.0,5121897532.0,5211226736.0,-68490645.0,737080884.0,8403396468.0,7818444423.0,-679695700.0
2,Lãi trước thuế,8809152604.0,-3837389494.0,-2968228706.0,3338602027.0,3537163150.0,-213306936.0,-868025848.0,6952123546.0,6895551915.0,244245701.0
3,Khấu hao TSCĐ,2038747926.0,2063453892.0,2062224509.0,2012628965.0,2000249798.0,1673386050.0,1606301054.0,1523297490.0,1418214377.0,1424330090.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-384533344.0,-933856449.0,-278689.0,-229333460.0,-326186212.0,-1528569759.0,-1194322.0,-72024568.0,-495321869.0,-2348271491.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,7019568093.0,7490753905.0,-609335762.0,108033585.0,251702000.0,391355310.0,-887973204.0,562976464.0,-343737261.0,605896901.0
13,(Tăng)/giảm hàng tồn kho,5436390764.0,6594632477.0,-5477652502.0,-4399727698.0,2295038445.0,1889182428.0,-2760342908.0,-2410664018.0,5578453801.0,2694499616.0
14,Tăng/(giảm) các khoản phải trả,-25246988504.0,-8396772732.0,-721823094.0,16394434567.0,-1243035845.0,-13647489444.0,2705954093.0,25356487231.0,-8664315001.0,-18037229054.0
15,( Tăng)/giảm chi phí trả trước,1239874218.0,-298628518.0,-144072000.0,-1608822801.0,1045789767.0,0.0,0.0,-222428582.0,-702572921.0,-232310622.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-500000000.0,-700000000.0,-343341312.0,0.0,0.0,0.0,-543425152.0,0.0,0.0,-2300000000.0
19,Tiền thu khác từ các hoạt động kinh doanh,4760643931.0,-4760643931.0,200900000.0,-200900000.0,4229403016.0,-4229403016.0,600000.0,-600000.0,1952604383.0,-1952604383.0
20,Tiền chi khác từ các hoạt động kinh doanh,-6207256006.0,3145056006.0,-310600000.0,-98500000.0,-8396703016.0,5588303016.0,-45100000.0,-208300000.0,-6024844383.0,3199571383.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-17857983801.0,6197888449.0,4905278689.0,-13513359974.0,-410322879.0,10579939266.0,4001194322.0,-30441475432.0,-2579022575.0,17747093546.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-904865000.0,-455330000.0,-95000000.0,-644961927.0,-736509091.0,0.0,0.0,-513500000.0,-74344444.0,-1877630000.0
23,Tiền thu được từ thanh lý tài sản cố định,-22727273.0,22727273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40909091.0
24,Tiền cho vay hoặc mua công cụ nợ,-27333278856.0,-28000000000.0,0.0,-20097731507.0,0.0,-17000000000.0,0.0,-35000000000.0,-13000000000.0,-10000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,10942626711.0,33000000000.0,5000000000.0,7000000000.0,0.0,26097731507.0,4000000000.0,5000000000.0,10000000000.0,28000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-539739383.0,1630491176.0,278689.0,229333460.0,326186212.0,1482207759.0,1194322.0,72024568.0,495321869.0,1583814455.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,11341419575.0,-13339125325.0,0.0,0.0,0.0,-3995411500.0,0.0,-2679000.0,2679000.0,-3998090500.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
