,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-35990868883.0,236959925246.0,12696787871.0,96077447815.0,101682333777.0,138178573540.0,30486517685.0,100783053181.0,174107224687.0,227594422401.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,33555633771.0,78265691032.0,109202250404.0,113075603413.0,137189944696.0,148453570360.0,169179850427.0,172355006498.0,237760303440.0,190247574645.0
2,Lãi trước thuế,26918181135.0,72375065423.0,82531308423.0,103014092077.0,105760359245.0,142416422554.0,149609782653.0,164667549373.0,220840737117.0,176833125709.0
3,Khấu hao TSCĐ,7878855043.0,10709415824.0,21287928432.0,21009082110.0,23655189363.0,22805542353.0,22780747313.0,22459591858.0,22808254101.0,22654617801.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-148659715.0,0.0,-35962500.0,0.0,12790751967.0,-949503082.0,949503082.0,-2518473500.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5091398366.0,-3101319388.0,-1784108228.0,-18976574542.0,-1023831520.0,-38558747816.0,-11110186129.0,-24646095808.0,-12162903294.0,-22151056600.0
9,Chi phí lãi vay,3849995959.0,-1568811112.0,7167121777.0,8064966268.0,8798227608.0,8999601302.0,8849009672.0,8924457993.0,8792689016.0,8675932702.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234955033.0
12,(Tăng)/giảm các khoản phải thu,-95632495094.0,149464111583.0,-67334725135.0,-7707409605.0,-48485831953.0,39360046157.0,-98597779469.0,-36902115981.0,-55467378309.0,83418715171.0
13,(Tăng)/giảm hàng tồn kho,-2916389257.0,4874877806.0,-390861135.0,-275091586.0,1258860585.0,557972326.0,248842544.0,640291964.0,-192444817.0,-389194044.0
14,Tăng/(giảm) các khoản phải trả,44968621877.0,15914201445.0,-4691423226.0,1215320420.0,21663687701.0,22271438422.0,-17700708259.0,-11274697238.0,31924986544.0,-5470803417.0
15,( Tăng)/giảm chi phí trả trước,3893945893.0,1856450287.0,530336478.0,-75797562.0,-1245870901.0,-2367505765.0,567069989.0,-895603061.0,718886047.0,-800490131.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-3565564709.0,-933365463.0,-7066711600.0,-7627845658.0,-7880166351.0,-10469299567.0,-8658456680.0,-9236565658.0,-8721498239.0,-8471148468.0
18,Thuế thu nhập doanh nghiệp đã trả,-13500000000.0,-11467446444.0,-12724907115.0,-201271607.0,0.0,-58278728393.0,-11673825867.0,-10157763343.0,-29114219080.0,-25262238657.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2794621364.0,-1014595000.0,-4827170800.0,-2326060000.0,-818290000.0,-1348920000.0,-2878475000.0,-3745500000.0,-2801410899.0,-5677992698.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,54481555812.0,-673599707207.0,-1899016074.0,156988076483.0,25209128235.0,-113531607789.0,13776608737.0,39956391791.0,-115401035353.0,-217001288952.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-112802975333.0,-433572406987.0,-77669675347.0,-55495930466.0,-2692366381.0,-21203995177.0,-2905824799.0,1756852291.0,-2791801058.0,-12537926241.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,16708614.0,0.0,0.0,0.0,55571354.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-176000000000.0,-498000000000.0,-88000000000.0,-153297000000.0,-92203000000.0,-236000000000.0,-9500000000.0,-122000000000.0,-195000000000.0,-525000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,344797000000.0,253000000000.0,176000000000.0,393000000000.0,118203000000.0,123500000000.0,15000000000.0,153000000000.0,67000000000.0,297500000000.0
26,Đầu tư vào các doanh nghiệp khác,-15400000000.0,0.0,-16000000000.0,-36000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,13887531145.0,4955991166.0,3770659273.0,8781006949.0,1901494616.0,20116816034.0,11182433536.0,7199539500.0,15390765705.0,23036637289.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-63145882178.0,317253861589.0,-34284434102.0,-265873404377.0,-86249101853.0,-2284232451.0,-116858312.0,-131102890223.0,-113256137120.0,-70495352345.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,320364939732.0,71694575323.0,52912605023.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-62750000000.0,-1500000000.0,0.0,-1500000000.0,0.0,-1500000000.0,0.0,-14713489145.0,-12713489145.0,-14713489145.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,-113325800946.0,-105979009425.0,105979009425.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-395882178.0,111714722803.0,0.0,-423265018825.0,-86249101853.0,-784232451.0,-116858312.0,-116389401078.0,-100542647975.0,-55781863200.0
37,Lưu chuyển tiền thuần trong kỳ,-44655195249.0,-119385920372.0,-23486662305.0,-12807880079.0,40642360159.0,22362733300.0,44146268110.0,9636554749.0,-54549947786.0,-59902218896.0
38,Tiền và tương đương tiền đầu kỳ,228381830320.0,183726635071.0,64340714699.0,40854052394.0,28046172315.0,68688532474.0,91051265774.0,135197533884.0,144834088633.0,90284140847.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,183726635071.0,64340714699.0,40854052394.0,28046172315.0,68688532474.0,91051265774.0,135197533884.0,144834088633.0,90284140847.0,30381921951.0
