,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,285152346139.0,285912741545.0,401662811580.0,166556059168.0,478584207633.0,454031736586.0,278452037961.0,241470947276.0,348635143003.0,535640717954.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,376568188242.0,499765115975.0,402896917626.0,308215562631.0,516055604421.0,634503242642.0,462961575804.0,236026546501.0,507921368873.0,762873379100.0
2,Lãi trước thuế,209241580887.0,313727983066.0,267012004593.0,128499944673.0,395170372316.0,634881606114.0,470884031938.0,227039280734.0,433722182299.0,707468076636.0
3,Khấu hao TSCĐ,141944885608.0,144845495258.0,137516934940.0,142957152794.0,127778366324.0,69578765537.0,44877913195.0,38968526366.0,88757742258.0,90703211073.0
5,Chi phí dự phòng,-311013191.0,30061887728.0,-4508082952.0,38441292249.0,-12131825356.0,-32835037350.0,-6349935000.0,-148659715.0,12754789467.0,-2518473500.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-22369005022.0,-24550129351.0,-26736895662.0,-40120565859.0,-12042860767.0,-52170148046.0,-51777759160.0,-45961783665.0,-60343262106.0,-70082042910.0
9,Chi phí lãi vay,48061739960.0,35679879274.0,29612956707.0,38437738774.0,17281551904.0,15048056387.0,14363717507.0,8620856025.0,33029916955.0,35242089381.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,-1488412836.0,7525035370.0,0.0,2060518420.0
12,(Tăng)/giảm các khoản phải thu,36611721453.0,-98453258190.0,93446893320.0,-57890625534.0,38253757955.0,-122397856888.0,-22213927595.0,127956466600.0,-84167920536.0,-105259611264.0
13,(Tăng)/giảm hàng tồn kho,-43482603486.0,-746973641.0,40185178485.0,-505146530.0,-150292774.0,6656681019.0,376468263.0,419546088.0,1150880190.0,307495647.0
14,Tăng/(giảm) các khoản phải trả,20931094219.0,-27414788364.0,-8706595394.0,-386643071.0,-1003915964.0,33144579107.0,-14908487885.0,-25960059834.0,40459023317.0,4528724051.0
15,( Tăng)/giảm chi phí trả trước,809288209.0,106338230.0,-1925054744.0,-1771066969.0,-2621901663.0,-749850177.0,-983649433.0,746605653.0,-3158837750.0,-410137156.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-45768183178.0,-35340065769.0,-41857339695.0,-46056623881.0,-10032642832.0,-15405965497.0,-14408197507.0,-11621881860.0,-33044023176.0,-35087669045.0
18,Thuế thu nhập doanh nghiệp đã trả,-56312880128.0,-46949555237.0,-76672604427.0,-23867228891.0,-49019240300.0,-70235678473.0,-124684641547.0,-76673410872.0,-71204907115.0,-76208084782.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-4204279192.0,-5054071459.0,-5704583591.0,-11182168587.0,-12897161210.0,-11483415147.0,-7687102139.0,-9422865000.0,-9320440800.0,-15103378597.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-90448483815.0,-221257371219.0,-317636558786.0,181761418435.0,-162174656018.0,-243293911880.0,-82009931946.0,-289129944926.0,66766580855.0,-281328914677.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-43049212840.0,-75708909993.0,-160497685225.0,-24322379023.0,-8677383808.0,-4238551923.0,-20527380924.0,-489843795753.0,-157061967371.0,-19148199807.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,329178188.0,3414921.0,536290909.0,63636364.0,12987022.0,69044000.0,16708614.0,55571354.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-105730000000.0,-162536799871.0,-279451964472.0,-123684250022.0,-399167743609.0,-512447287198.0,-1435500000000.0,-1272000000000.0,-569500000000.0,-851500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,29811172777.0,0.0,105800000000.0,341625158017.0,224970218304.0,234125024722.0,1318345638889.0,1430703000000.0,810703000000.0,532500000000.0
26,Đầu tư vào các doanh nghiệp khác,-4061730000.0,-2400000000.0,-8180000000.0,-16200000000.0,0.0,0.0,0.0,-15400000000.0,-52000000000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,9845772890.0,0.0,0.0,0.0,0.0,0.0,3260000000.0,4890000000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,22735513358.0,19059160457.0,24689675990.0,3806598554.0,20636616731.0,39253915497.0,52342766089.0,52504142213.0,34569976872.0,56819285130.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-181348057100.0,-89033314868.0,-114895331065.0,-427233341695.0,-289533122656.0,-237171150440.0,-241020633661.0,81424964104.0,-388691172783.0,-314971238000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,371795271330.0,380293160657.0,819738570353.0,162531672433.0,12000000000.0,0.0,320364939732.0,124607180346.0,0.0
33,Tiển trả các khoản đi vay,-77312000000.0,-320419628098.0,-320689518222.0,-1068342146200.0,-176531672433.0,-34000000000.0,-22014668976.0,-125709987800.0,-3000000000.0,-42140467435.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105559450100.0,0.0,-265342758200.0
35,Cổ tức đã trả,-104036057100.0,-140408958100.0,-174498973500.0,-178629765848.0,-275533122656.0,-215171150440.0,-219005964685.0,-7670537728.0,-510298353129.0,-7488012365.0
37,Lưu chuyển tiền thuần trong kỳ,13355805224.0,-24377944542.0,-30869078271.0,-78915864092.0,26876428959.0,-26433325734.0,-44578527646.0,33765966454.0,26710551075.0,-60659434723.0
38,Tiền và tương đương tiền đầu kỳ,199517254347.0,212873059571.0,188495115029.0,157626036758.0,78710172666.0,101586601625.0,75153275891.0,30574748245.0,64340714699.0,91051265774.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,212873059571.0,188495115029.0,157626036758.0,78710172666.0,105586601625.0,75153275891.0,30574748245.0,64340714699.0,91051265774.0,30391831051.0
