,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,496638052141.0,687318588435.0,564978298513.0,448618355892.0,700106708460.0,886530112516.0,672860879434.0,443211102884.0,748324032680.0,1070306279118.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,496638052141.0,687318588435.0,564978298513.0,448618355892.0,700106708460.0,886530112516.0,672860879434.0,443211102884.0,748324032680.0,1070306279118.0
3,Giá vốn hàng bán,-238694546745.0,-299977693858.0,-269893489548.0,-256318688349.0,-279802132877.0,-288077590219.0,-219834519444.0,-213983994558.0,-285716609036.0,-333976710677.0
4,Lãi gộp,257943505396.0,387340894577.0,295084808965.0,192299667543.0,420304575583.0,598452522297.0,453026359990.0,229227108326.0,462607423644.0,736329568441.0
5,Thu nhập tài chính,22480502161.0,24268097945.0,27104489054.0,33747875348.0,25071115833.0,40248016454.0,51777759160.0,45961783665.0,35533630744.0,50007587157.0
6,Chi phí tài chính,-48193658828.0,-49648707922.0,-33123669678.0,-76879031023.0,-411663951.0,17621943613.0,-8153717507.0,-8620856025.0,-33029916955.0,-35242089381.0
7,Trong đó: Chi phí lãi vay,-48061739960.0,-35679879274.0,-29612956707.0,-38437738774.0,-17281551904.0,-15048056387.0,-14363717507.0,-8620856025.0,-33029916955.0,-35242089381.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,9712394002.0,-13091891430.0,11909144570.0,7478935840.0,-7525035370.0,24751749456.0,20074455753.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-22837193279.0,-47979215136.0,-21746694573.0,-31237853380.0,-36746452130.0,-33366244162.0,-33329018521.0,-32062725462.0,-58559130998.0,-68331303151.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,209393155450.0,313981069464.0,267318933768.0,127643052490.0,395125683905.0,634865382772.0,470800318962.0,226980275134.0,431303755891.0,702838218819.0
12,Thu nhập khác,974080571.0,1872194625.0,515485579.0,879018183.0,53450909.0,16223342.0,83712976.0,59005600.0,368028627.0,4629857817.0
13,Chi phí khác,-1146076863.0,-2125281023.0,-451406441.0,-22126000.0,-8762498.0,0.0,0.0,0.0,-1475437701.0,0.0
14,"Thu nhập khác, ròng",-171996292.0,-253086398.0,64079138.0,856892183.0,44688411.0,16223342.0,83712976.0,59005600.0,-1107409074.0,4629857817.0
16,Lãi/(lỗ) ròng trước thuế,209241580887.0,313727983066.0,267012004593.0,128499944673.0,395170372316.0,634881606114.0,470884031938.0,227039280734.0,430196346817.0,707468076636.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-48493748356.0,-71902121144.0,-54740863542.0,-19104308477.0,-74220713539.0,-120663877950.0,-89474746385.0,-43692353658.0,-70153825867.0,-127262216237.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,35738641.0,366956260.0,-13921600.0,299344000.0,149859057.0,-130496707.0,-130496708.0,-130496708.0,-130496708.0,-130496708.0
19,Chi phí thuế thu nhập doanh nghiệp,-48458009715.0,-71535164884.0,-54754785142.0,-18804964477.0,-74070854482.0,-120794374657.0,-89605243093.0,-43822850366.0,-70284322575.0,-127392712945.0
20,Lãi/(lỗ) thuần sau thuế,160783571172.0,242192818182.0,212257219451.0,109694980196.0,321099517834.0,514087231457.0,381278788845.0,183216430368.0,359912024242.0,580075363691.0
21,Lợi ích của cổ đông thiểu số,4393799611.0,2866169527.0,3277863008.0,6058366609.0,6950495275.0,6932448314.0,6220436364.0,4693808323.0,6694947158.0,6721299730.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,156389771561.0,239326648655.0,208979356443.0,103636613587.0,314149022559.0,507154783143.0,375058352481.0,178522622045.0,353217077084.0,573354063961.0
23,Lãi cơ bản trên cổ phiếu,2234.0,0.0,2985.0,1481.0,4488.0,7245.0,5358.0,2550.0,5046.0,8191.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
