,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,112797812944.0,125366240554.0,150948840646.0,158598404737.0,202001636471.0,236792787741.0,235970212928.0,232008217567.0,333806479766.0,268618718191.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,112797812944.0,125366240554.0,150948840646.0,158598404737.0,202001636471.0,236792787741.0,235970212928.0,232008217567.0,333806479766.0,268618718191.0
3,Giá vốn hàng bán,-74633381070.0,-55219163710.0,-54567684968.0,-55892094077.0,-79387977650.0,-94030817399.0,-72676281863.0,-73261201742.0,-95160784729.0,-89818866333.0
4,Lãi gộp,38164431874.0,70147076844.0,96381155678.0,102706310660.0,122613658821.0,142761970342.0,163293931065.0,158747015825.0,238645695037.0,178799851858.0
5,Thu nhập tài chính,5091398366.0,13119989249.0,1784108228.0,10998451542.0,1023831520.0,21729550006.0,11110186129.0,11843667431.0,12162903294.0,14879029224.0
6,Chi phí tài chính,-3849995959.0,1568811112.0,-7167121777.0,-8064966268.0,-8798227608.0,-8999601302.0,-8849009672.0,-8924457993.0,-8792689016.0,-8675932702.0
7,Trong đó: Chi phí lãi vay,-3849995959.0,1568811112.0,-7167121777.0,-8064966268.0,-8798227608.0,-8999601302.0,-8849009672.0,-8924457993.0,-8792689016.0,-8675932702.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,-10018669861.0,0.0,7978123000.0,0.0,16773626456.0,0.0,12802428377.0,0.0,7272027376.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-12487653146.0,-2501147521.0,-8466833706.0,-10603826857.0,-9088903488.0,-30196271575.0,-15945324869.0,-10036659823.0,-25569474459.0,-15441850047.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,26918181135.0,72316059823.0,82531308423.0,103014092077.0,105750359245.0,142069273927.0,149609782653.0,164431993817.0,216446434856.0,176833125709.0
12,Thu nhập khác,0.0,59005600.0,0.0,0.0,10000000.0,358028627.0,0.0,235555556.0,4394302261.0,0.0
13,Chi phí khác,0.0,0.0,0.0,0.0,0.0,-10880000.0,0.0,0.0,0.0,0.0
14,"Thu nhập khác, ròng",0.0,59005600.0,0.0,0.0,10000000.0,347148627.0,0.0,235555556.0,4394302261.0,0.0
16,Lãi/(lỗ) ròng trước thuế,26918181135.0,72375065423.0,82531308423.0,103014092077.0,105760359245.0,142416422554.0,149609782653.0,164667549373.0,220840737117.0,176833125709.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-4627026000.0,-13574498784.0,-13591271607.0,-16365909193.0,-19190987809.0,-21387887135.0,-27133533212.0,-26207496042.0,-43719788985.0,-32018860465.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,-65248354.0,0.0,-65248354.0,0.0,-65248354.0,0.0,-65248354.0,0.0,-65248354.0
19,Chi phí thuế thu nhập doanh nghiệp,-4627026000.0,-13639747138.0,-13591271607.0,-16431157547.0,-19190987809.0,-21453135489.0,-27133533212.0,-26272744396.0,-43719788985.0,-32084108819.0
20,Lãi/(lỗ) thuần sau thuế,22291155135.0,58735318285.0,68940036816.0,86582934530.0,86569371436.0,120963287065.0,122476249441.0,138394804977.0,177120948132.0,144749016890.0
21,Lợi ích của cổ đông thiểu số,283413180.0,2745987977.0,703383888.0,1164862232.0,2148032995.0,2680008263.0,1512091786.0,1104237757.0,2380198997.0,1718546266.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,22007741955.0,55989330308.0,68236652928.0,85418072298.0,84421338441.0,118283278802.0,120964157655.0,137290567220.0,174740749135.0,143030470624.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
