,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1642956785496.0,2026800846890.0,2057793577837.0,1853287415187.0,1892290914868.0,1989804149029.0,2107212906077.0,2114622551308.0,2219719897874.0,2294019762379.0
1,TÀI SẢN NGẮN HẠN,907366639168.0,881338885561.0,840044765635.0,593934091604.0,653911827031.0,751957819831.0,888865645262.0,907022303834.0,1030690382447.0,1117185618938.0
2,Tiền và tương đương tiền,183726635071.0,64340714699.0,40854052394.0,28046172315.0,68688532474.0,91051265774.0,135197533884.0,144834088633.0,90284140847.0,30381921951.0
3,Tiền,7126635071.0,2440714699.0,4204052394.0,4626172315.0,8288532474.0,5291265774.0,6147533884.0,1474088633.0,7244140847.0,6471921951.0
4,Các khoản tương đương tiền,176600000000.0,61900000000.0,36650000000.0,23420000000.0,60400000000.0,85760000000.0,129050000000.0,143360000000.0,83040000000.0,23910000000.0
5,Giá trị thuần đầu tư ngắn hạn,429000000000.0,674000000000.0,586000000000.0,346500000000.0,320500000000.0,433000000000.0,427500000000.0,396500000000.0,524500000000.0,752000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,429000000000.0,674000000000.0,586000000000.0,346500000000.0,320500000000.0,433000000000.0,427500000000.0,396500000000.0,524500000000.0,752000000000.0
9,Các khoản phải thu,279273125817.0,130497450090.0,205792030072.0,215311203613.0,261711604487.0,223964292302.0,323417616287.0,363160250117.0,413225329402.0,331649006166.0
10,Phải thu khách hàng,117147430760.0,89944848866.0,165552471892.0,173869377792.0,221189045781.0,184663472697.0,277007415220.0,318849169253.0,365111527348.0,285510913462.0
11,Trả trước người bán,120421650703.0,2435200201.0,3569738407.0,3899189761.0,3110582015.0,1180625043.0,1791125043.0,1929712904.0,3578894698.0,1481083272.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
