,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1058378740105.0,1017668765998.0,1052566694034.0,1080209626875.0,1060452250267.0,1167643782265.0,1182237797772.0,1233822749021.0,1199521198868.0,1232208049963.0
1,TÀI SẢN NGẮN HẠN,617381186907.0,557214992961.0,584654870796.0,615966829768.0,590182233021.0,698240683217.0,722833514769.0,780519218826.0,755994261451.0,761512314597.0
2,Tiền và tương đương tiền,160666572380.0,13994257317.0,22710401743.0,27593017590.0,44030633443.0,140952448994.0,97892103552.0,136293133489.0,196817955258.0,193849654151.0
3,Tiền,12666572380.0,13994257317.0,22710401743.0,27593017590.0,19030633443.0,20952448994.0,42892103552.0,66293133489.0,26817955258.0,18849654151.0
4,Các khoản tương đương tiền,148000000000.0,0.0,0.0,0.0,25000000000.0,120000000000.0,55000000000.0,70000000000.0,170000000000.0,175000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,143359462040.0,193757141333.0,185076365958.0,198184165664.0,158381524977.0,149335653847.0,198071003637.0,208832417751.0,220591346152.0,189771010095.0
10,Phải thu khách hàng,114515706681.0,173711383901.0,163998240844.0,164486633814.0,140899477448.0,139518743259.0,190137710775.0,192529309220.0,208746594703.0,184971780034.0
11,Trả trước người bán,27714165345.0,19497352242.0,19320753995.0,29135463337.0,16330895940.0,6175671241.0,3023029995.0,11787426742.0,8146155385.0,1357653475.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1129590014.0,548405190.0,1757371119.0,4562068513.0,1151151589.0,3641239347.0,4910262867.0,4515681789.0,3698596064.0,3441576586.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",248688155444.0,278307687621.0,299161174250.0,306359459788.0,296992155961.0,310691408767.0,325670937304.0,331431916783.0,240731976495.0,278488216902.0
19,Hàng tồn kho,248688155444.0,278307687621.0,299161174250.0,306359459788.0,296992155961.0,310691408767.0,325670937304.0,331431916783.0,240731976495.0,278488216902.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,64666997043.0,71155906690.0,77706928845.0,83830186726.0,90777918640.0,97261171609.0,101199470276.0,103961750803.0,97852983546.0,99403433449.0
22,Trả trước ngắn hạn,4667527760.0,3241506357.0,3160940586.0,3026182059.0,2896137057.0,1559581640.0,2523263099.0,1698227465.0,1591243659.0,1806813265.0
23,Thuế VAT phải thu,59999469283.0,67914400333.0,74545988259.0,80804004667.0,87881781583.0,95701589969.0,98676207177.0,100787790819.0,95190227807.0,96888172148.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475732519.0,1071512080.0,708448036.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,440997553198.0,460453773037.0,467911823238.0,464242797107.0,470270017246.0,469403099048.0,459404283003.0,453303530195.0,443526937417.0,470695735366.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,380883123195.0,400684326325.0,409131951264.0,405469242990.0,411340017352.0,410307422079.0,400478060618.0,393494752573.0,383383032099.0,408244125490.0
37,GTCL TSCĐ hữu hình,337905200156.0,358011895095.0,366765011843.0,363407795378.0,369584061549.0,368856958085.0,359333088433.0,352655272197.0,342849043532.0,368015628732.0
38,Nguyên giá TSCĐ hữu hình,566399090330.0,598113474021.0,618972196786.0,628040399176.0,646767935539.0,658220372464.0,659994846144.0,665255367625.0,668004509922.0,706139517883.0
39,Khấu hao lũy kế TSCĐ hữu hình,-228493890174.0,-240101578926.0,-252207184943.0,-264632603798.0,-277183873990.0,-289363414379.0,-300661757711.0,-312600095428.0,-325155466390.0,-338123889151.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,42977923039.0,42672431230.0,42366939421.0,42061447612.0,41755955803.0,41450463994.0,41144972185.0,40839480376.0,40533988567.0,40228496758.0
44,Nguyên giá TSCĐ vô hình,54309873118.0,54309873118.0,54309873118.0,54309873118.0,54309873118.0,54309873118.0,54309873118.0,54309873118.0,54309873118.0,54309873118.0
45,Khấu hao lũy kế TSCĐ vô hình,-11331950079.0,-11637441888.0,-11942933697.0,-12248425506.0,-12553917315.0,-12859409124.0,-13164900933.0,-13470392742.0,-13775884551.0,-14081376360.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,1060423636.0,1060423636.0,259084000.0,310000000.0,310000000.0,310000000.0,310000000.0,310000000.0,310000000.0,469237888.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,4054006367.0,3709023076.0,3520787974.0,3463554117.0,3619999894.0,3785676969.0,3616222385.0,4498777622.0,4833905318.0,6982371988.0
59,Trả trước dài hạn,1712717037.0,1459231172.0,1270996070.0,1213762213.0,1370207990.0,1400060898.0,1230606314.0,2113161551.0,2448289247.0,3326273059.0
60,Thuế thu nhập hoãn lại phải thu,2341289330.0,2249791904.0,2249791904.0,2249791904.0,2249791904.0,2385616071.0,2385616071.0,2385616071.0,2385616071.0,3656098929.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,393885249009.0,380174501932.0,370916662318.0,414308620605.0,374396360115.0,418761424589.0,389051414025.0,485183829753.0,397890047016.0,384067512591.0
65,Nợ ngắn hạn,386145608002.0,372270557766.0,363127476503.0,406504812169.0,365934905009.0,410420982492.0,381295791734.0,477980412994.0,390788735670.0,376994195160.0
66,Phải trả người bán,150947032926.0,197148692822.0,209001263340.0,182422081654.0,126175756311.0,208073423421.0,211937289455.0,188707644067.0,157219924105.0,205495091345.0
67,Người mua trả tiền trước,17791737296.0,13492974848.0,16555325855.0,9236765648.0,12769027359.0,25132622002.0,14941957392.0,7790019975.0,9093834460.0,11794042285.0
68,Thuế và các khoản phải trả Nhà nước,13766378564.0,18321245140.0,13691563539.0,32169104889.0,32525925179.0,19646912668.0,12834231883.0,20000425338.0,48352052109.0,12901224930.0
69,Phải trả người lao động,29111312647.0,42205258389.0,20928709217.0,30719140824.0,39034749372.0,50095354671.0,21665211000.0,33181702646.0,41198698711.0,55486455944.0
70,Chi phí phải trả,85191540060.0,11248959520.0,22306032925.0,37683819092.0,44268511284.0,11928080357.0,36810594074.0,57848597271.0,61234172888.0,18280494647.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,21190168485.0,22521989023.0,24870088143.0,23054570447.0,24414722369.0,24698699758.0,26939512404.0,99829030777.0,5021560477.0,4777529133.0
75,Vay ngắn hạn,55000000000.0,55000000000.0,55000000000.0,70713440000.0,67401823520.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0,55000000000.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",13147438024.0,12331438024.0,774493484.0,20505889615.0,19344389615.0,15845889615.0,1166995526.0,15622992920.0,13668492920.0,13259356876.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,7739641007.0,7903944166.0,7789185815.0,7803808436.0,8461455106.0,8340442097.0,7755622291.0,7203416759.0,7101311346.0,7073317431.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,7739641007.0,7903944166.0,7789185815.0,7803808436.0,8461455106.0,8340442097.0,7755622291.0,7203416759.0,7101311346.0,7073317431.0
88,Vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,664493491096.0,637494264066.0,681650031716.0,665901006270.0,686055890152.0,748882357676.0,793186383747.0,748638919268.0,801631151852.0,848140537372.0
96,Vốn và các quỹ,664493491096.0,637494264066.0,681650031716.0,665901006270.0,686055890152.0,748882357676.0,793186383747.0,748638919268.0,801631151852.0,848140537372.0
97,Vốn góp,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0
98,Cổ phiếu phổ thông,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0,324000000000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,172619019551.0,172619019551.0,172619019551.0,253156949057.0,253156949057.0,253156949057.0,253156949057.0,306714124165.0,306714124165.0,306714124165.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
