,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,70618085418.0,101816302783.0,223433176265.0,119658125446.0,198629739599.0,125195211543.0,165921546456.0,127811154102.0,213004165395.0,164367644726.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,97336379663.0,117070492548.0,243867960980.0,216581479668.0,213317424869.0,218215368134.0,256660896616.0,335226721413.0,265985192040.0,290150496004.0
2,Lãi trước thuế,92120658096.0,104233933350.0,233023594134.0,198072240859.0,186947190237.0,187045716503.0,224804254510.0,292400500819.0,211022347385.0,262786759308.0
3,Khấu hao TSCĐ,9623830694.0,15517971210.0,17616815283.0,22614715473.0,27629536755.0,31548096706.0,34913588863.0,43495062163.0,51358381951.0,51314475147.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-81948068.0,190904593.0,565704316.0,111240094.0,26368309.0,204077178.0,8151463.0,-29162859.0,102844929.0,-132724747.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-5622227516.0,-4263513599.0,-8683075028.0,-8696487679.0,-5246533319.0,-4461289373.0,-6915098217.0,-4489678707.0,-620611866.0,-27668013701.0
9,Chi phí lãi vay,1296066457.0,1391196994.0,1344922275.0,4479770921.0,3960862887.0,3878767120.0,3849999997.0,3849999997.0,4122229641.0,3849999997.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-15747755059.0,-1563821686.0,12623272345.0,-30190857736.0,20623006500.0,-31952606964.0,-29074869588.0,-64643090411.0,12236104110.0,-42802527241.0
13,(Tăng)/giảm hàng tồn kho,853371248.0,2614294516.0,-26403866849.0,7204401499.0,3114447397.0,-16711788820.0,-28475043859.0,-96808879729.0,-32383721146.0,32203191865.0
14,Tăng/(giảm) các khoản phải trả,28541297025.0,9147757457.0,40022324910.0,5450563893.0,14081715886.0,1005254618.0,29622786708.0,24795770614.0,31805665770.0,-15692628095.0
15,( Tăng)/giảm chi phí trả trước,-4138189771.0,660026594.0,51595753.0,-4643572424.0,582527411.0,-259441378.0,-1558604713.0,-338676834.0,1741094991.0,-2173443786.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1296066457.0,-1391196994.0,-1005320749.0,-560607233.0,-62387686.0,-28767123.0,0.0,0.0,-272229644.0,-23666805544.0
18,Thuế thu nhập doanh nghiệp đã trả,-27215748841.0,-20279676109.0,-36400311633.0,-55409013121.0,-38814746658.0,-37199978234.0,-49292846417.0,-52821312718.0,-46262555315.0,-54104238517.0
19,Tiền thu khác từ các hoạt động kinh doanh,1167031530.0,1172079825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-8882233920.0,-5613653368.0,-9322478492.0,-18774269100.0,-14212248120.0,-7872828690.0,-11960772291.0,-17599378233.0,-19845385411.0,-19546399960.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-67415123610.0,-50761391927.0,-47455992350.0,-57175593833.0,-66249205141.0,-35079372012.0,-41750064648.0,-112035076031.0,-53647946127.0,-14205765426.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-52437790015.0,-40470393025.0,-36071740696.0,-66213214845.0,-71548116518.0,-39659705600.0,-48758255403.0,-116575987617.0,-54157927857.0,-41805231179.0
23,Tiền thu được từ thanh lý tài sản cố định,187881819.0,114345454.0,281354546.0,854854899.0,49756000.0,144254546.0,67918181.0,32963635.0,138200908.0,286000001.0
24,Tiền cho vay hoặc mua công cụ nợ,-20000000000.0,-15000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,35000000000.0,0.0,0.0,0.0,0.0,-15000000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,-55000000000.0,0.0,0.0,0.0,0.0,15000000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
