,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,3084055867633.0,3138727211296.0,3532527937076.0,4984440229802.0,4981450976898.0,5118666926446.0,5670176704382.0,4090712439900.0,4373653981316.0,6387256322627.0
1,TÀI SẢN NGẮN HẠN,2629852558428.0,2758260352684.0,3151140081087.0,4559352246245.0,4492325766623.0,4692608054768.0,5243791044716.0,3665093698093.0,1773894194316.0,2806084422141.0
2,Tiền và tương đương tiền,7782421668.0,9804009740.0,29710586394.0,112066193541.0,246138616283.0,130598980236.0,139476989035.0,67500904393.0,30190337086.0,12148248353.0
3,Tiền,7782421668.0,9804009740.0,29710586394.0,112066193541.0,228233526409.0,110798126950.0,109926696808.0,67500904393.0,30190337086.0,12148248353.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,17905089874.0,19800853286.0,29550292227.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,27000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,27000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,282984812229.0,283421315635.0,397195700239.0,1088253274871.0,950968730935.0,1371623496149.0,1021331093938.0,1109974440551.0,780438620716.0,1392575890115.0
10,Phải thu khách hàng,95951017705.0,86649009240.0,66462763278.0,48389979356.0,72294966782.0,506166459102.0,344225490133.0,531484663142.0,302494036540.0,353430869507.0
11,Trả trước người bán,4086970924.0,14073491902.0,83454221170.0,548142441433.0,474288247385.0,546274119637.0,402055985182.0,326332085830.0,333692653776.0,846360646932.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,56000000000.0,22886305555.0,0.0,0.0,9500000000.0,9500000000.0,2300000000.0,2300000000.0
15,Phải thu khác,185411563724.0,184871887949.0,193392628577.0,469647654213.0,405099429554.0,319892728896.0,266259430109.0,244671604365.0,177371407620.0,239125256256.0
16,Dự phòng nợ khó đòi,-2464740124.0,-2173073456.0,-2113912786.0,-813105686.0,-713912786.0,-709811486.0,-709811486.0,-2013912786.0,-35419477220.0,-48640882580.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",2304755547428.0,2416420065896.0,2701660478976.0,3344464931138.0,3248395374298.0,3133410175319.0,4038053904763.0,2473502985781.0,931327870572.0,1355529998264.0
19,Hàng tồn kho,2305174182500.0,2416736501484.0,2702650890694.0,3344738771676.0,3248395374298.0,3133410175319.0,4038053904763.0,2473502985781.0,931327870572.0,1355529998264.0
20,Dự phòng giảm giá HTK,-418635072.0,-316435588.0,-990411718.0,-273840538.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,34329777103.0,21614961413.0,22573315478.0,14567846695.0,46823045107.0,56975403064.0,44929056980.0,14115367368.0,31937365942.0,45830285409.0
22,Trả trước ngắn hạn,5638593201.0,2748528497.0,653833431.0,40944152.0,2029104295.0,250835582.0,651476488.0,250028546.0,22361483.0,29577185.0
23,Thuế VAT phải thu,13457440041.0,7959075040.0,20984769975.0,7830497553.0,34144963559.0,56724567482.0,43765249894.0,13742019922.0,29143492487.0,45800708224.0
24,Phải thu thuế khác,859267943.0,1001495636.0,934712072.0,6696404990.0,10648977253.0,0.0,512330598.0,123318900.0,2771511972.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,14374475918.0,9905862240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,454203309205.0,380466858612.0,381387855989.0,425087983557.0,489125210275.0,426058871678.0,426385659666.0,425618741807.0,2599759787000.0,3581171900486.0
28,Phải thu dài hạn,55249737400.0,55273737400.0,67997969552.0,110391880378.0,179540513761.0,163916413229.0,63860744954.0,57399765003.0,605251112951.0,1587155078800.0
