,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,28524324074.0,120819547336.0,-92777658520.0,-85856983900.0,-446611655793.0,-221033272142.0,143965283107.0,-1048542886326.0,41676431896.0,-90669204758.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,125880059251.0,219928698853.0,45624086767.0,215161958354.0,210140020011.0,28778328885.0,36795030111.0,-13210279027.0,7999194175.0,31314128072.0
2,Lãi trước thuế,95906191419.0,245863531174.0,40692488364.0,170795177596.0,211788829691.0,15585462445.0,1572576367.0,6137326582.0,2834593927.0,24791717246.0
3,Khấu hao TSCĐ,2488720285.0,2146202929.0,2268174904.0,2222160150.0,2041253702.0,2340708479.0,1935170746.0,3073584581.0,2420140267.0,2436042164.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-1300000000.0,1300000000.0,0.0,16381534217.0,17024030217.0,0.0,0.0,500000000.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,16792676760.0,-17388564463.0,0.0,-3563063909.0,-20714093599.0,-16012509859.0,0.0,-69243154439.0,-39096929229.0,-43045681841.0
9,Chi phí lãi vay,1579199539.0,-1579199539.0,2663423499.0,29326150300.0,0.0,26864667820.0,33287282998.0,46314964249.0,41848389210.0,47132050503.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000000.0,-7000000.0,0.0
12,(Tăng)/giảm các khoản phải thu,-2396132119.0,94609521987.0,111767431933.0,-127353386034.0,-756060083206.0,396470586820.0,11702910310.0,-644949938970.0,88060403236.0,-39612115950.0
13,(Tăng)/giảm hàng tồn kho,909131115428.0,776338389424.0,-11303106219.0,128005945254.0,-22893089404.0,-77401926346.0,75289278756.0,-329604457991.0,-121762718625.0,-90490401388.0
14,Tăng/(giảm) các khoản phải trả,-976330830762.0,-1102988433978.0,-235644534172.0,-217854922776.0,96313889609.0,-384915275514.0,89659398587.0,13934769694.0,64496701267.0,5737422528.0
