,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,222679549357.0,192797555371.0,166161147480.0,144028371326.0,121335697911.0,107959406626.0,44182215609.0,42181123456.0,26202084444.0,27150490406.0
1,TÀI SẢN NGẮN HẠN,22033545760.0,17169216876.0,14880223491.0,12354627231.0,3943427935.0,5383721124.0,2881252957.0,6307700810.0,2275549261.0,13087215023.0
2,Tiền và tương đương tiền,2720801686.0,1389277959.0,2603792326.0,1340066081.0,113181532.0,340121885.0,1255246640.0,2830394014.0,599556955.0,5927014135.0
3,Tiền,2720801686.0,1389277959.0,2603792326.0,1340066081.0,113181532.0,340121885.0,1255246640.0,2830394014.0,599556955.0,5927014135.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,1399382884.0,1041917774.0,854350061.0,1826469430.0,1166295027.0,1488247288.0,818521723.0,1411388861.0,656490373.0,5664348325.0
10,Phải thu khách hàng,0.0,0.0,0.0,692047430.0,152341970.0,0.0,617135271.0,0.0,0.0,0.0
11,Trả trước người bán,452695680.0,637829399.0,684308673.0,853485300.0,682893437.0,613432301.0,201386452.0,1210002409.0,178581641.0,5398519952.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,946687204.0,404088375.0,170041388.0,280936700.0,331059620.0,874814987.0,0.0,201386452.0,477908732.0,265828373.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",11263244016.0,7132398188.0,4271147436.0,1822849963.0,1021676975.0,910670123.0,524199922.0,289817350.0,269201162.0,181639517.0
19,Hàng tồn kho,11263244016.0,7132398188.0,4271147436.0,1822849963.0,1021676975.0,910670123.0,524199922.0,289817350.0,269201162.0,181639517.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,6650117174.0,7605622955.0,7150933668.0,7365241757.0,1642274401.0,2644681828.0,283284672.0,1776100585.0,750300771.0,1314213046.0
22,Trả trước ngắn hạn,888079278.0,468379921.0,676810003.0,97894748.0,575495946.0,360667759.0,84662705.0,644600936.0,389858750.0,540798316.0
23,Thuế VAT phải thu,5692397896.0,7071181876.0,6474123665.0,7267347009.0,1066778455.0,2284014069.0,198621967.0,1131499649.0,360442021.0,773414730.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,69640000.0,66061158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,200646003597.0,175628338495.0,151280923989.0,131673744095.0,117392269976.0,102575685502.0,41300962652.0,35873422646.0,23926535183.0,14063275383.0
28,Phải thu dài hạn,0.0,0.0,0.0,17000000.0,17000000.0,17000000.0,17000000.0,5000000.0,5000000.0,5000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
