,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1613351977902.0,2488792776692.0,2529460454803.0,3140259827025.0,3583343144218.0,2216636536758.0,2225328837254.0,2131779342228.0,1945577678281.0,2106250037270.0
1,TÀI SẢN NGẮN HẠN,1001240001110.0,1772013194172.0,1774965379886.0,2323304183347.0,2829757572782.0,1571368435414.0,1651014347917.0,1619382377622.0,1496987596788.0,1770245687000.0
2,Tiền và tương đương tiền,751034054745.0,1370410246815.0,1425460022439.0,1614295701893.0,2495714686629.0,195173528412.0,218388319710.0,201559823160.0,1124040455859.0,220747303628.0
3,Tiền,18034054745.0,48410246815.0,27960022439.0,5195701893.0,11814686629.0,15173528412.0,51388319710.0,20059823160.0,14040455859.0,4247303628.0
4,Các khoản tương đương tiền,733000000000.0,1322000000000.0,1397500000000.0,1609100000000.0,2483900000000.0,180000000000.0,167000000000.0,181500000000.0,1110000000000.0,216500000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,445000000000.0,0.0,0.0,0.0,0.0,400000000.0,400000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,445000000000.0,0.0,0.0,0.0,0.0,400000000.0,400000000.0
9,Các khoản phải thu,83833061265.0,61589168440.0,57467600540.0,57038432612.0,43705236791.0,1095156431326.0,1214118987237.0,1172535183612.0,130526111432.0,1175231017068.0
10,Phải thu khách hàng,41003914375.0,40767881540.0,45236608603.0,47312797128.0,36981549864.0,1090496821395.0,1208801211350.0,226823642968.0,125667638470.0,443509322563.0
11,Trả trước người bán,41921628035.0,17247360790.0,5395710480.0,4061378970.0,751791204.0,3520367530.0,2281018986.0,1088680415.0,972863400.0,806435532.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2086777601.0,4608616667.0,7683928786.0,6464871199.0,5971895723.0,1139242401.0,3036756901.0,944622860229.0,3885609562.0,730915258973.0
16,Dự phòng nợ khó đòi,-1179258746.0,-1034690557.0,-848647329.0,-800614685.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",165525035438.0,335150190528.0,291532492409.0,192958056825.0,276210369895.0,271748037674.0,209196938479.0,236715265299.0,233214952292.0,372812797741.0
19,Hàng tồn kho,175273288440.0,349086694959.0,298150034045.0,195847960093.0,278109725782.0,273042057465.0,210187420104.0,236725530632.0,233859681449.0,379286373904.0
20,Dự phòng giảm giá HTK,-9748253002.0,-13936504431.0,-6617541636.0,-2889903268.0,-1899355887.0,-1294019791.0,-990481625.0,-10265333.0,-644729157.0,-6473576163.0
21,Tài sản lưu động khác,847849662.0,4863588389.0,505264498.0,14011992017.0,14127279467.0,9290438002.0,9310102491.0,8572105551.0,8806077205.0,1054568563.0
22,Trả trước ngắn hạn,526526501.0,2044248083.0,505264498.0,5886117913.0,3907334338.0,628537330.0,799744651.0,452269144.0,644014574.0,1054568563.0
23,Thuế VAT phải thu,9346537.0,4043493.0,0.0,8125874104.0,8750729417.0,8661900672.0,8510357840.0,8115349938.0,8159499875.0,0.0
24,Phải thu thuế khác,0.0,2105546813.0,0.0,0.0,1469215712.0,0.0,0.0,4486469.0,2562756.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,311976624.0,709750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,612111976792.0,716779582520.0,754495074917.0,816955643678.0,753585571436.0,645268101344.0,574314489337.0,512396964606.0,448590081493.0,336004350270.0
28,Phải thu dài hạn,0.0,0.0,510856000.0,787337200.0,199160000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
