,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,800112110722.0,949678442051.0,399558191708.0,406473407066.0,402925351328.0,1010124771976.0,426266344909.0,528987576155.0,547947268388.0,710459553505.0
1,Các khoản giảm trừ,-116975503.0,-511475761.0,-620833638.0,-820366502.0,-363710715.0,-367061019.0,-192096487.0,-1183233994.0,-2410727336.0,-1474092256.0
2,Doanh số thuần,799995135219.0,949166966290.0,398937358070.0,405653040564.0,402561640613.0,1009757710957.0,426074248422.0,527804342161.0,545536541052.0,708985461249.0
3,Giá vốn hàng bán,-546510680736.0,-647251336739.0,-298658684958.0,-306268986064.0,-310609369175.0,-745898659382.0,-308287962190.0,-385914025406.0,-449000858173.0,-575759172929.0
4,Lãi gộp,253484454483.0,301915629551.0,100278673112.0,99384054500.0,91952271438.0,263859051575.0,117786286232.0,141890316755.0,96535682879.0,133226288320.0
5,Thu nhập tài chính,21467012096.0,20422710771.0,16322748644.0,16006471968.0,16236989233.0,14315252505.0,10000005984.0,9357869158.0,10402191393.0,13486374254.0
6,Chi phí tài chính,-2907772810.0,-2187801007.0,-1833392233.0,-1178097879.0,-808522314.0,-1732893985.0,-2350356265.0,-1107665290.0,-2052574930.0,-5305709930.0
7,Trong đó: Chi phí lãi vay,-2901227810.0,-2142736490.0,-1740290065.0,-1143756990.0,-688755561.0,-1492528348.0,-2102071557.0,-1028754196.0,-1544748998.0,-1921580397.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2038380622.0,-1752508215.0,-6315287448.0,-1807185246.0,-1118095470.0,-6440055137.0,-2961799363.0,-2717867639.0,-4693978378.0,-1954487228.0
10,Chi phí quản lý doanh  nghiệp,-6785430226.0,-6066132539.0,-11393153506.0,-10808645711.0,-12438602033.0,-14091504914.0,-9657915568.0,-11865401867.0,-6130166558.0,-4966457079.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,263219882921.0,312331898561.0,97059588569.0,101596597632.0,93824040854.0,255909850044.0,112816221020.0,135557251117.0,94061154406.0,134486008337.0
12,Thu nhập khác,0.0,0.0,35017707.0,0.0,0.0,165271126.0,0.0,0.0,1328.0,0.0
13,Chi phí khác,-273138065.0,1.0,0.0,0.0,0.0,-24807560.0,-96545497.0,0.0,-434346661.0,-642555.0
14,"Thu nhập khác, ròng",-273138065.0,1.0,35017707.0,0.0,0.0,140463566.0,-96545497.0,0.0,-434345333.0,-642555.0
16,Lãi/(lỗ) ròng trước thuế,262946744856.0,312331898562.0,97094606276.0,101596597632.0,93824040854.0,256050313610.0,112719675523.0,135557251117.0,93626809073.0,134485365782.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-53724394191.0,-58784159187.0,-21380296262.0,-21337285775.0,-20781400211.0,-49735528306.0,-6651554883.0,-27981027318.0,-18245478686.0,-26333969400.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-214396131.0,-656687408.0,610457503.0,285905523.0,-933306396.0,-6761938256.0,-23534660554.0,256487005.0,-578546285.0,-852235725.0
19,Chi phí thuế thu nhập doanh nghiệp,-53938790322.0,-59440846595.0,-20769838759.0,-21051380252.0,-21714706607.0,-56497466562.0,-30186215437.0,-27724540313.0,-18824024971.0,-27186205125.0
20,Lãi/(lỗ) thuần sau thuế,209007954534.0,252891051967.0,76324767517.0,80545217380.0,72109334247.0,199552847048.0,82533460086.0,107832710804.0,74802784102.0,107299160657.0
21,Lợi ích của cổ đông thiểu số,-652077296.0,-647332921.0,-136766431.0,-61423529.0,-51820607.0,-52961119.0,-51265179.0,-52216446.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,209660031830.0,253538384888.0,76461533948.0,80606640909.0,72161154854.0,199605808167.0,82584725265.0,107884927250.0,74802784102.0,107299160657.0
23,Lãi cơ bản trên cổ phiếu,7888.0,9539.0,2877.0,3032.0,2715.0,7510.0,3107.0,4059.0,2814.0,4037.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
