,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,925529738.0,-26913683.0,-1220307298.0,440391842.0,1060315528.0,7560405795.0,10049589015.0,-4155142734.0,8694323733.0,3853600596.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,262103.0,4674002509.0,2913886379.0,1092439834.0,1116889783.0,35854218.0,10376509.0,1998660129.0,161272.0,14216310.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,4585482845.0,0.0,1092000000.0,0.0,0.0,0.0,1990000000.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,2514500000.0,0.0,1116465375.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,262103.0,88519664.0,399386379.0,439834.0,424408.0,35854218.0,10376509.0,8660129.0,161272.0,10216310.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-83203019.0,-5141480291.0,-2127718101.0,-1004971915.0,-908706683.0,-9756971748.0,-5472669318.0,-606187286.0,-9047551973.0,-1936212030.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,250896981.0,1846984791.0,1309451324.0,8009369081.0,1872293317.0,3131428252.0,3449218888.0,1256812714.0,800000000.0,3624104778.0
33,Tiển trả các khoản đi vay,-334100000.0,-6988465082.0,-3437169425.0,-9014340996.0,-2781000000.0,-12888400000.0,-8921888206.0,-1863000000.0,-9847551973.0,-5560316808.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,842588822.0,-494391465.0,-434139020.0,527859761.0,1268498628.0,-2160711735.0,4587296206.0,-2762669891.0,-353066968.0,1931604876.0
38,Tiền và tương đương tiền đầu kỳ,776046448.0,1618635270.0,1124243805.0,690104785.0,1217964546.0,2486463174.0,325751439.0,4913047645.0,2150377754.0,1797310786.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1618635270.0,1124243805.0,690104785.0,1217964546.0,2486463174.0,325751439.0,4913047645.0,2150377754.0,1797310786.0,3728915662.0
