,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,411657524739.0,399026732282.0,392067675422.0,390746715887.0,410634541017.0,409402116810.0,408665815182.0,405756759963.0,404600928664.0,409684460512.0
1,TÀI SẢN NGẮN HẠN,159841814360.0,147926738995.0,140946129959.0,141069472505.0,160818796527.0,159891057178.0,157756985969.0,155160145037.0,152960134917.0,129462732997.0
2,Tiền và tương đương tiền,15272169927.0,23539569995.0,8955877286.0,21748038635.0,37047518398.0,50980159664.0,34818097674.0,34222249991.0,29720667205.0,26266007370.0
3,Tiền,14559579086.0,14226916626.0,7455877286.0,18216899016.0,36041990247.0,43958393566.0,28818097674.0,28222249991.0,23720667205.0,23266007370.0
4,Các khoản tương đương tiền,712590841.0,9312653369.0,1500000000.0,3531139619.0,1005528151.0,7021766098.0,6000000000.0,6000000000.0,6000000000.0,3000000000.0
5,Giá trị thuần đầu tư ngắn hạn,9408400000.0,9408400000.0,12472965970.0,12869425571.0,7330216804.0,3010427213.0,8756484853.0,6820318484.0,6656307742.0,4661981500.0
6,Đầu tư ngắn hạn,5608400000.0,5608400000.0,8672965970.0,9069425571.0,3530216804.0,3033529039.0,8779082639.0,6829027172.0,6665016430.0,6158234228.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,-23101826.0,-22597786.0,-8708688.0,-8708688.0,-1496252728.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,3800000000.0,3800000000.0,3800000000.0,3800000000.0,3800000000.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,101463751851.0,73016432768.0,77312160690.0,65314436383.0,78086087591.0,67217411212.0,75640418431.0,75682238408.0,78190235176.0,59782668212.0
10,Phải thu khách hàng,8266256579.0,8168256585.0,5561970631.0,3867231876.0,3606111333.0,3364871454.0,3318170291.0,3312604614.0,3302448669.0,3212758144.0
11,Trả trước người bán,59010450306.0,38097529304.0,37985814304.0,37988865471.0,37924147713.0,37752411213.0,37772005909.0,37773452409.0,37772953795.0,24493502409.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,11492220000.0,11492220000.0,11492220000.0,11492220000.0,11492220000.0,11492220000.0,11492220000.0,11492220000.0,11492220000.0,11292220000.0
15,Phải thu khác,74644875655.0,67200050192.0,74213779068.0,63907742349.0,77005231858.0,66549531858.0,74999645544.0,75031034698.0,77549686025.0,72711260972.0
16,Dự phòng nợ khó đòi,-51980050689.0,-51971623313.0,-51971623313.0,-51971623313.0,-51971623313.0,-51971623313.0,-51971623313.0,-51957073313.0,-51957073313.0,-51957073313.0
17,Tài sản thiếu chờ xử lý,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0,30000000.0
18,"Hàng tồn kho, ròng",19209491101.0,19209491101.0,19209491101.0,18276164545.0,18276164545.0,18276164545.0,18276164545.0,18276164545.0,18276164545.0,18276164545.0
19,Hàng tồn kho,19209491101.0,19209491101.0,19209491101.0,18276164545.0,18276164545.0,18276164545.0,18276164545.0,18276164545.0,18276164545.0,18276164545.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,14488001481.0,22752845131.0,22995634912.0,22861407371.0,20078809189.0,20406894544.0,20265820466.0,20159173609.0,20116760249.0,20475911370.0
22,Trả trước ngắn hạn,444970711.0,124399210.0,377995528.0,102458581.0,60410246.0,382352516.0,294234858.0,196667533.0,122755108.0,506593524.0
23,Thuế VAT phải thu,7406295626.0,15954381468.0,15939792129.0,16070815522.0,13330265675.0,13336408760.0,13283452340.0,13274372808.0,13305871873.0,13281184578.0
24,Phải thu thuế khác,6636735144.0,6674064453.0,6677847255.0,6688133268.0,6688133268.0,6688133268.0,6688133268.0,6688133268.0,6688133268.0,6688133268.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,251815710379.0,251099993287.0,251121545463.0,249677243382.0,249815744490.0,249511059632.0,250908829213.0,250596614926.0,251640793747.0,280221727515.0
28,Phải thu dài hạn,1320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,27343650000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,1320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,320000000.0,27343650000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,3977859429.0,3830465646.0,3683071863.0,3535678080.0,3388284297.0,3240890514.0,3093496731.0,2946102948.0,3754814628.0,3579103355.0
37,GTCL TSCĐ hữu hình,3977859429.0,3830465646.0,3683071863.0,3535678080.0,3388284297.0,3240890514.0,3093496731.0,2946102948.0,3754814628.0,3579103355.0
38,Nguyên giá TSCĐ hữu hình,5517014120.0,5517014120.0,5517014120.0,5517014120.0,5517014120.0,5517014120.0,5517014120.0,5517014120.0,6480254698.0,6480254698.0
39,Khấu hao lũy kế TSCĐ hữu hình,-1539154691.0,-1686548474.0,-1833942257.0,-1981336040.0,-2128729823.0,-2276123606.0,-2423517389.0,-2570911172.0,-2725440070.0,-2901151343.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
